  wavelength    amplitude        phase
1.88106184E+02 2.53215501E-20 -1.06157300E+04
1.88094382E+02 5.39205063E-20 -1.06159100E+04
1.88082582E+02 1.64197990E-21 -1.06133000E+04
1.88070783E+02 2.90811468E-20 -1.06122200E+04
1.88058985E+02 2.86647309E-20 -1.06093800E+04
1.88047189E+02 9.00213808E-21 -1.06098200E+04
1.88035394E+02 2.61111202E-20 -1.06126300E+04
1.88023601E+02 5.76256019E-20 -1.06107400E+04
1.88011809E+02 1.60017218E-20 -1.06109800E+04
1.88000019E+02 2.88878331E-20 -1.06087200E+04
1.87988230E+02 2.59490250E-20 -1.06096200E+04
1.87976443E+02 6.74831016E-20 -1.06083000E+04
1.87964657E+02 3.81129374E-20 -1.06104300E+04
1.87952873E+02 6.98304375E-20 -1.06131900E+04
1.87941090E+02 1.26023411E-20 -1.06128300E+04
1.87929309E+02 3.60295157E-20 -1.06137900E+04
1.87917529E+02 4.25578782E-20 -1.06146600E+04
1.87905750E+02 3.26758933E-20 -1.06123100E+04
1.87893973E+02 2.43542974E-20 -1.06142900E+04
1.87882198E+02 2.66921187E-20 -1.06171100E+04
1.87870424E+02 4.63683189E-20 -1.06200800E+04
1.87858652E+02 3.06095737E-20 -1.06185400E+04
1.87846880E+02 1.13030615E-20 -1.06165700E+04
1.87835111E+02 3.35513189E-20 -1.06162700E+04
1.87823343E+02 3.63734519E-20 -1.06166500E+04
1.87811576E+02 2.98028556E-20 -1.06175800E+04
1.87799811E+02 7.67247939E-20 -1.06192300E+04
1.87788047E+02 6.11338368E-20 -1.06175200E+04
1.87776285E+02 3.91216564E-20 -1.06193200E+04
1.87764525E+02 1.90796619E-20 -1.06217600E+04
1.87752765E+02 5.48933694E-20 -1.06224000E+04
1.87741008E+02 1.19000420E-20 -1.06250900E+04
1.87729251E+02 4.45253299E-20 -1.06254400E+04
1.87717496E+02 1.02132218E-20 -1.06270700E+04
1.87705743E+02 5.04608165E-20 -1.06266100E+04
1.87693991E+02 5.04073804E-20 -1.06246800E+04
1.87682241E+02 4.71429634E-21 -1.06225500E+04
1.87670492E+02 5.39914252E-20 -1.06194700E+04
1.87658744E+02 2.59385196E-20 -1.06184200E+04
1.87646998E+02 1.16455013E-20 -1.06207900E+04
1.87635254E+02 1.12583391E-20 -1.06180900E+04
1.87623511E+02 2.25505743E-20 -1.06210400E+04
1.87611769E+02 3.10262405E-20 -1.06231500E+04
1.87600029E+02 2.59057079E-20 -1.06253700E+04
1.87588291E+02 2.36577049E-20 -1.06259600E+04
1.87576553E+02 4.19339481E-20 -1.06248900E+04
1.87564818E+02 1.80248523E-20 -1.06255100E+04
1.87553083E+02 3.58186823E-20 -1.06233900E+04
1.87541351E+02 9.12159526E-21 -1.06214400E+04
1.87529619E+02 2.15924941E-20 -1.06230100E+04
1.87517889E+02 5.04265505E-20 -1.06234200E+04
1.87506161E+02 3.10193972E-20 -1.06257700E+04
1.87494434E+02 3.27041435E-20 -1.06253200E+04
1.87482709E+02 1.80603433E-20 -1.06275100E+04
1.87470985E+02 3.17802140E-20 -1.06251700E+04
1.87459262E+02 3.34723169E-20 -1.06221500E+04
1.87447541E+02 2.11629157E-20 -1.06229600E+04
1.87435822E+02 4.71000106E-20 -1.06221700E+04
1.87424104E+02 3.13197557E-20 -1.06208100E+04
1.87412387E+02 3.18615599E-20 -1.06226100E+04
1.87400672E+02 3.53921460E-20 -1.06200900E+04
1.87388958E+02 3.06052234E-20 -1.06185600E+04
1.87377246E+02 1.91964867E-20 -1.06188000E+04
1.87365535E+02 2.02830718E-20 -1.06189700E+04
1.87353826E+02 2.55725204E-20 -1.06169000E+04
1.87342118E+02 4.01719678E-20 -1.06173800E+04
1.87330412E+02 5.96274433E-20 -1.06159200E+04
1.87318707E+02 3.07871418E-20 -1.06129800E+04
1.87307003E+02 3.42944165E-20 -1.06131800E+04
1.87295301E+02 1.69947109E-20 -1.06118000E+04
1.87283601E+02 4.18976610E-20 -1.06130200E+04
1.87271901E+02 3.61922506E-20 -1.06113000E+04
1.87260204E+02 1.26023411E-20 -1.06104300E+04
1.87248508E+02 5.08216981E-20 -1.06122200E+04
1.87236813E+02 1.73027743E-20 -1.06110400E+04
1.87225120E+02 1.11334316E-20 -1.06132300E+04
1.87213428E+02 1.12293010E-20 -1.06161700E+04
1.87201738E+02 3.81370686E-20 -1.06163800E+04
1.87190049E+02 4.48512096E-20 -1.06145400E+04
1.87178361E+02 2.91974023E-20 -1.06166400E+04
1.87166676E+02 4.04887268E-20 -1.06139200E+04
1.87154991E+02 3.84348149E-20 -1.06149300E+04
1.87143308E+02 5.91197683E-20 -1.06157900E+04
1.87131626E+02 3.39662185E-20 -1.06140700E+04
1.87119946E+02 7.61543039E-20 -1.06170500E+04
1.87108268E+02 1.87336489E-20 -1.06167900E+04
1.87096591E+02 1.33821411E-20 -1.06195600E+04
1.87084915E+02 6.39660144E-21 -1.06183900E+04
1.87073241E+02 4.62842522E-20 -1.06194000E+04
1.87061568E+02 9.75805462E-21 -1.06195100E+04
1.87049896E+02 3.85765084E-20 -1.06210300E+04
1.87038226E+02 2.68247945E-20 -1.06191200E+04
1.87026558E+02 4.85300113E-20 -1.06183900E+04
1.87014891E+02 6.49009630E-20 -1.06183200E+04
1.87003226E+02 3.90330245E-20 -1.06167600E+04
1.86991561E+02 2.47624474E-20 -1.06170300E+04
1.86979899E+02 1.22444967E-20 -1.06186000E+04
1.86968238E+02 2.53777146E-20 -1.06183600E+04
1.86956578E+02 2.42062327E-20 -1.06155200E+04
1.86944920E+02 3.47274675E-20 -1.06133000E+04
1.86933263E+02 1.64559442E-20 -1.06145700E+04
1.86921608E+02 1.30105380E-20 -1.06127100E+04
1.86909954E+02 2.55482328E-20 -1.06118600E+04
1.86898301E+02 4.65186737E-20 -1.06126700E+04
1.86886650E+02 2.47132495E-20 -1.06123500E+04
1.86875001E+02 2.65234594E-20 -1.06112000E+04
1.86863353E+02 9.86033924E-21 -1.06101200E+04
1.86851706E+02 2.43633865E-20 -1.06083700E+04
1.86840061E+02 1.52848716E-20 -1.06096400E+04
1.86828417E+02 1.25116146E-20 -1.06083400E+04
1.86816775E+02 3.68305715E-20 -1.06094500E+04
1.86805134E+02 4.06130152E-20 -1.06096400E+04
1.86793494E+02 2.41533807E-20 -1.06110900E+04
1.86781857E+02 1.23079649E-20 -1.06089300E+04
1.86770220E+02 4.21482384E-20 -1.06065300E+04
1.86758585E+02 4.01343868E-20 -1.06081900E+04
1.86746951E+02 1.98611556E-21 -1.06061800E+04
1.86735319E+02 1.81412458E-20 -1.06065200E+04
1.86723689E+02 4.03350592E-20 -1.06054600E+04
1.86712059E+02 3.40787911E-20 -1.06043800E+04
1.86700432E+02 1.11190107E-20 -1.06037400E+04
1.86688805E+02 2.67467662E-20 -1.06023300E+04
1.86677180E+02 2.78087684E-20 -1.06051600E+04
1.86665557E+02 4.55683882E-20 -1.06067600E+04
1.86653935E+02 1.69213327E-20 -1.06036300E+04
1.86642314E+02 4.86157793E-20 -1.06058800E+04
1.86630695E+02 1.28602799E-20 -1.06035100E+04
1.86619078E+02 3.01380490E-20 -1.06005200E+04
1.86607461E+02 5.91471977E-20 -1.05996100E+04
1.86595847E+02 4.40620472E-20 -1.05982400E+04
1.86584233E+02 6.59092179E-22 -1.06009900E+04
1.86572622E+02 3.18325462E-20 -1.06022600E+04
1.86561011E+02 5.72504061E-20 -1.06035900E+04
1.86549402E+02 7.91123821E-20 -1.06053200E+04
1.86537795E+02 3.04916923E-20 -1.06047200E+04
1.86526189E+02 4.69305231E-20 -1.06026100E+04
1.86514584E+02 3.86189073E-20 -1.06054400E+04
1.86502981E+02 1.66810431E-20 -1.06031100E+04
1.86491379E+02 3.31961444E-20 -1.06000700E+04
1.86479779E+02 3.68616739E-20 -1.06004500E+04
1.86468180E+02 5.15730065E-20 -1.06027800E+04
1.86456582E+02 5.28325657E-20 -1.06022600E+04
1.86444986E+02 2.49815272E-20 -1.06011100E+04
1.86433392E+02 2.69032730E-20 -1.06027000E+04
1.86421799E+02 1.74338808E-20 -1.06011700E+04
1.86410207E+02 4.79417668E-20 -1.06040100E+04
1.86398617E+02 4.75368489E-20 -1.06039600E+04
1.86387028E+02 1.97232376E-20 -1.06067200E+04
1.86375441E+02 3.03522404E-20 -1.06051400E+04
1.86363855E+02 2.94709111E-20 -1.06051600E+04
1.86352270E+02 4.10355578E-20 -1.06062100E+04
1.86340687E+02 3.70087827E-20 -1.06047600E+04
1.86329106E+02 2.40094481E-20 -1.06063900E+04
1.86317526E+02 3.85066228E-20 -1.06061200E+04
1.86305947E+02 1.65753673E-20 -1.06080000E+04
1.86294370E+02 5.18516152E-20 -1.06055200E+04
1.86282794E+02 4.30149974E-20 -1.06032400E+04
1.86271219E+02 1.85441932E-20 -1.06027100E+04
1.86259646E+02 4.97804681E-20 -1.06054000E+04
1.86248075E+02 2.59565849E-21 -1.06078000E+04
1.86236505E+02 2.99512070E-20 -1.06048000E+04
1.86224936E+02 3.13363958E-20 -1.06069700E+04
1.86213369E+02 5.89843284E-20 -1.06058000E+04
1.86201803E+02 7.27417074E-20 -1.06036300E+04
1.86190239E+02 6.69957088E-20 -1.06051900E+04
1.86178676E+02 5.20687430E-20 -1.06038100E+04
1.86167115E+02 2.63985587E-20 -1.06050400E+04
1.86155555E+02 2.01611805E-20 -1.06075500E+04
1.86143996E+02 4.06210167E-20 -1.06055400E+04
1.86132439E+02 7.29057611E-20 -1.06080000E+04
1.86120883E+02 6.60663530E-20 -1.06090400E+04
1.86109329E+02 4.36004472E-20 -1.06061900E+04
1.86097776E+02 1.70065399E-20 -1.06042500E+04
1.86086225E+02 6.39351234E-20 -1.06063000E+04
1.86074675E+02 6.97674064E-20 -1.06034500E+04
1.86063126E+02 2.16776336E-20 -1.06034400E+04
1.86051579E+02 3.37514148E-20 -1.06044000E+04
1.86040033E+02 3.20549996E-20 -1.06019700E+04
1.86028489E+02 2.64661539E-20 -1.06020400E+04
1.86016946E+02 2.72832165E-20 -1.06002500E+04
1.86005405E+02 4.55149975E-20 -1.06033100E+04
1.85993865E+02 3.25784591E-20 -1.06047500E+04
1.85982327E+02 2.78788737E-20 -1.06017200E+04
1.85970790E+02 7.48798371E-20 -1.06046500E+04
1.85959254E+02 5.94302028E-20 -1.06039200E+04
1.85947720E+02 3.21338918E-20 -1.06066700E+04
1.85936187E+02 4.69305125E-20 -1.06053400E+04
1.85924656E+02 3.13721724E-20 -1.06062000E+04
1.85913126E+02 3.87738572E-20 -1.06064900E+04
1.85901597E+02 6.62130425E-20 -1.06064300E+04
1.85890070E+02 3.39154979E-20 -1.06067100E+04
1.85878544E+02 4.48322429E-20 -1.06063600E+04
1.85867020E+02 3.49508941E-20 -1.06059500E+04
1.85855497E+02 1.76291917E-20 -1.06031400E+04
1.85843976E+02 1.36261000E-20 -1.06012100E+04
1.85832456E+02 3.88223003E-20 -1.05988000E+04
1.85820938E+02 1.96250529E-20 -1.05957500E+04
1.85809421E+02 1.85274472E-20 -1.05964200E+04
1.85797905E+02 5.71673683E-21 -1.05969100E+04
1.85786391E+02 2.76339682E-20 -1.05994000E+04
1.85774878E+02 1.10978782E-20 -1.05997800E+04
1.85763367E+02 1.59862128E-20 -1.06015200E+04
1.85751857E+02 2.03567237E-20 -1.06018200E+04
1.85740348E+02 4.27769330E-20 -1.06034800E+04
1.85728841E+02 4.86351211E-20 -1.06053000E+04
1.85717336E+02 6.07581106E-20 -1.06027300E+04
1.85705831E+02 2.62594097E-20 -1.06041800E+04
1.85694328E+02 4.57534370E-20 -1.06046800E+04
1.85682827E+02 1.42460065E-20 -1.06019000E+04
1.85671327E+02 4.13765272E-20 -1.06033300E+04
1.85659829E+02 3.46177122E-20 -1.06030000E+04
1.85648332E+02 2.13860749E-20 -1.06053400E+04
1.85636836E+02 2.25998916E-20 -1.06052700E+04
1.85625342E+02 5.74800748E-20 -1.06058700E+04
1.85613849E+02 3.60473300E-20 -1.06044200E+04
1.85602357E+02 3.07450793E-20 -1.06038200E+04
1.85590867E+02 2.85790763E-20 -1.06034200E+04
1.85579379E+02 4.21242448E-20 -1.06021900E+04
1.85567892E+02 5.32228053E-20 -1.06006200E+04
1.85556406E+02 4.92467765E-20 -1.06013100E+04
1.85544922E+02 2.78692967E-20 -1.06005000E+04
1.85533439E+02 7.19503440E-20 -1.06002600E+04
1.85521957E+02 2.32848019E-20 -1.05989200E+04
1.85510477E+02 2.08852771E-20 -1.06011300E+04
1.85498999E+02 3.46212218E-20 -1.06035700E+04
1.85487522E+02 4.97150480E-20 -1.06045000E+04
1.85476046E+02 1.19870388E-20 -1.06017300E+04
1.85464571E+02 4.26305993E-20 -1.06006500E+04
1.85453098E+02 2.94520050E-20 -1.05998600E+04
1.85441627E+02 3.01203303E-20 -1.06007400E+04
1.85430157E+02 1.80500222E-20 -1.06030900E+04
1.85418688E+02 3.28799483E-20 -1.06048700E+04
1.85407221E+02 2.02183382E-20 -1.06061200E+04
1.85395755E+02 2.80991637E-20 -1.06062700E+04
1.85384291E+02 6.82520036E-20 -1.06067000E+04
1.85372828E+02 4.01947260E-20 -1.06044400E+04
1.85361366E+02 1.72040548E-20 -1.06039800E+04
1.85349906E+02 1.29740819E-20 -1.06055300E+04
1.85338447E+02 1.65138336E-20 -1.06047300E+04
1.85326990E+02 2.21922869E-20 -1.06033400E+04
1.85315534E+02 4.98361816E-20 -1.06044400E+04
1.85304079E+02 1.38669319E-20 -1.06075500E+04
1.85292626E+02 2.89035932E-20 -1.06061000E+04
1.85281175E+02 1.20887220E-20 -1.06088300E+04
1.85269724E+02 1.76676201E-20 -1.06082300E+04
1.85258276E+02 1.43646302E-20 -1.06085000E+04
1.85246828E+02 2.19923259E-20 -1.06091400E+04
1.85235382E+02 3.46385768E-20 -1.06063900E+04
1.85223938E+02 8.30533443E-20 -1.06033800E+04
1.85212494E+02 4.44094247E-20 -1.06055400E+04
1.85201053E+02 1.51221923E-20 -1.06064800E+04
1.85189612E+02 4.24280450E-20 -1.06055400E+04
1.85178173E+02 1.03434182E-20 -1.06076400E+04
1.85166736E+02 2.46619383E-20 -1.06046300E+04
1.85155300E+02 6.25483413E-20 -1.06022300E+04
1.85143865E+02 1.78701791E-20 -1.06027400E+04
1.85132432E+02 3.77027850E-20 -1.06001000E+04
1.85121000E+02 2.23994085E-20 -1.06029000E+04
1.85109569E+02 3.65404981E-20 -1.06023000E+04
1.85098140E+02 1.73303289E-20 -1.06002500E+04
1.85086713E+02 3.31196920E-20 -1.05978700E+04
1.85075286E+02 2.62135824E-20 -1.06007900E+04
1.85063862E+02 4.45447191E-20 -1.05989200E+04
1.85052438E+02 5.59215433E-20 -1.05980900E+04
1.85041016E+02 3.51990483E-20 -1.05969100E+04
1.85029596E+02 3.65182968E-20 -1.05974200E+04
1.85018176E+02 1.48928204E-20 -1.06003400E+04
1.85006759E+02 5.34588627E-20 -1.06031600E+04
1.84995342E+02 1.07419039E-20 -1.06019500E+04
1.84983927E+02 5.86062539E-20 -1.06002900E+04
1.84972514E+02 8.15425533E-20 -1.05995000E+04
1.84961102E+02 4.69985425E-20 -1.05993200E+04
1.84949691E+02 4.91668486E-20 -1.05965100E+04
1.84938282E+02 5.61633421E-20 -1.05961800E+04
1.84926874E+02 3.22996594E-20 -1.05966000E+04
1.84915467E+02 9.84222587E-20 -1.05960000E+04
1.84904062E+02 5.35440286E-20 -1.05986500E+04
1.84892658E+02 4.31361913E-20 -1.06003600E+04
1.84881256E+02 5.57570175E-20 -1.06027900E+04
1.84869855E+02 1.92308372E-20 -1.06043800E+04
1.84858456E+02 6.20653204E-20 -1.06023500E+04
1.84847058E+02 4.68372822E-20 -1.06004900E+04
1.84835661E+02 1.47733138E-20 -1.06005600E+04
1.84824266E+02 2.93863438E-20 -1.05985000E+04
1.84812872E+02 5.34579367E-20 -1.06016000E+04
1.84801480E+02 2.19008265E-20 -1.06042400E+04
1.84790089E+02 3.97724402E-20 -1.06011000E+04
1.84778699E+02 2.10922782E-20 -1.05999300E+04
1.84767311E+02 3.68798454E-20 -1.05992100E+04
1.84755924E+02 1.09230124E-20 -1.05978400E+04
1.84744538E+02 1.46946623E-20 -1.05954000E+04
1.84733154E+02 2.31230751E-20 -1.05928600E+04
1.84721772E+02 3.77185896E-20 -1.05901100E+04
1.84710391E+02 2.17350891E-20 -1.05914800E+04
1.84699011E+02 2.08313298E-20 -1.05917100E+04
1.84687632E+02 2.67136070E-20 -1.05909900E+04
1.84676255E+02 2.67815832E-20 -1.05913200E+04
1.84664880E+02 4.47713301E-20 -1.05912400E+04
1.84653505E+02 5.38473676E-20 -1.05884500E+04
1.84642133E+02 2.74495574E-20 -1.05862100E+04
1.84630761E+02 3.87760493E-20 -1.05879400E+04
1.84619391E+02 3.73389609E-20 -1.05861200E+04
1.84608023E+02 6.27036602E-20 -1.05855700E+04
1.84596655E+02 4.78492320E-20 -1.05827900E+04
1.84585290E+02 4.66384605E-20 -1.05828300E+04
1.84573925E+02 2.07122597E-20 -1.05824200E+04
1.84562562E+02 1.49335060E-20 -1.05810400E+04
1.84551201E+02 6.81214650E-20 -1.05805000E+04
1.84539840E+02 1.17768205E-20 -1.05787500E+04
1.84528482E+02 2.42193992E-20 -1.05804900E+04
1.84517124E+02 3.96887264E-20 -1.05833800E+04
1.84505768E+02 1.84988729E-20 -1.05856000E+04
1.84494414E+02 1.95825203E-20 -1.05887300E+04
1.84483060E+02 7.88248501E-21 -1.05908400E+04
1.84471709E+02 2.13773923E-20 -1.05907300E+04
1.84460358E+02 3.64997945E-20 -1.05884500E+04
1.84449009E+02 3.49868975E-20 -1.05884200E+04
1.84437661E+02 1.42161704E-20 -1.05894600E+04
1.84426315E+02 1.69342877E-20 -1.05881300E+04
1.84414970E+02 3.84156088E-20 -1.05907700E+04
1.84403627E+02 3.91301802E-20 -1.05913400E+04
1.84392285E+02 2.75798840E-20 -1.05896900E+04
1.84380944E+02 3.48172227E-20 -1.05885300E+04
1.84369605E+02 4.36266318E-20 -1.05899700E+04
1.84358267E+02 4.80699386E-20 -1.05921900E+04
1.84346931E+02 4.40273324E-20 -1.05944900E+04
1.84335596E+02 3.02421147E-20 -1.05954100E+04
1.84324262E+02 2.75510871E-20 -1.05944300E+04
1.84312930E+02 2.78040051E-20 -1.05964600E+04
1.84301599E+02 9.11687830E-20 -1.05985200E+04
1.84290269E+02 2.11636434E-20 -1.05997400E+04
1.84278941E+02 6.46048528E-20 -1.05975200E+04
1.84267614E+02 5.70318683E-20 -1.06003000E+04
1.84256289E+02 1.93866526E-20 -1.06002100E+04
1.84244965E+02 2.70452251E-20 -1.05976000E+04
1.84233643E+02 4.74489199E-20 -1.05984400E+04
1.84222321E+02 1.31365330E-20 -1.05962500E+04
1.84211002E+02 3.82453265E-20 -1.05948200E+04
1.84199683E+02 2.71296001E-20 -1.05970300E+04
1.84188366E+02 2.98944961E-20 -1.05949100E+04
1.84177051E+02 3.99669488E-20 -1.05929700E+04
1.84165737E+02 3.04793504E-20 -1.05939400E+04
1.84154424E+02 3.12918024E-20 -1.05958200E+04
1.84143112E+02 3.32384115E-20 -1.05941400E+04
1.84131802E+02 3.48259386E-20 -1.05966100E+04
1.84120494E+02 2.15880152E-20 -1.05991100E+04
1.84109186E+02 2.60102191E-20 -1.05970200E+04
1.84097881E+02 1.31579558E-20 -1.05966100E+04
1.84086576E+02 2.10607977E-20 -1.05937100E+04
1.84075273E+02 1.61660818E-21 -1.05920500E+04
1.84063971E+02 2.64590571E-20 -1.05921800E+04
1.84052671E+02 1.91240817E-20 -1.05919100E+04
1.84041372E+02 3.61863234E-20 -1.05925800E+04
1.84030075E+02 2.39481440E-20 -1.05947500E+04
1.84018778E+02 2.90781585E-20 -1.05954400E+04
1.84007484E+02 2.33943433E-20 -1.05926900E+04
1.83996190E+02 6.43145473E-20 -1.05909000E+04
1.83984898E+02 3.86293930E-20 -1.05909800E+04
1.83973608E+02 2.69827167E-20 -1.05940700E+04
1.83962318E+02 1.43112683E-20 -1.05937600E+04
1.83951031E+02 4.04128074E-20 -1.05951300E+04
1.83939744E+02 5.32201278E-20 -1.05944700E+04
1.83928459E+02 2.19581784E-20 -1.05965900E+04
1.83917175E+02 2.79053257E-20 -1.05951100E+04
1.83905893E+02 1.07572208E-20 -1.05941100E+04
1.83894612E+02 4.53414270E-21 -1.05916200E+04
1.83883333E+02 4.70071271E-20 -1.05932100E+04
1.83872055E+02 7.31845885E-20 -1.05952500E+04
1.83860778E+02 4.27939949E-20 -1.05966500E+04
1.83849502E+02 3.96554914E-20 -1.05987200E+04
1.83838229E+02 2.93695063E-20 -1.05986300E+04
1.83826956E+02 7.73391621E-20 -1.05974100E+04
1.83815685E+02 5.76656917E-20 -1.05988700E+04
1.83804415E+02 3.29812977E-20 -1.05980200E+04
1.83793146E+02 1.03989519E-20 -1.05971300E+04
1.83781879E+02 3.70232900E-20 -1.05957000E+04
1.83770614E+02 3.33128504E-20 -1.05987300E+04
1.83759349E+02 2.42338606E-20 -1.05959200E+04
1.83748086E+02 2.20273103E-20 -1.05981200E+04
1.83736825E+02 1.10318357E-20 -1.05977500E+04
1.83725565E+02 2.04689277E-20 -1.05979800E+04
1.83714306E+02 6.13339466E-20 -1.05971900E+04
1.83703048E+02 4.48555348E-20 -1.05949900E+04
1.83691792E+02 2.09600883E-20 -1.05977100E+04
1.83680538E+02 1.63326911E-20 -1.05973700E+04
1.83669284E+02 3.01349581E-20 -1.06001700E+04
1.83658033E+02 5.26309890E-20 -1.05999800E+04
1.83646782E+02 3.12683962E-20 -1.05972200E+04
1.83635533E+02 4.26718291E-20 -1.05984700E+04
1.83624285E+02 2.49522564E-20 -1.05960100E+04
1.83613039E+02 4.92328955E-20 -1.05963400E+04
1.83601794E+02 1.22180890E-20 -1.05986400E+04
1.83590550E+02 3.67889521E-20 -1.05957900E+04
1.83579308E+02 3.47378900E-20 -1.05963100E+04
1.83568067E+02 2.83537423E-20 -1.05966200E+04
1.83556827E+02 3.85263027E-20 -1.05946900E+04
1.83545589E+02 2.37209106E-20 -1.05940400E+04
1.83534353E+02 2.16913669E-20 -1.05967000E+04
1.83523117E+02 1.40067412E-20 -1.05969900E+04
1.83511883E+02 2.53487357E-20 -1.05951000E+04
1.83500651E+02 3.29016717E-20 -1.05952200E+04
1.83489419E+02 5.87424804E-20 -1.05927900E+04
1.83478190E+02 2.14295380E-20 -1.05945100E+04
1.83466961E+02 3.35389773E-20 -1.05976400E+04
1.83455734E+02 2.77040611E-20 -1.05983500E+04
1.83444508E+02 2.35260515E-20 -1.05971000E+04
1.83433284E+02 2.94911122E-20 -1.05940900E+04
1.83422061E+02 6.14121324E-20 -1.05913800E+04
1.83410839E+02 5.50562985E-20 -1.05937500E+04
1.83399619E+02 2.65700960E-20 -1.05922900E+04
1.83388400E+02 5.24315745E-20 -1.05921100E+04
1.83377182E+02 4.85831761E-20 -1.05937600E+04
1.83365966E+02 2.75390287E-20 -1.05924100E+04
1.83354752E+02 3.98804589E-20 -1.05910900E+04
1.83343538E+02 9.13924505E-21 -1.05897800E+04
1.83332326E+02 1.24289058E-20 -1.05908500E+04
1.83321116E+02 4.30298501E-20 -1.05908300E+04
1.83309906E+02 4.40734274E-20 -1.05932400E+04
1.83298698E+02 2.94996169E-20 -1.05934700E+04
1.83287492E+02 5.26620547E-20 -1.05941400E+04
1.83276287E+02 4.38387500E-20 -1.05923600E+04
1.83265083E+02 5.26435941E-21 -1.05924800E+04
1.83253880E+02 3.50566399E-20 -1.05927700E+04
1.83242679E+02 3.37580953E-20 -1.05938400E+04
1.83231480E+02 6.96341367E-21 -1.05923200E+04
1.83220281E+02 2.10084364E-20 -1.05932700E+04
1.83209084E+02 4.62471837E-21 -1.05952200E+04
1.83197889E+02 6.16964667E-20 -1.05946200E+04
1.83186695E+02 1.30579478E-20 -1.05956200E+04
1.83175502E+02 1.23604531E-20 -1.05934500E+04
1.83164310E+02 3.87409215E-20 -1.05920400E+04
1.83153120E+02 2.49881452E-20 -1.05898000E+04
1.83141931E+02 2.80395061E-20 -1.05884800E+04
1.83130744E+02 8.47004664E-20 -1.05892000E+04
1.83119558E+02 1.78688472E-20 -1.05861400E+04
1.83108373E+02 3.32643503E-20 -1.05882900E+04
1.83097190E+02 1.79331537E-20 -1.05858000E+04
1.83086008E+02 2.14954158E-20 -1.05884700E+04
1.83074828E+02 8.63823709E-21 -1.05906500E+04
1.83063648E+02 2.20175112E-20 -1.05884900E+04
1.83052471E+02 5.04240518E-20 -1.05887300E+04
1.83041294E+02 2.56994980E-20 -1.05909400E+04
1.83030119E+02 3.80008158E-20 -1.05896500E+04
1.83018945E+02 4.51407355E-20 -1.05922100E+04
1.83007773E+02 4.31445825E-20 -1.05930000E+04
1.82996602E+02 6.13699764E-20 -1.05901200E+04
1.82985432E+02 4.10794474E-20 -1.05916000E+04
1.82974264E+02 5.18056947E-20 -1.05904700E+04
1.82963097E+02 1.39084507E-20 -1.05920900E+04
1.82951932E+02 4.39483447E-20 -1.05940800E+04
1.82940767E+02 6.62561997E-20 -1.05970000E+04
1.82929605E+02 3.73861070E-20 -1.05961200E+04
1.82918443E+02 7.60259627E-20 -1.05968900E+04
1.82907283E+02 3.48119232E-20 -1.05965600E+04
1.82896124E+02 4.44671677E-20 -1.05979300E+04
1.82884967E+02 1.27941354E-20 -1.05997900E+04
1.82873811E+02 1.42086277E-20 -1.06024900E+04
1.82862656E+02 4.06009975E-20 -1.06006500E+04
1.82851503E+02 3.29015805E-20 -1.05995100E+04
1.82840351E+02 2.26528431E-20 -1.05998200E+04
1.82829201E+02 3.36759707E-21 -1.06028200E+04
1.82818051E+02 5.25264600E-20 -1.06015000E+04
1.82806904E+02 6.70062833E-20 -1.05995600E+04
1.82795757E+02 6.24169288E-20 -1.05974400E+04
1.82784612E+02 2.53370697E-20 -1.06000900E+04
1.82773468E+02 1.72387993E-20 -1.05985600E+04
1.82762326E+02 2.17147715E-20 -1.05960400E+04
1.82751185E+02 4.10732029E-20 -1.05967900E+04
1.82740045E+02 3.85692883E-20 -1.05970500E+04
1.82728907E+02 1.09296157E-20 -1.05993400E+04
1.82717770E+02 6.42435678E-20 -1.05963300E+04
1.82706634E+02 1.03893792E-20 -1.05959800E+04
1.82695500E+02 2.43554491E-20 -1.05937600E+04
1.82684367E+02 7.15614771E-21 -1.05913200E+04
1.82673235E+02 5.47675634E-20 -1.05903000E+04
1.82662105E+02 4.68900629E-20 -1.05891500E+04
1.82650976E+02 3.77898928E-20 -1.05909900E+04
1.82639849E+02 2.78466605E-20 -1.05919600E+04
1.82628723E+02 2.07715430E-20 -1.05922200E+04
1.82617598E+02 2.03195177E-20 -1.05910800E+04
1.82606475E+02 3.91427516E-20 -1.05917300E+04
1.82595352E+02 1.21032599E-20 -1.05934900E+04
1.82584232E+02 1.67467340E-20 -1.05955700E+04
1.82573112E+02 4.30740177E-20 -1.05962200E+04
1.82561994E+02 6.45938542E-21 -1.05984600E+04
1.82550878E+02 3.34087863E-20 -1.05964100E+04
1.82539762E+02 2.29513899E-20 -1.05946100E+04
1.82528649E+02 3.57955025E-20 -1.05928900E+04
1.82517536E+02 4.73702227E-20 -1.05924700E+04
1.82506425E+02 2.64884333E-20 -1.05937500E+04
1.82495315E+02 3.04079134E-20 -1.05923200E+04
1.82484206E+02 7.52244840E-21 -1.05908300E+04
1.82473099E+02 5.41045285E-20 -1.05894400E+04
1.82461993E+02 3.89471308E-20 -1.05905700E+04
1.82450889E+02 4.94114460E-20 -1.05930000E+04
1.82439786E+02 2.38382382E-20 -1.05942300E+04
1.82428684E+02 7.20163176E-20 -1.05939000E+04
1.82417584E+02 4.51021618E-20 -1.05915200E+04
1.82406485E+02 3.90111010E-20 -1.05900000E+04
