  wavelength    amplitude        phase
3.41996117E+02 6.15027826E-18 +3.64711575E+04
3.41983977E+02 1.61158292E-19 +3.64733164E+04
3.41971838E+02 1.60194906E-18 +3.64741647E+04
3.41959700E+02 4.29264148E-18 +3.64739240E+04
3.41947563E+02 2.03294348E-18 +3.64722181E+04
3.41935427E+02 4.09472721E-18 +3.64735866E+04
3.41923292E+02 3.83442894E-18 +3.64759305E+04
3.41911157E+02 6.28759648E-18 +3.64739992E+04
3.41899024E+02 2.67994804E-18 +3.64766365E+04
3.41886891E+02 5.22484933E-19 +3.64790432E+04
3.41874759E+02 3.64998193E-18 +3.64762807E+04
3.41862628E+02 3.13652541E-18 +3.64779854E+04
3.41850498E+02 6.55224533E-18 +3.64790937E+04
3.41838369E+02 3.48982620E-18 +3.64791027E+04
3.41826240E+02 7.16557132E-18 +3.64816880E+04
3.41814113E+02 4.78046218E-18 +3.64815602E+04
3.41801986E+02 1.39507279E-18 +3.64821124E+04
3.41789860E+02 5.76897670E-18 +3.64848057E+04
3.41777735E+02 2.08223535E-18 +3.64877842E+04
3.41765611E+02 4.66335393E-19 +3.64903622E+04
3.41753488E+02 2.36236651E-18 +3.64914287E+04
3.41741366E+02 2.63359939E-18 +3.64891697E+04
3.41729244E+02 1.68219099E-18 +3.64876109E+04
3.41717124E+02 3.33313285E-18 +3.64878037E+04
3.41705004E+02 4.15278028E-18 +3.64857653E+04
3.41692885E+02 2.37768790E-18 +3.64860290E+04
3.41680767E+02 4.08140065E-19 +3.64890168E+04
3.41668649E+02 1.21732948E-18 +3.64893011E+04
3.41656533E+02 1.10330858E-18 +3.64918751E+04
3.41644418E+02 2.82879663E-18 +3.64893128E+04
3.41632303E+02 7.68081521E-18 +3.64890625E+04
3.41620189E+02 1.20099644E-18 +3.64898128E+04
3.41608076E+02 6.40775741E-18 +3.64927526E+04
3.41595964E+02 6.66437860E-18 +3.64918972E+04
3.41583853E+02 3.83577256E-18 +3.64939214E+04
3.41571743E+02 2.24262098E-18 +3.64954187E+04
3.41559633E+02 4.62248788E-18 +3.64977038E+04
3.41547525E+02 1.28728768E-18 +3.64988443E+04
3.41535417E+02 2.68330191E-18 +3.65012291E+04
3.41523310E+02 8.06118402E-19 +3.64987451E+04
3.41511204E+02 2.50068446E-18 +3.64982534E+04
3.41499099E+02 3.68218290E-18 +3.65005347E+04
3.41486994E+02 1.93404176E-18 +3.64988778E+04
3.41474891E+02 9.37764607E-19 +3.64990014E+04
3.41462788E+02 2.80460326E-18 +3.64969494E+04
3.41450686E+02 3.80368880E-18 +3.64964799E+04
3.41438585E+02 3.56120824E-18 +3.64988258E+04
3.41426485E+02 2.76755781E-18 +3.64961584E+04
3.41414386E+02 3.42145438E-18 +3.64966570E+04
3.41402288E+02 2.16648688E-18 +3.64981538E+04
3.41390190E+02 2.51167704E-18 +3.64951774E+04
3.41378094E+02 1.45615606E-18 +3.64939086E+04
3.41365998E+02 6.69571521E-18 +3.64930877E+04
3.41353903E+02 6.76288306E-18 +3.64929170E+04
3.41341809E+02 3.04948000E-18 +3.64899258E+04
3.41329716E+02 5.22778219E-18 +3.64878981E+04
3.41317623E+02 5.43558494E-18 +3.64896798E+04
3.41305532E+02 6.71843261E-18 +3.64905329E+04
3.41293441E+02 3.72250873E-18 +3.64935806E+04
3.41281352E+02 4.99555726E-18 +3.64952125E+04
3.41269263E+02 5.19943175E-18 +3.64924686E+04
3.41257175E+02 3.18224886E-18 +3.64930926E+04
3.41245087E+02 5.84555055E-18 +3.64905403E+04
3.41233001E+02 3.16662528E-18 +3.64892272E+04
3.41220916E+02 5.73796194E-18 +3.64908877E+04
3.41208831E+02 4.70072260E-18 +3.64934091E+04
3.41196747E+02 7.84924077E-19 +3.64946965E+04
3.41184664E+02 1.11263251E-18 +3.64920014E+04
3.41172582E+02 2.42798300E-18 +3.64918110E+04
3.41160501E+02 1.11711449E-18 +3.64908076E+04
3.41148421E+02 3.04803690E-18 +3.64905610E+04
3.41136341E+02 3.65288773E-18 +3.64878967E+04
3.41124263E+02 3.27790281E-18 +3.64907258E+04
3.41112185E+02 5.69335569E-18 +3.64882246E+04
3.41100108E+02 3.00810488E-18 +3.64873041E+04
3.41088032E+02 1.67248703E-18 +3.64844005E+04
3.41075956E+02 2.83461341E-18 +3.64854897E+04
3.41063882E+02 1.16739227E-18 +3.64849227E+04
3.41051809E+02 5.20967450E-18 +3.64852201E+04
3.41039736E+02 1.92021050E-18 +3.64873596E+04
3.41027664E+02 7.09099838E-18 +3.64886341E+04
3.41015593E+02 8.22488724E-18 +3.64912104E+04
3.41003523E+02 2.83978598E-18 +3.64916752E+04
3.40991454E+02 9.52941177E-19 +3.64936510E+04
3.40979385E+02 1.79750931E-18 +3.64957010E+04
3.40967318E+02 6.29906108E-18 +3.64949550E+04
3.40955251E+02 3.27149373E-18 +3.64918615E+04
3.40943185E+02 5.59042530E-18 +3.64919975E+04
3.40931121E+02 2.09090652E-18 +3.64930494E+04
3.40919056E+02 2.56309266E-18 +3.64956292E+04
3.40906993E+02 9.93730222E-19 +3.64971551E+04
3.40894931E+02 1.37951467E-18 +3.64946758E+04
3.40882869E+02 7.79913029E-18 +3.64955749E+04
3.40870808E+02 1.78906344E-18 +3.64955103E+04
3.40858749E+02 2.15813174E-18 +3.64982095E+04
3.40846690E+02 4.47608302E-18 +3.64974564E+04
3.40834631E+02 1.90200620E-18 +3.64959355E+04
3.40822574E+02 3.00331397E-18 +3.64984899E+04
3.40810518E+02 9.36005434E-19 +3.65010850E+04
3.40798462E+02 2.89079070E-19 +3.65028303E+04
3.40786407E+02 3.01596056E-18 +3.65022470E+04
3.40774354E+02 1.15361213E-18 +3.65025483E+04
3.40762301E+02 1.53990804E-18 +3.65014663E+04
3.40750248E+02 1.64947499E-18 +3.65035618E+04
3.40738197E+02 3.80515622E-18 +3.65007133E+04
3.40726147E+02 3.69916544E-18 +3.64979775E+04
3.40714097E+02 4.34292493E-18 +3.64976353E+04
3.40702048E+02 1.49034574E-18 +3.64960014E+04
3.40690000E+02 6.14771892E-18 +3.64975120E+04
3.40677953E+02 4.21440344E-18 +3.64985551E+04
3.40665907E+02 2.37286170E-18 +3.64998449E+04
3.40653862E+02 2.16599331E-18 +3.64998952E+04
3.40641817E+02 6.21296644E-18 +3.65021882E+04
3.40629774E+02 3.39583508E-18 +3.65034192E+04
3.40617731E+02 4.83970166E-18 +3.65034457E+04
3.40605689E+02 1.08957119E-18 +3.65045389E+04
3.40593648E+02 1.96629550E-18 +3.65065192E+04
3.40581608E+02 3.14595519E-18 +3.65064035E+04
3.40569568E+02 1.81790591E-18 +3.65051070E+04
3.40557530E+02 3.09111899E-18 +3.65051474E+04
3.40545492E+02 4.69625983E-18 +3.65050481E+04
3.40533455E+02 6.58177034E-19 +3.65080667E+04
3.40521419E+02 5.20619141E-18 +3.65098563E+04
3.40509384E+02 1.97089797E-18 +3.65121060E+04
3.40497350E+02 7.43199201E-18 +3.65131600E+04
3.40485316E+02 4.74032449E-18 +3.65141315E+04
3.40473284E+02 6.57687763E-18 +3.65137882E+04
3.40461252E+02 4.04227783E-18 +3.65121164E+04
3.40449221E+02 6.42897032E-18 +3.65090734E+04
3.40437191E+02 2.74346134E-19 +3.65077271E+04
3.40425162E+02 3.90366507E-18 +3.65071412E+04
3.40413133E+02 2.61468940E-18 +3.65077723E+04
3.40401106E+02 2.64971749E-18 +3.65057936E+04
3.40389079E+02 4.38309635E-18 +3.65031300E+04
3.40377054E+02 4.06323945E-18 +3.65044800E+04
3.40365029E+02 3.49432130E-18 +3.65027026E+04
3.40353005E+02 6.00594693E-18 +3.65004391E+04
3.40340981E+02 1.77111127E-18 +3.64987601E+04
3.40328959E+02 2.66176723E-18 +3.64990944E+04
3.40316937E+02 3.48653269E-18 +3.64973879E+04
3.40304917E+02 6.80151413E-18 +3.64975422E+04
3.40292897E+02 5.26591454E-18 +3.64999684E+04
3.40280878E+02 3.84501816E-18 +3.65021729E+04
3.40268860E+02 1.03213367E-18 +3.65004296E+04
3.40256842E+02 3.74468682E-18 +3.64998105E+04
3.40244826E+02 3.93038338E-18 +3.64984727E+04
3.40232810E+02 2.37306826E-18 +3.64976534E+04
3.40220796E+02 3.34093199E-18 +3.64947101E+04
3.40208782E+02 1.91017521E-18 +3.64977748E+04
3.40196769E+02 4.41779736E-18 +3.64948373E+04
3.40184757E+02 2.23322274E-18 +3.64972770E+04
3.40172745E+02 4.79176569E-18 +3.64980014E+04
3.40160735E+02 4.33109163E-18 +3.65007833E+04
3.40148725E+02 4.22482707E-18 +3.65010236E+04
3.40136716E+02 4.33856864E-18 +3.65025508E+04
3.40124708E+02 3.42158930E-18 +3.64998401E+04
3.40112701E+02 1.37435797E-18 +3.64975578E+04
3.40100695E+02 2.79076246E-18 +3.64957939E+04
3.40088689E+02 1.06650027E-18 +3.64975262E+04
3.40076685E+02 3.62157275E-18 +3.64978084E+04
3.40064681E+02 2.21473410E-18 +3.65002756E+04
3.40052678E+02 3.98675381E-18 +3.64974712E+04
3.40040676E+02 2.74282402E-18 +3.64986862E+04
3.40028675E+02 4.15088224E-18 +3.65000647E+04
3.40016675E+02 1.11570420E-18 +3.64999832E+04
3.40004675E+02 2.12492685E-18 +3.65027178E+04
3.39992677E+02 3.98614878E-18 +3.65044513E+04
3.39980679E+02 1.85375730E-18 +3.65036259E+04
3.39968682E+02 2.37654900E-18 +3.65031816E+04
3.39956686E+02 3.58988386E-18 +3.65041648E+04
3.39944691E+02 4.99204910E-18 +3.65044985E+04
3.39932696E+02 2.43716451E-18 +3.65051731E+04
3.39920703E+02 1.97484774E-18 +3.65070104E+04
3.39908710E+02 9.11693262E-19 +3.65042490E+04
3.39896718E+02 2.60085259E-18 +3.65046294E+04
3.39884727E+02 5.42079173E-18 +3.65035199E+04
3.39872737E+02 3.49436588E-18 +3.65063795E+04
3.39860748E+02 4.05378203E-18 +3.65086136E+04
3.39848759E+02 2.46951987E-18 +3.65062772E+04
3.39836771E+02 5.13349001E-19 +3.65048052E+04
3.39824785E+02 8.03741239E-19 +3.65019026E+04
3.39812799E+02 4.61729508E-18 +3.65012893E+04
3.39800814E+02 1.44559129E-18 +3.64996441E+04
3.39788829E+02 5.04946427E-18 +3.65004118E+04
3.39776846E+02 4.06372548E-18 +3.65034476E+04
3.39764863E+02 1.68274617E-18 +3.65024765E+04
3.39752882E+02 3.52953354E-18 +3.64995021E+04
3.39740901E+02 2.00898029E-18 +3.65019175E+04
3.39728921E+02 4.34744085E-18 +3.65028579E+04
3.39716942E+02 9.99326391E-19 +3.65036981E+04
3.39704963E+02 5.55713961E-18 +3.65031431E+04
3.39692986E+02 3.69207925E-18 +3.65005597E+04
3.39681009E+02 1.02904533E-18 +3.65006510E+04
3.39669033E+02 4.30965045E-18 +3.64988767E+04
3.39657058E+02 4.75823226E-18 +3.65012750E+04
3.39645084E+02 5.56214128E-18 +3.64989841E+04
3.39633111E+02 1.37684587E-18 +3.64985238E+04
3.39621138E+02 3.79650777E-18 +3.65016098E+04
3.39609167E+02 2.87272837E-18 +3.64993083E+04
3.39597196E+02 7.14287435E-19 +3.64985942E+04
3.39585226E+02 4.70247956E-18 +3.64997652E+04
3.39573257E+02 2.70019947E-18 +3.64974169E+04
3.39561289E+02 4.71199038E-18 +3.64961287E+04
3.39549322E+02 2.07351166E-18 +3.64959497E+04
3.39537355E+02 3.72570438E-18 +3.64964449E+04
3.39525389E+02 7.04525799E-18 +3.64971295E+04
3.39513425E+02 1.56827528E-18 +3.65000072E+04
3.39501461E+02 3.76013655E-18 +3.64969075E+04
3.39489497E+02 3.24144287E-18 +3.64957009E+04
3.39477535E+02 2.82621469E-18 +3.64988160E+04
3.39465574E+02 4.93870877E-18 +3.64972621E+04
3.39453613E+02 1.61954594E-18 +3.64981162E+04
3.39441653E+02 2.66160808E-18 +3.64972814E+04
3.39429694E+02 3.51158976E-18 +3.65000442E+04
3.39417736E+02 8.21899370E-19 +3.65010108E+04
3.39405779E+02 1.30710108E-18 +3.64993517E+04
3.39393823E+02 1.22485979E-18 +3.64973694E+04
3.39381867E+02 3.43971078E-18 +3.65001801E+04
3.39369912E+02 6.09064542E-18 +3.65005608E+04
3.39357958E+02 4.45516098E-18 +3.65015123E+04
3.39346005E+02 3.78728795E-18 +3.65015705E+04
3.39334053E+02 4.13693541E-18 +3.65030948E+04
3.39322102E+02 2.79493484E-18 +3.65045053E+04
3.39310151E+02 5.91646033E-18 +3.65045997E+04
3.39298202E+02 2.83278230E-18 +3.65028880E+04
3.39286253E+02 3.25431727E-18 +3.65059538E+04
3.39274305E+02 4.32608924E-18 +3.65052357E+04
3.39262358E+02 2.25167426E-18 +3.65051421E+04
3.39250411E+02 3.65900123E-18 +3.65060410E+04
3.39238466E+02 3.33074652E-18 +3.65049569E+04
3.39226521E+02 4.05967094E-18 +3.65045575E+04
3.39214578E+02 5.25970161E-19 +3.65036496E+04
3.39202635E+02 1.52636619E-18 +3.65045357E+04
3.39190693E+02 1.61049872E-18 +3.65066728E+04
3.39178751E+02 1.13781448E-18 +3.65092564E+04
3.39166811E+02 6.77980141E-18 +3.65110420E+04
3.39154871E+02 7.84212651E-18 +3.65126756E+04
3.39142933E+02 2.49172371E-18 +3.65144563E+04
3.39130995E+02 3.08951770E-18 +3.65138066E+04
3.39119058E+02 2.75529445E-18 +3.65139931E+04
3.39107121E+02 3.84121734E-18 +3.65167598E+04
3.39095186E+02 2.18440883E-18 +3.65175162E+04
3.39083251E+02 3.06451681E-18 +3.65173795E+04
3.39071318E+02 1.69106858E-18 +3.65144972E+04
3.39059385E+02 5.37396508E-18 +3.65128553E+04
3.39047453E+02 4.12521365E-18 +3.65144888E+04
3.39035522E+02 6.36781745E-18 +3.65159217E+04
3.39023591E+02 2.26656226E-18 +3.65162046E+04
3.39011662E+02 3.95159331E-18 +3.65184382E+04
3.38999733E+02 5.39457207E-18 +3.65186406E+04
3.38987805E+02 2.94624019E-18 +3.65212268E+04
3.38975878E+02 1.97400014E-18 +3.65200925E+04
3.38963952E+02 4.35276876E-18 +3.65183012E+04
3.38952027E+02 2.46591245E-18 +3.65197346E+04
3.38940103E+02 4.00171577E-18 +3.65180430E+04
3.38928179E+02 5.17094701E-18 +3.65177989E+04
3.38916256E+02 2.22615597E-18 +3.65176086E+04
3.38904334E+02 3.02883354E-18 +3.65188585E+04
3.38892413E+02 3.54329681E-18 +3.65179387E+04
3.38880493E+02 2.25762229E-18 +3.65173230E+04
3.38868573E+02 1.18131548E-18 +3.65175054E+04
3.38856655E+02 5.96729465E-18 +3.65181210E+04
3.38844737E+02 5.12813843E-18 +3.65197872E+04
3.38832820E+02 1.57292469E-18 +3.65222075E+04
3.38820904E+02 4.05316084E-18 +3.65245221E+04
3.38808989E+02 8.76262860E-18 +3.65254590E+04
3.38797074E+02 3.45650451E-18 +3.65263909E+04
3.38785161E+02 2.14489902E-18 +3.65238722E+04
3.38773248E+02 4.43391861E-18 +3.65221067E+04
3.38761336E+02 4.59049484E-18 +3.65230447E+04
3.38749425E+02 2.17953489E-18 +3.65248347E+04
3.38737515E+02 1.29783485E-18 +3.65255119E+04
3.38725606E+02 3.13044979E-18 +3.65227961E+04
3.38713697E+02 1.14613323E-19 +3.65209802E+04
3.38701789E+02 2.15161448E-18 +3.65225854E+04
3.38689883E+02 2.55809972E-18 +3.65235352E+04
3.38677977E+02 4.44936288E-18 +3.65241258E+04
3.38666071E+02 5.35035092E-18 +3.65229942E+04
3.38654167E+02 8.03946860E-18 +3.65253380E+04
3.38642264E+02 4.02871057E-18 +3.65275380E+04
3.38630361E+02 3.94331866E-18 +3.65266206E+04
3.38618459E+02 1.65957501E-18 +3.65257687E+04
3.38606558E+02 1.92223937E-18 +3.65247838E+04
3.38594658E+02 2.31278136E-18 +3.65227466E+04
3.38582759E+02 3.27982048E-19 +3.65207137E+04
3.38570860E+02 1.97879355E-18 +3.65198815E+04
3.38558962E+02 6.17322378E-18 +3.65197086E+04
3.38547066E+02 4.00699704E-18 +3.65206963E+04
3.38535170E+02 1.85388006E-18 +3.65187627E+04
3.38523274E+02 1.53515662E-18 +3.65164226E+04
3.38511380E+02 3.68935667E-18 +3.65148905E+04
3.38499487E+02 1.47375806E-18 +3.65144025E+04
3.38487594E+02 2.73048420E-18 +3.65116304E+04
3.38475702E+02 7.53466208E-18 +3.65095037E+04
3.38463811E+02 4.28773085E-18 +3.65109313E+04
3.38451921E+02 3.99567385E-18 +3.65120582E+04
3.38440032E+02 1.56613072E-18 +3.65104194E+04
3.38428143E+02 1.50064705E-18 +3.65109709E+04
3.38416256E+02 1.71682038E-18 +3.65102444E+04
3.38404369E+02 3.49170969E-18 +3.65132860E+04
3.38392483E+02 3.12486163E-18 +3.65125873E+04
3.38380598E+02 4.41478130E-18 +3.65137889E+04
3.38368714E+02 3.15183020E-18 +3.65162375E+04
3.38356830E+02 3.42683983E-18 +3.65183316E+04
3.38344947E+02 1.11464203E-18 +3.65180682E+04
3.38333066E+02 2.27679099E-18 +3.65203257E+04
3.38321185E+02 4.01066682E-18 +3.65203339E+04
3.38309305E+02 3.71433878E-18 +3.65223058E+04
3.38297425E+02 1.43280329E-18 +3.65237309E+04
3.38285547E+02 1.80988138E-18 +3.65267757E+04
3.38273669E+02 1.83391578E-18 +3.65293610E+04
3.38261793E+02 2.43610802E-18 +3.65280178E+04
3.38249917E+02 2.80938882E-18 +3.65293977E+04
3.38238041E+02 1.19398175E-18 +3.65323946E+04
3.38226167E+02 3.56091248E-18 +3.65342238E+04
3.38214294E+02 4.74127653E-18 +3.65360172E+04
3.38202421E+02 1.68305135E-18 +3.65334346E+04
3.38190549E+02 4.88208394E-18 +3.65342462E+04
3.38178678E+02 1.46382017E-18 +3.65329294E+04
3.38166808E+02 4.45699347E-18 +3.65306460E+04
3.38154939E+02 1.00552534E-18 +3.65320300E+04
3.38143071E+02 3.45234277E-18 +3.65337417E+04
3.38131203E+02 1.91400127E-18 +3.65361731E+04
3.38119336E+02 1.54175309E-18 +3.65361454E+04
3.38107470E+02 2.16381535E-18 +3.65382077E+04
3.38095605E+02 4.49061040E-18 +3.65384232E+04
3.38083741E+02 1.68714604E-18 +3.65411967E+04
3.38071877E+02 1.59430293E-18 +3.65410573E+04
3.38060015E+02 4.83198117E-18 +3.65390445E+04
3.38048153E+02 3.96991273E-18 +3.65407511E+04
3.38036292E+02 1.99309046E-18 +3.65387872E+04
3.38024432E+02 1.07935606E-18 +3.65403958E+04
3.38012573E+02 2.09285398E-18 +3.65399785E+04
3.38000714E+02 6.67157251E-19 +3.65395870E+04
3.37988857E+02 3.37570783E-18 +3.65376172E+04
3.37977000E+02 2.25918480E-18 +3.65364581E+04
3.37965144E+02 1.65439336E-18 +3.65337449E+04
3.37953289E+02 5.49102233E-18 +3.65338597E+04
3.37941434E+02 2.83764607E-18 +3.65307588E+04
3.37929581E+02 3.46718085E-18 +3.65332133E+04
3.37917728E+02 1.47208673E-18 +3.65322411E+04
3.37905877E+02 9.04732552E-19 +3.65293014E+04
3.37894026E+02 3.49215253E-18 +3.65318362E+04
3.37882175E+02 1.25919517E-18 +3.65331027E+04
3.37870326E+02 2.28880276E-18 +3.65321492E+04
3.37858478E+02 4.06128271E-18 +3.65301435E+04
3.37846630E+02 2.80701867E-18 +3.65284814E+04
3.37834783E+02 2.41619358E-18 +3.65264702E+04
3.37822937E+02 4.30021154E-18 +3.65279704E+04
3.37811092E+02 4.02907192E-18 +3.65300152E+04
3.37799248E+02 6.58568850E-18 +3.65307441E+04
3.37787404E+02 4.27308449E-18 +3.65313618E+04
3.37775562E+02 4.27921530E-18 +3.65343975E+04
3.37763720E+02 2.03770273E-18 +3.65334065E+04
3.37751879E+02 3.24133197E-19 +3.65357460E+04
3.37740039E+02 3.98926020E-18 +3.65362344E+04
3.37728199E+02 3.74844234E-18 +3.65363940E+04
3.37716361E+02 6.37140484E-19 +3.65372366E+04
3.37704523E+02 2.92477817E-18 +3.65381001E+04
3.37692686E+02 3.23999805E-18 +3.65366701E+04
3.37680850E+02 1.03504366E-18 +3.65345685E+04
3.37669015E+02 2.50032160E-18 +3.65317751E+04
3.37657181E+02 1.94342381E-18 +3.65296446E+04
3.37645347E+02 3.66723468E-18 +3.65308191E+04
3.37633515E+02 4.79387921E-18 +3.65296450E+04
3.37621683E+02 4.42218570E-18 +3.65290916E+04
3.37609852E+02 5.04150997E-18 +3.65301346E+04
3.37598021E+02 7.20657455E-18 +3.65272315E+04
3.37586192E+02 2.06359173E-18 +3.65297651E+04
3.37574363E+02 2.33117987E-18 +3.65318649E+04
3.37562536E+02 1.70373400E-18 +3.65308824E+04
3.37550709E+02 3.24307652E-18 +3.65324867E+04
3.37538883E+02 2.72390033E-18 +3.65339647E+04
3.37527058E+02 1.73272032E-18 +3.65363670E+04
3.37515233E+02 2.42031877E-18 +3.65341723E+04
3.37503410E+02 1.39099056E-18 +3.65351607E+04
3.37491587E+02 1.04888632E-18 +3.65351305E+04
3.37479765E+02 2.84682730E-18 +3.65356344E+04
3.37467944E+02 1.15731710E-18 +3.65356057E+04
3.37456124E+02 5.41947275E-19 +3.65387432E+04
3.37444304E+02 2.34581979E-18 +3.65401504E+04
3.37432485E+02 7.24517344E-18 +3.65410162E+04
3.37420668E+02 4.79972431E-18 +3.65409476E+04
3.37408851E+02 4.99928262E-18 +3.65380872E+04
3.37397035E+02 8.74525663E-19 +3.65392749E+04
3.37385219E+02 3.32304546E-18 +3.65368377E+04
3.37373405E+02 3.90683232E-18 +3.65398362E+04
3.37361591E+02 3.48043518E-18 +3.65426436E+04
3.37349778E+02 3.86308400E-18 +3.65455834E+04
3.37337966E+02 2.24627974E-18 +3.65447315E+04
3.37326155E+02 6.57269103E-19 +3.65473841E+04
3.37314345E+02 2.78476516E-18 +3.65495705E+04
3.37302535E+02 1.91023301E-18 +3.65526690E+04
3.37290727E+02 1.40522665E-18 +3.65543417E+04
3.37278919E+02 1.87081590E-18 +3.65521064E+04
3.37267112E+02 4.10756088E-18 +3.65514228E+04
3.37255306E+02 1.34663446E-18 +3.65515035E+04
3.37243500E+02 2.83511377E-18 +3.65491080E+04
3.37231696E+02 3.74912409E-18 +3.65469341E+04
3.37219892E+02 1.12420157E-18 +3.65454961E+04
3.37208089E+02 3.39082697E-18 +3.65448434E+04
3.37196287E+02 2.84030052E-18 +3.65443631E+04
3.37184486E+02 9.48359105E-19 +3.65464769E+04
3.37172685E+02 2.48905492E-18 +3.65461398E+04
3.37160886E+02 2.84742896E-18 +3.65466932E+04
3.37149087E+02 3.60180891E-18 +3.65457419E+04
3.37137289E+02 6.36678287E-18 +3.65430659E+04
3.37125492E+02 4.00267329E-18 +3.65409191E+04
3.37113696E+02 1.25066272E-18 +3.65409486E+04
3.37101900E+02 6.33755049E-18 +3.65380175E+04
3.37090105E+02 3.85332925E-18 +3.65357861E+04
3.37078312E+02 2.11110734E-18 +3.65328624E+04
3.37066519E+02 2.50523983E-18 +3.65345360E+04
3.37054727E+02 2.32214069E-18 +3.65344846E+04
3.37042935E+02 1.80839223E-18 +3.65371492E+04
3.37031145E+02 3.84134088E-18 +3.65344408E+04
3.37019355E+02 3.55879172E-18 +3.65351262E+04
3.37007566E+02 1.79759129E-18 +3.65336012E+04
3.36995778E+02 1.47655079E-18 +3.65312496E+04
3.36983991E+02 6.91657310E-18 +3.65299135E+04
3.36972204E+02 1.85335426E-18 +3.65293487E+04
3.36960419E+02 5.72892898E-18 +3.65297346E+04
3.36948634E+02 3.43144458E-18 +3.65266529E+04
3.36936850E+02 2.58913696E-18 +3.65235919E+04
3.36925067E+02 3.82979984E-18 +3.65238189E+04
3.36913285E+02 2.54434230E-18 +3.65231788E+04
3.36901503E+02 1.23205848E-18 +3.65252295E+04
3.36889723E+02 1.38017405E-18 +3.65254127E+04
3.36877943E+02 2.28170623E-18 +3.65254777E+04
3.36866164E+02 4.65547649E-18 +3.65241655E+04
3.36854386E+02 1.44246214E-18 +3.65243966E+04
3.36842609E+02 2.28504619E-18 +3.65247604E+04
3.36830832E+02 3.45725277E-18 +3.65257983E+04
3.36819056E+02 8.89782423E-19 +3.65265194E+04
3.36807282E+02 1.31294938E-18 +3.65272397E+04
3.36795507E+02 3.58357527E-18 +3.65259959E+04
3.36783734E+02 4.62803791E-18 +3.65276974E+04
3.36771962E+02 4.95154173E-18 +3.65298679E+04
3.36760190E+02 3.59808147E-18 +3.65316474E+04
3.36748420E+02 3.59153515E-18 +3.65341852E+04
3.36736650E+02 3.92714276E-18 +3.65319295E+04
3.36724881E+02 6.09896238E-18 +3.65342440E+04
3.36713112E+02 3.79330588E-18 +3.65357106E+04
3.36701345E+02 3.72775631E-18 +3.65372452E+04
3.36689578E+02 4.76294218E-18 +3.65352357E+04
3.36677812E+02 1.65148875E-18 +3.65326458E+04
3.36666047E+02 2.99023196E-18 +3.65296812E+04
3.36654283E+02 2.92362507E-18 +3.65325416E+04
3.36642520E+02 2.03079304E-18 +3.65322268E+04
3.36630757E+02 1.06619983E-18 +3.65298104E+04
3.36618996E+02 1.12862736E-18 +3.65314302E+04
3.36607235E+02 2.96241594E-19 +3.65290697E+04
3.36595475E+02 1.98929511E-18 +3.65314894E+04
3.36583716E+02 1.35946674E-18 +3.65314081E+04
3.36571957E+02 1.85109778E-18 +3.65287823E+04
3.36560200E+02 1.41542399E-18 +3.65316282E+04
3.36548443E+02 1.00920273E-18 +3.65313643E+04
3.36536687E+02 3.10680073E-18 +3.65290204E+04
3.36524932E+02 4.13581746E-18 +3.65309898E+04
3.36513177E+02 4.67549360E-18 +3.65337284E+04
3.36501424E+02 1.05062625E-18 +3.65347238E+04
3.36489671E+02 2.95282034E-18 +3.65377213E+04
3.36477919E+02 2.24594663E-18 +3.65378288E+04
3.36466168E+02 1.03543796E-18 +3.65395405E+04
3.36454418E+02 2.53585559E-18 +3.65386542E+04
3.36442669E+02 4.88248688E-18 +3.65407838E+04
3.36430920E+02 1.88455908E-18 +3.65419419E+04
3.36419173E+02 2.35226667E-18 +3.65389642E+04
3.36407426E+02 2.14818416E-18 +3.65381383E+04
3.36395680E+02 1.08445314E-18 +3.65370523E+04
3.36383934E+02 1.20790593E-18 +3.65376599E+04
3.36372190E+02 3.39869807E-18 +3.65383510E+04
3.36360446E+02 1.26709079E-18 +3.65398198E+04
3.36348703E+02 2.61130812E-18 +3.65376267E+04
3.36336961E+02 2.53358117E-18 +3.65405699E+04
3.36325220E+02 3.21873807E-18 +3.65425780E+04
3.36313480E+02 2.79892907E-18 +3.65445834E+04
3.36301740E+02 1.24794466E-18 +3.65424600E+04
3.36290002E+02 1.79935345E-18 +3.65419548E+04
3.36278264E+02 1.06348199E-18 +3.65414543E+04
3.36266527E+02 8.81212273E-19 +3.65396653E+04
3.36254790E+02 3.55224288E-18 +3.65401939E+04
3.36243055E+02 2.03185464E-18 +3.65427019E+04
3.36231320E+02 1.73936361E-18 +3.65411025E+04
3.36219587E+02 3.59655182E-18 +3.65424755E+04
3.36207854E+02 4.21715582E-18 +3.65416724E+04
3.36196121E+02 1.36452346E-18 +3.65408098E+04
3.36184390E+02 2.59126328E-18 +3.65431153E+04
3.36172660E+02 2.27441301E-18 +3.65427793E+04
3.36160930E+02 2.20774211E-18 +3.65449914E+04
3.36149201E+02 4.90866472E-19 +3.65436728E+04
3.36137473E+02 2.80278874E-18 +3.65438570E+04
3.36125746E+02 1.88794544E-18 +3.65420308E+04
3.36114019E+02 2.64087601E-18 +3.65441166E+04
3.36102294E+02 1.33675672E-18 +3.65433704E+04
3.36090569E+02 4.75129865E-18 +3.65460072E+04
3.36078845E+02 2.36539639E-18 +3.65441995E+04
3.36067122E+02 1.46722633E-18 +3.65412388E+04
3.36055399E+02 1.90718238E-18 +3.65382876E+04
