  wavelength    amplitude        phase
-3.93811160E+02 4.04221769E-26 +3.43260149E+02
-3.93848114E+02 4.71487207E-26 +3.40381371E+02
-3.93885076E+02 3.86891573E-26 +3.37317100E+02
-3.93922044E+02 3.26475100E-26 +3.39920433E+02
-3.93959020E+02 2.70254162E-26 +3.42354406E+02
-3.93996002E+02 2.98799410E-26 +3.39715121E+02
-3.94032991E+02 3.36050438E-26 +3.36669681E+02
-3.94069987E+02 3.25308575E-26 +3.39115154E+02
-3.94106991E+02 3.13363821E-26 +3.42176771E+02
-3.94144001E+02 3.37356481E-26 +3.44483850E+02
-3.94181018E+02 2.16195529E-26 +3.42092302E+02
-3.94218042E+02 3.79959055E-26 +3.44833919E+02
-3.94255073E+02 3.36732746E-26 +3.46670109E+02
-3.94292111E+02 2.80641678E-26 +3.44304833E+02
-3.94329155E+02 3.62940275E-26 +3.47079669E+02
-3.94366207E+02 4.17980397E-26 +3.44156963E+02
-3.94403266E+02 2.64736447E-26 +3.47192286E+02
-3.94440332E+02 3.54277168E-26 +3.44091546E+02
-3.94477405E+02 4.16966460E-26 +3.47069791E+02
-3.94514484E+02 4.51498326E-26 +3.49994170E+02
-3.94551571E+02 3.66310638E-26 +3.52797076E+02
-3.94588665E+02 3.77779598E-26 +3.49964178E+02
-3.94625765E+02 4.20626627E-26 +3.52721820E+02
-3.94662873E+02 4.43280102E-26 +3.49692478E+02
-3.94699988E+02 5.10591179E-26 +3.52279807E+02
-3.94737109E+02 4.20560678E-26 +3.55379750E+02
-3.94774238E+02 4.27652025E-26 +3.58478637E+02
-3.94811373E+02 3.31196525E-26 +3.61391619E+02
-3.94848516E+02 2.32003189E-26 +3.58332702E+02
-3.94885665E+02 3.83954395E-26 +3.61352601E+02
-3.94922822E+02 3.84030361E-26 +3.58410744E+02
-3.94959985E+02 4.64115484E-26 +3.61277485E+02
-3.94997156E+02 2.04421443E-26 +3.63898816E+02
-3.95034333E+02 3.72825058E-26 +3.60840026E+02
-3.95071518E+02 2.10775267E-26 +3.63887406E+02
-3.95108709E+02 2.71411439E-26 +3.61100971E+02
-3.95145908E+02 3.11707257E-26 +3.57998621E+02
-3.95183113E+02 1.71209170E-26 +3.60956544E+02
-3.95220326E+02 1.89196477E-26 +3.58485580E+02
-3.95257545E+02 2.07468036E-26 +3.60313993E+02
-3.95294772E+02 7.47623460E-27 +3.58225252E+02
-3.95332005E+02 2.39134019E-26 +3.60834271E+02
-3.95369246E+02 1.69287879E-26 +3.63578174E+02
-3.95406493E+02 1.39347209E-26 +3.66520985E+02
-3.95443748E+02 1.37824152E-26 +3.63817052E+02
-3.95481010E+02 2.82855635E-26 +3.60757843E+02
-3.95518278E+02 6.96723910E-27 +3.61588856E+02
-3.95555554E+02 1.58109928E-26 +3.60546320E+02
-3.95592837E+02 1.82235824E-26 +3.63139379E+02
-3.95630126E+02 3.55292950E-26 +3.61265102E+02
-3.95667423E+02 9.39757476E-27 +3.59898943E+02
-3.95704727E+02 1.34560342E-26 +3.59884314E+02
-3.95742038E+02 1.68081703E-26 +3.58147433E+02
-3.95779355E+02 3.15937151E-26 +3.60733412E+02
-3.95816680E+02 2.57477812E-26 +3.58723374E+02
-3.95854012E+02 2.26984359E-26 +3.61339292E+02
-3.95891351E+02 5.35938733E-27 +3.63530370E+02
-3.95928697E+02 2.80915687E-26 +3.61391970E+02
-3.95966050E+02 1.51587787E-26 +3.58997790E+02
-3.96003410E+02 8.35504818E-27 +3.58151897E+02
-3.96040778E+02 2.08598024E-26 +3.59085533E+02
-3.96078152E+02 2.82590441E-26 +3.61860262E+02
-3.96115533E+02 2.36133280E-26 +3.59085713E+02
-3.96152921E+02 3.91300459E-26 +3.56395875E+02
-3.96190317E+02 6.08222716E-27 +3.58462030E+02
-3.96227719E+02 1.61459927E-26 +3.55353614E+02
-3.96265129E+02 2.02850485E-26 +3.52884583E+02
-3.96302545E+02 2.40075865E-26 +3.49948174E+02
-3.96339969E+02 1.70028551E-26 +3.46809861E+02
-3.96377400E+02 3.25637813E-26 +3.43972067E+02
-3.96414837E+02 2.66881156E-26 +3.46516784E+02
-3.96452282E+02 4.64496848E-26 +3.43387027E+02
-3.96489734E+02 2.98954935E-26 +3.40268392E+02
-3.96527193E+02 5.31078027E-26 +3.42732531E+02
-3.96564659E+02 3.79673970E-26 +3.40158969E+02
-3.96602132E+02 4.94582666E-26 +3.37069529E+02
-3.96639613E+02 3.95293966E-26 +3.39953232E+02
-3.96677100E+02 5.22113925E-26 +3.36826680E+02
-3.96714594E+02 3.51585135E-26 +3.39938034E+02
-3.96752096E+02 5.04399685E-26 +3.42702225E+02
-3.96789605E+02 3.92051187E-26 +3.39920741E+02
-3.96827120E+02 5.95488818E-26 +3.36788226E+02
-3.96864643E+02 4.79685078E-26 +3.39644878E+02
-3.96902173E+02 4.68795525E-26 +3.42510855E+02
-3.96939710E+02 5.72921762E-26 +3.39500774E+02
-3.96977254E+02 4.70813747E-26 +3.42477627E+02
-3.97014805E+02 6.13527213E-26 +3.39505936E+02
-3.97052363E+02 6.77976521E-26 +3.42587023E+02
-3.97089929E+02 6.35560368E-26 +3.45572604E+02
-3.97127501E+02 6.01266937E-26 +3.42450011E+02
-3.97165081E+02 7.08563501E-26 +3.45541763E+02
-3.97202668E+02 6.35297306E-26 +3.48425328E+02
-3.97240261E+02 6.15004717E-26 +3.51516415E+02
-3.97277862E+02 5.60642720E-26 +3.48594449E+02
-3.97315470E+02 7.01414158E-26 +3.45484092E+02
-3.97353086E+02 4.62863307E-26 +3.42394505E+02
-3.97390708E+02 4.29757467E-26 +3.45231717E+02
-3.97428337E+02 6.01807919E-26 +3.48143752E+02
-3.97465974E+02 4.08078044E-26 +3.51047899E+02
-3.97503618E+02 5.41322767E-26 +3.48406179E+02
-3.97541269E+02 4.91073819E-26 +3.51230517E+02
-3.97578926E+02 3.71899790E-26 +3.48299728E+02
-3.97616592E+02 3.73373962E-26 +3.50576802E+02
-3.97654264E+02 2.32525103E-26 +3.48544776E+02
-3.97691943E+02 4.69495788E-26 +3.50788521E+02
-3.97729630E+02 3.23583573E-26 +3.48212895E+02
-3.97767323E+02 2.80101422E-26 +3.45271081E+02
-3.97805024E+02 1.99740639E-26 +3.48126498E+02
-3.97842732E+02 3.55474064E-26 +3.50965140E+02
-3.97880447E+02 1.93178282E-26 +3.48323631E+02
-3.97918169E+02 1.84209156E-26 +3.50033075E+02
-3.97955899E+02 9.61497283E-27 +3.48013724E+02
-3.97993635E+02 5.02076608E-28 +3.45023537E+02
-3.98031379E+02 4.18131325E-27 +3.44226477E+02
-3.98069130E+02 6.12129561E-27 +3.44988680E+02
-3.98106888E+02 1.12881010E-26 +3.45658333E+02
-3.98144653E+02 1.55047942E-26 +3.48155262E+02
-3.98182426E+02 1.60034673E-26 +3.48025994E+02
-3.98220205E+02 2.18897633E-26 +3.46117544E+02
-3.98257992E+02 6.66203724E-27 +3.46745310E+02
-3.98295786E+02 3.17528349E-27 +3.49520496E+02
-3.98333587E+02 1.44755279E-26 +3.51406924E+02
-3.98371395E+02 1.07763059E-26 +3.49915860E+02
-3.98409210E+02 1.11127225E-26 +3.49118178E+02
-3.98447033E+02 2.58206587E-26 +3.46314635E+02
-3.98484863E+02 8.38259967E-27 +3.46554993E+02
-3.98522700E+02 2.79581446E-26 +3.45672183E+02
-3.98560544E+02 3.54228619E-27 +3.45351046E+02
-3.98598395E+02 1.21509635E-26 +3.46269064E+02
-3.98636254E+02 2.01322753E-26 +3.44437716E+02
-3.98674119E+02 1.92239807E-26 +3.43255301E+02
-3.98711992E+02 1.12508671E-26 +3.44180719E+02
-3.98749872E+02 2.25904539E-26 +3.42070398E+02
-3.98787760E+02 1.96068559E-26 +3.45002544E+02
-3.98825654E+02 1.74272744E-26 +3.47413399E+02
-3.98863556E+02 1.58844818E-26 +3.44507874E+02
-3.98901465E+02 2.03044648E-26 +3.47002946E+02
-3.98939381E+02 1.85116962E-26 +3.49850954E+02
-3.98977304E+02 3.74052378E-26 +3.47425737E+02
-3.99015235E+02 3.71741333E-26 +3.44479519E+02
-3.99053173E+02 4.88432644E-26 +3.46665776E+02
-3.99091118E+02 4.24477382E-26 +3.49510402E+02
-3.99129070E+02 2.41717780E-26 +3.46610469E+02
-3.99167029E+02 4.35728382E-26 +3.43551213E+02
-3.99204996E+02 3.51476701E-26 +3.45393581E+02
-3.99242970E+02 3.18502507E-26 +3.43674154E+02
-3.99280951E+02 5.11495059E-26 +3.46285492E+02
-3.99318939E+02 3.92331984E-26 +3.43660638E+02
-3.99356934E+02 4.98591357E-26 +3.45596304E+02
-3.99394937E+02 3.62737576E-26 +3.43072929E+02
-3.99432947E+02 3.50140133E-26 +3.40128242E+02
-3.99470964E+02 4.21260894E-26 +3.43144809E+02
-3.99508989E+02 5.15952057E-26 +3.46086826E+02
-3.99547021E+02 4.69597067E-26 +3.49008795E+02
-3.99585060E+02 6.35492154E-26 +3.46569694E+02
-3.99623106E+02 3.34953208E-26 +3.49673003E+02
-3.99661159E+02 5.58016482E-26 +3.52777656E+02
-3.99699220E+02 3.76543791E-26 +3.55750771E+02
-3.99737288E+02 3.70636311E-26 +3.52992319E+02
-3.99775363E+02 3.48690096E-26 +3.50149419E+02
-3.99813445E+02 4.43243184E-26 +3.52200428E+02
-3.99851535E+02 2.55692050E-26 +3.50052586E+02
-3.99889632E+02 1.35800390E-26 +3.53066434E+02
-3.99927736E+02 1.88373435E-26 +3.55113712E+02
-3.99965848E+02 2.08339128E-26 +3.57397482E+02
-4.00003966E+02 1.20660332E-26 +3.56032684E+02
-4.00042092E+02 4.73692359E-27 +3.58127675E+02
-4.00080226E+02 4.08615720E-26 +3.60919391E+02
-4.00118366E+02 2.29613457E-26 +3.63899561E+02
-4.00156514E+02 2.74466646E-26 +3.62056689E+02
-4.00194669E+02 1.05470963E-26 +3.64220625E+02
-4.00232831E+02 1.79359854E-26 +3.65903722E+02
-4.00271001E+02 4.73349325E-26 +3.64265996E+02
-4.00309178E+02 2.97579494E-26 +3.61769049E+02
-4.00347362E+02 3.99529996E-26 +3.64660741E+02
-4.00385554E+02 1.73537083E-26 +3.66600370E+02
-4.00423753E+02 3.22466543E-26 +3.65111715E+02
-4.00461959E+02 5.29614085E-26 +3.67743333E+02
-4.00500172E+02 3.33360280E-26 +3.64697609E+02
-4.00538393E+02 5.90353091E-26 +3.61803800E+02
-4.00576621E+02 5.53170036E-26 +3.59039591E+02
-4.00614856E+02 4.03379238E-26 +3.61988177E+02
-4.00653098E+02 5.26056180E-26 +3.58933924E+02
-4.00691348E+02 7.96504300E-26 +3.55816033E+02
-4.00729605E+02 5.45704627E-26 +3.58610466E+02
-4.00767870E+02 4.44205016E-26 +3.61407878E+02
-4.00806142E+02 5.42799176E-26 +3.58629060E+02
-4.00844421E+02 5.86672881E-26 +3.61561455E+02
-4.00882707E+02 4.04008721E-26 +3.58600841E+02
-4.00921001E+02 4.98343553E-26 +3.61293716E+02
-4.00959302E+02 3.63935027E-26 +3.64181961E+02
-4.00997610E+02 3.32460200E-26 +3.61407142E+02
-4.01035926E+02 2.81843136E-26 +3.63584858E+02
-4.01074249E+02 3.28194233E-26 +3.61007058E+02
-4.01112579E+02 4.18520779E-26 +3.63778732E+02
-4.01150917E+02 2.56396048E-26 +3.61287004E+02
-4.01189262E+02 3.75487681E-26 +3.63836988E+02
-4.01227614E+02 4.59699281E-26 +3.66709797E+02
-4.01265974E+02 4.46557023E-26 +3.69806126E+02
-4.01304341E+02 3.03626257E-26 +3.66865881E+02
-4.01342715E+02 5.10330051E-26 +3.69587237E+02
-4.01381097E+02 4.98212310E-26 +3.66696052E+02
-4.01419485E+02 4.07406915E-26 +3.69666635E+02
-4.01457882E+02 2.43764979E-26 +3.72467061E+02
-4.01496286E+02 3.73326934E-26 +3.69446854E+02
-4.01534697E+02 2.46458421E-26 +3.72219974E+02
-4.01573115E+02 2.77961799E-26 +3.69697116E+02
-4.01611541E+02 4.61272627E-26 +3.72199674E+02
-4.01649974E+02 5.72107977E-26 +3.69613126E+02
-4.01688414E+02 4.82699592E-26 +3.72074418E+02
-4.01726862E+02 1.81238391E-26 +3.69032592E+02
-4.01765317E+02 4.00119364E-26 +3.71689017E+02
-4.01803780E+02 2.27488132E-26 +3.68676399E+02
-4.01842249E+02 3.33134186E-26 +3.71761849E+02
-4.01880727E+02 2.04462351E-26 +3.69293822E+02
-4.01919211E+02 2.71728453E-26 +3.70338891E+02
-4.01957703E+02 1.77510868E-26 +3.68083878E+02
-4.01996203E+02 4.57348520E-26 +3.65172505E+02
-4.02034709E+02 1.48054866E-26 +3.62830622E+02
-4.02073224E+02 2.40936245E-26 +3.63784660E+02
-4.02111745E+02 4.87330492E-26 +3.66224316E+02
-4.02150274E+02 3.26138185E-26 +3.63249441E+02
-4.02188810E+02 1.74523430E-26 +3.65800181E+02
-4.02227354E+02 3.66723817E-26 +3.68534457E+02
-4.02265905E+02 2.86905070E-26 +3.66065535E+02
-4.02304463E+02 1.76689991E-26 +3.63136950E+02
-4.02343029E+02 3.64539103E-26 +3.64331773E+02
-4.02381602E+02 3.66448246E-26 +3.62026770E+02
-4.02420183E+02 5.51154490E-26 +3.59112459E+02
-4.02458771E+02 3.77829417E-26 +3.61862103E+02
-4.02497366E+02 3.45693239E-26 +3.64818661E+02
-4.02535969E+02 4.81811918E-26 +3.61832239E+02
-4.02574579E+02 2.90441264E-26 +3.64919801E+02
-4.02613197E+02 3.22765614E-26 +3.61992638E+02
-4.02651822E+02 3.34336348E-26 +3.64842623E+02
-4.02690455E+02 5.59105064E-26 +3.67248171E+02
-4.02729094E+02 5.34145678E-26 +3.64390873E+02
-4.02767742E+02 4.87416732E-26 +3.66880718E+02
-4.02806396E+02 6.24023680E-26 +3.63993518E+02
-4.02845059E+02 3.45832034E-26 +3.61011126E+02
-4.02883728E+02 3.64823412E-26 +3.63629468E+02
-4.02922405E+02 3.02118201E-26 +3.65874126E+02
-4.02961089E+02 3.27640443E-26 +3.68860561E+02
-4.02999781E+02 5.88129297E-26 +3.66429924E+02
-4.03038481E+02 3.95665502E-26 +3.69319370E+02
-4.03077187E+02 4.72903507E-26 +3.72453855E+02
-4.03115901E+02 5.21785168E-26 +3.75194991E+02
-4.03154623E+02 6.81290886E-26 +3.78074933E+02
-4.03193352E+02 5.30840289E-26 +3.75368909E+02
-4.03232088E+02 7.09321959E-26 +3.77937628E+02
-4.03270832E+02 6.05635984E-26 +3.74930182E+02
-4.03309584E+02 6.23216553E-26 +3.77800485E+02
-4.03348342E+02 6.75162986E-26 +3.74752350E+02
-4.03387109E+02 6.28483424E-26 +3.77779038E+02
-4.03425882E+02 4.08909982E-26 +3.80083624E+02
-4.03464663E+02 5.11299577E-26 +3.77516678E+02
-4.03503452E+02 4.97128736E-26 +3.74519165E+02
-4.03542248E+02 6.77530325E-26 +3.77585786E+02
-4.03581052E+02 7.40512849E-26 +3.80082498E+02
-4.03619863E+02 4.89148619E-26 +3.82821576E+02
-4.03658681E+02 3.63458674E-26 +3.80021851E+02
-4.03697507E+02 2.21519996E-26 +3.82897089E+02
-4.03736340E+02 4.28836199E-26 +3.79926314E+02
-4.03775181E+02 4.73908498E-26 +3.82521433E+02
-4.03814029E+02 3.13964061E-26 +3.85552990E+02
-4.03852885E+02 5.19936322E-26 +3.88320337E+02
-4.03891748E+02 6.85707492E-26 +3.85550466E+02
-4.03930619E+02 4.58740926E-26 +3.87839307E+02
-4.03969497E+02 4.67585169E-26 +3.90859920E+02
-4.04008383E+02 1.68140855E-26 +3.88099537E+02
-4.04047276E+02 1.74002641E-26 +3.85739569E+02
-4.04086177E+02 5.09165062E-26 +3.88386341E+02
-4.04125085E+02 2.20300822E-26 +3.91009683E+02
-4.04164001E+02 1.01904010E-26 +3.90958825E+02
-4.04202924E+02 4.31878629E-26 +3.90722956E+02
-4.04241855E+02 1.85362757E-26 +3.93508322E+02
-4.04280793E+02 1.23513063E-26 +3.96119568E+02
-4.04319739E+02 2.48151045E-26 +3.93332410E+02
-4.04358692E+02 1.50671007E-26 +3.91188355E+02
-4.04397653E+02 2.39245005E-27 +3.91710568E+02
-4.04436621E+02 1.69676639E-26 +3.93845035E+02
-4.04475597E+02 1.18659550E-26 +3.93227081E+02
-4.04514580E+02 3.67160167E-26 +3.95372720E+02
-4.04553570E+02 3.13925196E-26 +3.92315705E+02
-4.04592569E+02 5.51912805E-27 +3.91736021E+02
-4.04631575E+02 1.73571325E-26 +3.89086399E+02
-4.04670588E+02 1.24987754E-26 +3.90381044E+02
-4.04709609E+02 1.75504364E-26 +3.90199479E+02
-4.04748637E+02 2.06273482E-26 +3.92532475E+02
-4.04787673E+02 6.81737881E-26 +3.95076600E+02
-4.04826716E+02 1.03779513E-26 +3.92159885E+02
-4.04865767E+02 1.72450774E-26 +3.94720304E+02
-4.04904826E+02 4.32655852E-26 +3.97305504E+02
-4.04943892E+02 1.57074970E-27 +3.98673761E+02
-4.04982965E+02 2.80776252E-26 +3.97626328E+02
-4.05022046E+02 2.88385596E-26 +3.94531178E+02
-4.05061135E+02 3.77927988E-26 +3.97525732E+02
-4.05100231E+02 1.52162838E-26 +3.94556417E+02
-4.05139335E+02 4.63243332E-26 +3.97398335E+02
-4.05178446E+02 5.91875237E-26 +3.94523786E+02
-4.05217565E+02 3.82078714E-26 +3.97308847E+02
-4.05256691E+02 2.48175395E-26 +4.00039013E+02
-4.05295825E+02 2.77579192E-26 +3.97163043E+02
-4.05334967E+02 3.22432309E-26 +3.99801935E+02
-4.05374116E+02 3.07294685E-26 +3.97212133E+02
-4.05413272E+02 3.30652300E-26 +3.99734511E+02
-4.05452437E+02 4.33318597E-26 +4.02373671E+02
-4.05491608E+02 5.79308835E-26 +3.99621013E+02
-4.05530788E+02 3.65321843E-26 +4.02477335E+02
-4.05569975E+02 2.60617876E-26 +4.05538443E+02
-4.05609169E+02 5.30134473E-26 +4.08180351E+02
-4.05648371E+02 5.93838351E-26 +4.05297237E+02
-4.05687581E+02 3.61136853E-26 +4.02165313E+02
-4.05726798E+02 3.31775675E-26 +4.04897051E+02
-4.05766023E+02 5.00046892E-26 +4.02044679E+02
-4.05805255E+02 3.66877601E-26 +4.04855557E+02
-4.05844495E+02 4.12036466E-26 +4.07647051E+02
-4.05883743E+02 1.81019460E-26 +4.10454491E+02
-4.05922998E+02 2.87384016E-26 +4.13506741E+02
-4.05962261E+02 6.00577469E-26 +4.10454348E+02
-4.06001531E+02 2.37651979E-26 +4.12115526E+02
-4.06040809E+02 2.65971072E-26 +4.10882009E+02
-4.06080094E+02 1.22409647E-26 +4.12749656E+02
-4.06119388E+02 4.72078612E-26 +4.09827298E+02
-4.06158688E+02 3.90730422E-26 +4.07333597E+02
-4.06197997E+02 4.46225844E-26 +4.09552937E+02
-4.06237313E+02 5.05004317E-26 +4.06552637E+02
-4.06276636E+02 5.08936102E-26 +4.03640260E+02
-4.06315967E+02 6.59171008E-26 +4.00546826E+02
-4.06355306E+02 3.18051757E-26 +4.02355513E+02
-4.06394653E+02 5.37487214E-26 +3.99478488E+02
-4.06434007E+02 3.40618600E-26 +3.96623000E+02
-4.06473368E+02 7.66263420E-27 +3.93897542E+02
-4.06512738E+02 4.27196309E-26 +3.96087240E+02
-4.06552114E+02 3.29991011E-26 +3.99186016E+02
-4.06591499E+02 3.53860757E-26 +3.96490589E+02
-4.06630891E+02 2.66237979E-26 +3.98837837E+02
-4.06670291E+02 2.77236908E-26 +4.00963096E+02
-4.06709698E+02 2.67211671E-26 +3.98822177E+02
-4.06749113E+02 3.27899387E-26 +4.00581154E+02
-4.06788536E+02 3.08797496E-26 +3.99083631E+02
-4.06827967E+02 5.22730788E-26 +4.00842772E+02
-4.06867405E+02 2.54914828E-26 +4.03893380E+02
-4.06906850E+02 3.07573244E-27 +4.02228317E+02
-4.06946304E+02 3.65229721E-26 +4.04068975E+02
-4.06985764E+02 3.20800608E-26 +4.06461502E+02
-4.07025233E+02 3.17099177E-26 +4.03348599E+02
-4.07064709E+02 4.58971478E-26 +4.06367012E+02
-4.07104193E+02 1.45181847E-26 +4.05307378E+02
-4.07143685E+02 1.53406436E-26 +4.06526872E+02
-4.07183184E+02 2.76730800E-26 +4.04894161E+02
-4.07222691E+02 1.27063366E-26 +4.05574514E+02
-4.07262206E+02 1.50058038E-26 +4.07721007E+02
-4.07301728E+02 9.71788333E-27 +4.06462028E+02
-4.07341258E+02 2.05519194E-26 +4.07031133E+02
-4.07380795E+02 2.46480551E-26 +4.04040463E+02
-4.07420341E+02 2.10789249E-26 +4.05316969E+02
-4.07459894E+02 1.03859063E-26 +4.04494611E+02
-4.07499454E+02 2.61849663E-26 +4.06026422E+02
-4.07539022E+02 2.25950039E-26 +4.03186073E+02
-4.07578598E+02 4.44769874E-26 +4.00236458E+02
-4.07618182E+02 3.63509313E-26 +4.02988680E+02
-4.07657774E+02 1.30542889E-26 +4.04427471E+02
-4.07697373E+02 5.57763723E-26 +4.02213025E+02
-4.07736979E+02 1.58668981E-26 +4.02524192E+02
-4.07776594E+02 2.57681252E-26 +4.03434246E+02
-4.07816216E+02 3.36780103E-26 +4.05618479E+02
-4.07855846E+02 3.73423335E-26 +4.02780441E+02
-4.07895483E+02 3.42121136E-26 +4.00537199E+02
-4.07935129E+02 3.60294143E-26 +4.01712495E+02
-4.07974782E+02 7.22161912E-27 +3.98789784E+02
-4.08014442E+02 3.49565290E-26 +4.01287207E+02
-4.08054111E+02 2.16663242E-26 +3.98656196E+02
-4.08093787E+02 3.92848741E-26 +3.96034457E+02
-4.08133471E+02 1.61894083E-26 +3.98182502E+02
-4.08173162E+02 7.05234512E-26 +4.01310425E+02
-4.08212861E+02 3.39085888E-26 +4.04369397E+02
-4.08252568E+02 4.70660542E-26 +4.07364323E+02
-4.08292283E+02 2.13816512E-26 +4.10034790E+02
-4.08332005E+02 2.01870031E-26 +4.07965988E+02
-4.08371736E+02 2.74136313E-26 +4.11018404E+02
-4.08411474E+02 2.99420245E-26 +4.12659594E+02
-4.08451219E+02 3.10088311E-26 +4.10507118E+02
-4.08490973E+02 2.05662340E-26 +4.12064163E+02
-4.08530734E+02 1.48556360E-26 +4.11006996E+02
-4.08570502E+02 1.83559677E-26 +4.11830783E+02
-4.08610279E+02 4.42693184E-26 +4.09761429E+02
-4.08650063E+02 8.09152914E-27 +4.08402980E+02
-4.08689856E+02 5.40564731E-26 +4.09535829E+02
-4.08729655E+02 9.81861552E-27 +4.11757859E+02
-4.08769463E+02 8.56036064E-27 +4.11228102E+02
-4.08809278E+02 1.04694651E-26 +4.12920190E+02
-4.08849101E+02 3.57131062E-26 +4.13272924E+02
-4.08888932E+02 2.17743121E-26 +4.11850802E+02
-4.08928771E+02 1.82365985E-26 +4.11422045E+02
-4.08968617E+02 1.02733532E-26 +4.09249072E+02
-4.09008471E+02 3.07420530E-26 +4.08357808E+02
-4.09048333E+02 4.09298691E-26 +4.09836740E+02
-4.09088203E+02 3.47827161E-26 +4.07322312E+02
-4.09128080E+02 1.10521937E-26 +4.09968913E+02
-4.09167966E+02 4.74464081E-26 +4.12413778E+02
-4.09207859E+02 1.80831175E-26 +4.09503212E+02
-4.09247759E+02 3.99927503E-26 +4.11472900E+02
-4.09287668E+02 3.19047867E-26 +4.09466687E+02
-4.09327584E+02 1.95149340E-26 +4.12576557E+02
-4.09367509E+02 3.00302658E-26 +4.09604199E+02
-4.09407441E+02 1.94505738E-26 +4.11385574E+02
-4.09447380E+02 3.20284329E-26 +4.08368010E+02
-4.09487328E+02 6.60489625E-26 +4.05569407E+02
-4.09527283E+02 2.91668751E-26 +4.02649580E+02
-4.09567246E+02 2.47384843E-26 +4.05064667E+02
-4.09607217E+02 7.20006980E-27 +4.02737205E+02
-4.09647196E+02 1.00998099E-26 +3.99645310E+02
-4.09687182E+02 1.41193434E-26 +3.97446421E+02
-4.09727177E+02 2.84146056E-26 +3.98595312E+02
-4.09767179E+02 2.99384450E-26 +3.96482637E+02
-4.09807189E+02 1.23762702E-26 +3.95302078E+02
-4.09847207E+02 6.08539817E-27 +3.94259068E+02
-4.09887232E+02 3.30383162E-26 +3.93245861E+02
-4.09927265E+02 4.33264527E-26 +3.96156693E+02
-4.09967307E+02 2.32903952E-26 +3.96907401E+02
-4.10007356E+02 5.37636223E-26 +3.95612018E+02
-4.10047413E+02 3.22791655E-26 +3.98323480E+02
-4.10087477E+02 2.03957680E-26 +3.96751842E+02
-4.10127550E+02 3.80700025E-26 +3.97770798E+02
-4.10167630E+02 8.84646749E-27 +3.97093835E+02
-4.10207718E+02 1.52552796E-26 +3.98120565E+02
-4.10247814E+02 2.18587144E-26 +3.96999663E+02
-4.10287918E+02 2.26099067E-26 +3.98581769E+02
-4.10328030E+02 2.19629739E-26 +4.01268512E+02
-4.10368150E+02 3.52952544E-26 +4.00275532E+02
-4.10408277E+02 1.77037854E-27 +4.02737630E+02
-4.10448412E+02 2.59206823E-26 +4.04610530E+02
-4.10488555E+02 2.68864677E-26 +4.06804436E+02
-4.10528706E+02 2.73693138E-26 +4.04272492E+02
-4.10568865E+02 1.43584942E-26 +4.07112346E+02
-4.10609032E+02 4.20682905E-26 +4.05226349E+02
-4.10649206E+02 3.19307419E-26 +4.07619371E+02
-4.10689389E+02 9.15013098E-27 +4.09804142E+02
-4.10729579E+02 3.17109233E-26 +4.08157601E+02
-4.10769777E+02 2.37507139E-26 +4.09847989E+02
-4.10809983E+02 8.50552354E-27 +4.12628112E+02
-4.10850197E+02 5.59639895E-26 +4.12434780E+02
-4.10890419E+02 1.20275474E-26 +4.12592147E+02
-4.10930648E+02 2.62267387E-26 +4.10694902E+02
-4.10970886E+02 6.04074351E-26 +4.09009697E+02
-4.11011131E+02 2.36955261E-26 +4.06471467E+02
-4.11051384E+02 4.51088071E-26 +4.06561555E+02
-4.11091645E+02 1.42217255E-26 +4.05223810E+02
-4.11131914E+02 2.55311517E-26 +4.02384462E+02
-4.11172191E+02 1.82526082E-26 +4.00157163E+02
-4.11212476E+02 2.52512965E-26 +4.00943245E+02
-4.11252769E+02 2.84712088E-26 +3.99879405E+02
-4.11293069E+02 1.91518311E-26 +4.02655148E+02
-4.11333378E+02 4.27509007E-27 +4.04023706E+02
-4.11373694E+02 4.34321004E-27 +4.01024755E+02
-4.11414019E+02 4.46410071E-26 +4.03614996E+02
-4.11454351E+02 2.51176173E-26 +4.04529498E+02
-4.11494691E+02 1.50957120E-26 +4.04934227E+02
-4.11535039E+02 2.10859852E-26 +4.03256474E+02
-4.11575395E+02 2.86865732E-26 +4.01769652E+02
-4.11615759E+02 1.50292968E-26 +4.02735841E+02
-4.11656131E+02 1.79224333E-26 +4.02948199E+02
-4.11696510E+02 2.99076931E-26 +4.03670458E+02
-4.11736898E+02 1.75634376E-26 +4.05103690E+02
-4.11777293E+02 2.22597775E-26 +4.03434625E+02
-4.11817697E+02 5.41834668E-26 +4.00664994E+02
-4.11858108E+02 7.79376765E-26 +4.03168495E+02
-4.11898528E+02 8.15950027E-27 +4.06119315E+02
-4.11938955E+02 2.61381297E-26 +4.03964054E+02
-4.11979390E+02 6.39907982E-26 +4.06601243E+02
-4.12019833E+02 7.47711115E-26 +4.03747910E+02
-4.12060284E+02 4.82509020E-26 +4.06667065E+02
-4.12100743E+02 7.78181011E-26 +4.09655489E+02
-4.12141210E+02 5.31664744E-26 +4.12664519E+02
-4.12181685E+02 7.55959124E-26 +4.09675424E+02
-4.12222168E+02 5.53997106E-26 +4.06572405E+02
