  wavelength    amplitude        phase
7.49008160E+02 1.43782742E-16 +4.69186810E+02
7.49142560E+02 2.02118114E-16 +4.67985490E+02
7.49277010E+02 3.30335890E-16 +4.67090800E+02
7.49411500E+02 2.95297013E-16 +4.66365180E+02
7.49546040E+02 2.91044014E-16 +4.66115310E+02
7.49680640E+02 4.10380080E-16 +4.65678240E+02
7.49815270E+02 4.20445478E-16 +4.65176140E+02
7.49949960E+02 4.92332601E-16 +4.64721540E+02
7.50084700E+02 4.33233217E-16 +4.64106370E+02
7.50219480E+02 2.72129686E-16 +4.63734350E+02
7.50354310E+02 1.80757213E-16 +4.63794210E+02
7.50489200E+02 1.17605718E-16 +4.64605780E+02
7.50624130E+02 3.15796393E-16 +4.64345650E+02
7.50759100E+02 5.00940545E-16 +4.63714950E+02
7.50894130E+02 4.16800756E-16 +4.63076510E+02
7.51029210E+02 3.32351756E-16 +4.63031850E+02
7.51164330E+02 3.42878842E-16 +4.62695350E+02
7.51299500E+02 2.66841249E-16 +4.62077380E+02
7.51434720E+02 1.98164570E-16 +4.61515130E+02
7.51569990E+02 1.66918908E-16 +4.60079890E+02
7.51705310E+02 1.75077820E-16 +4.58352620E+02
7.51840680E+02 1.34780685E-16 +4.57307690E+02
7.51976090E+02 9.95815676E-17 +4.57292760E+02
7.52111560E+02 2.82845799E-16 +4.57302500E+02
7.52247070E+02 3.80392061E-16 +4.56510800E+02
7.52382640E+02 2.48220591E-16 +4.56321210E+02
7.52518250E+02 3.34855193E-16 +4.56576110E+02
7.52653910E+02 5.74850685E-16 +4.56334220E+02
7.52789620E+02 5.71298635E-16 +4.55670470E+02
7.52925380E+02 5.09475789E-16 +4.55252630E+02
7.53061180E+02 3.84326723E-16 +4.54876720E+02
7.53197040E+02 3.58230163E-16 +4.54603690E+02
7.53332940E+02 2.04799053E-16 +4.53710670E+02
7.53468900E+02 1.22539679E-16 +4.50720300E+02
7.53604900E+02 3.23433347E-16 +4.49585490E+02
7.53740950E+02 3.15141313E-16 +4.48895310E+02
7.53877060E+02 2.70461576E-16 +4.48764420E+02
7.54013210E+02 3.36441971E-16 +4.48484000E+02
7.54149410E+02 3.41018680E-16 +4.48126940E+02
7.54285650E+02 1.11685187E-16 +4.47837190E+02
7.54421950E+02 2.58537011E-16 +4.48993520E+02
7.54558300E+02 3.66743357E-16 +4.48496940E+02
7.54694700E+02 5.22092205E-16 +4.48247400E+02
7.54831140E+02 6.43639682E-16 +4.47670860E+02
7.54967640E+02 6.09373014E-16 +4.47105900E+02
7.55104180E+02 4.70906318E-16 +4.46616770E+02
7.55240780E+02 3.18094923E-16 +4.46438450E+02
7.55377420E+02 3.42190663E-16 +4.46565210E+02
7.55514120E+02 3.25809131E-16 +4.46369020E+02
7.55650860E+02 4.07412248E-16 +4.46276820E+02
7.55787650E+02 4.27459706E-16 +4.45829740E+02
7.55924490E+02 4.90943642E-16 +4.45498960E+02
7.56061380E+02 5.66130012E-16 +4.45051810E+02
7.56198320E+02 5.82499227E-16 +4.44478710E+02
7.56335320E+02 4.93981528E-16 +4.43975690E+02
7.56472360E+02 5.06953499E-16 +4.43484920E+02
7.56609450E+02 4.86826283E-16 +4.43025920E+02
7.56746580E+02 4.60844334E-16 +4.42369780E+02
7.56883770E+02 3.79547481E-16 +4.41544740E+02
7.57021010E+02 2.78987344E-16 +4.40899410E+02
7.57158300E+02 3.34563552E-16 +4.40141380E+02
7.57295640E+02 3.91189609E-16 +4.39142160E+02
7.57433030E+02 4.50409380E-16 +4.38222370E+02
7.57570470E+02 5.31229884E-16 +4.37510860E+02
7.57707960E+02 5.11090687E-16 +4.36613870E+02
7.57845490E+02 2.79713806E-16 +4.35751490E+02
7.57983080E+02 6.11534349E-17 +4.35961270E+02
7.58120720E+02 1.13949164E-16 +4.36619790E+02
7.58258410E+02 6.12811578E-17 +4.36434370E+02
7.58396150E+02 1.18642029E-16 +4.37519260E+02
7.58533930E+02 2.40664800E-16 +4.37128320E+02
7.58671770E+02 2.86550357E-16 +4.36631180E+02
7.58809660E+02 2.78990217E-16 +4.36207770E+02
7.58947600E+02 2.76097327E-16 +4.35849810E+02
7.59085590E+02 1.97126470E-16 +4.35678080E+02
7.59223630E+02 2.28820292E-16 +4.35888740E+02
7.59361710E+02 2.75248410E-16 +4.35728760E+02
7.59499850E+02 3.94696415E-16 +4.35552600E+02
7.59638040E+02 4.31852938E-16 +4.35030240E+02
7.59776280E+02 3.00835620E-16 +4.34938860E+02
7.59914570E+02 3.56977366E-16 +4.34818160E+02
7.60052910E+02 3.97449318E-16 +4.34822960E+02
7.60191300E+02 4.88859959E-16 +4.34457070E+02
7.60329750E+02 4.12639128E-16 +4.34144250E+02
7.60468240E+02 5.09193991E-16 +4.34021100E+02
7.60606780E+02 5.55587833E-16 +4.33648320E+02
7.60745370E+02 5.58874664E-16 +4.33188090E+02
7.60884010E+02 6.07875094E-16 +4.32730980E+02
7.61022710E+02 5.47156267E-16 +4.32009220E+02
7.61161450E+02 4.06367408E-16 +4.31225980E+02
7.61300250E+02 2.37311902E-16 +4.30587100E+02
7.61439090E+02 2.45591378E-16 +4.29749590E+02
7.61577990E+02 2.93229057E-16 +4.28510220E+02
7.61716940E+02 2.37990313E-16 +4.27552840E+02
7.61855930E+02 2.20356663E-16 +4.27603620E+02
7.61994980E+02 2.71019953E-16 +4.27333670E+02
7.62134080E+02 3.21616511E-16 +4.27255800E+02
7.62273230E+02 4.54085796E-16 +4.26873170E+02
7.62412430E+02 5.13882097E-16 +4.26483160E+02
7.62551680E+02 5.87059035E-16 +4.26180180E+02
7.62690980E+02 7.17516676E-16 +4.25700290E+02
7.62830340E+02 7.01988597E-16 +4.25102710E+02
7.62969740E+02 5.92840906E-16 +4.24359280E+02
7.63109200E+02 2.92868371E-16 +4.23898860E+02
7.63248700E+02 1.37389283E-16 +4.24891480E+02
7.63388260E+02 3.51733663E-16 +4.24900990E+02
7.63527870E+02 5.63498536E-16 +4.24415530E+02
7.63667530E+02 6.83096406E-16 +4.23907120E+02
7.63807240E+02 6.82249698E-16 +4.23374870E+02
7.63947000E+02 6.64711388E-16 +4.23039890E+02
7.64086810E+02 7.56457990E-16 +4.22637640E+02
7.64226680E+02 7.30658874E-16 +4.21886800E+02
7.64366590E+02 4.97267956E-16 +4.21259360E+02
7.64506560E+02 2.94228867E-16 +4.21056980E+02
7.64646570E+02 3.13633160E-16 +4.20650020E+02
7.64786640E+02 2.01692754E-16 +4.19751230E+02
7.64926760E+02 1.22363311E-16 +4.18398050E+02
7.65066930E+02 2.13078969E-16 +4.16607400E+02
7.65207160E+02 1.95448213E-16 +4.15369460E+02
7.65347430E+02 1.12567762E-16 +4.14619800E+02
7.65487760E+02 3.62319238E-17 +4.15439130E+02
7.65628130E+02 1.54629004E-16 +4.15983930E+02
7.65768560E+02 1.27664760E-16 +4.15732280E+02
7.65909040E+02 3.16677154E-16 +4.15358500E+02
7.66049580E+02 3.53198556E-16 +4.14564970E+02
7.66190160E+02 3.12324522E-16 +4.14128870E+02
7.66330790E+02 3.66232071E-16 +4.13298280E+02
7.66471480E+02 3.24401927E-16 +4.12191180E+02
7.66612220E+02 2.47264207E-16 +4.10855890E+02
7.66753010E+02 2.48013637E-16 +4.10232800E+02
7.66893850E+02 3.40845170E-16 +4.09405540E+02
7.67034740E+02 3.51866878E-16 +4.08867470E+02
7.67175690E+02 4.55448065E-16 +4.08592630E+02
7.67316690E+02 5.95258406E-16 +4.08128910E+02
7.67457730E+02 5.75551770E-16 +4.07596250E+02
7.67598840E+02 4.47477463E-16 +4.07153440E+02
7.67739990E+02 4.98391493E-16 +4.07045310E+02
7.67881190E+02 4.72735613E-16 +4.06526020E+02
7.68022450E+02 2.89304362E-16 +4.06404380E+02
7.68163760E+02 3.95177112E-16 +4.06301370E+02
7.68305120E+02 2.89655400E-16 +4.05785790E+02
7.68446530E+02 3.32599654E-16 +4.05923040E+02
7.68587990E+02 2.38676876E-16 +4.05323480E+02
7.68729510E+02 6.19536085E-17 +4.04936180E+02
7.68871080E+02 1.55870706E-16 +4.05731860E+02
7.69012700E+02 1.89089873E-16 +4.05485980E+02
7.69154370E+02 2.17128335E-16 +4.05320180E+02
7.69296100E+02 1.19097918E-16 +4.05114130E+02
7.69437880E+02 1.53513957E-16 +4.05216550E+02
7.69579710E+02 1.85110759E-16 +4.05630410E+02
7.69721590E+02 4.14997928E-16 +4.05068190E+02
7.69863520E+02 4.47614108E-16 +4.04370990E+02
7.70005510E+02 4.02830498E-16 +4.03635420E+02
7.70147550E+02 2.85648284E-16 +4.03094750E+02
7.70289640E+02 1.62473435E-16 +4.02740540E+02
7.70431790E+02 1.33560952E-16 +4.01880770E+02
7.70573980E+02 1.16240978E-16 +4.00157130E+02
7.70716230E+02 2.46713340E-16 +3.98453440E+02
7.70858530E+02 2.61612914E-16 +3.97555840E+02
7.71000890E+02 2.04934038E-16 +3.97005870E+02
7.71143290E+02 2.07859462E-16 +3.97002900E+02
7.71285750E+02 2.10302126E-16 +3.96994460E+02
7.71428260E+02 3.36658937E-16 +3.97068530E+02
7.71570830E+02 4.32216867E-16 +3.96367460E+02
7.71713450E+02 2.76052509E-16 +3.96092940E+02
7.71856120E+02 3.20350464E-16 +3.96308980E+02
7.71998840E+02 4.15404417E-16 +3.95992530E+02
7.72141620E+02 5.26577933E-16 +3.95670090E+02
7.72284440E+02 5.37560173E-16 +3.95205680E+02
7.72427320E+02 5.17734073E-16 +3.94886810E+02
7.72570260E+02 4.79707932E-16 +3.94866300E+02
7.72713250E+02 6.43774440E-16 +3.94488080E+02
7.72856290E+02 6.14218487E-16 +3.93808880E+02
7.72999380E+02 2.49162571E-16 +3.93513410E+02
7.73142520E+02 3.74282580E-16 +3.94087150E+02
7.73285720E+02 5.02874726E-16 +3.93507040E+02
7.73428980E+02 3.42844032E-16 +3.93057850E+02
7.73572280E+02 2.05817706E-16 +3.93085200E+02
7.73715640E+02 3.52350124E-16 +3.93353210E+02
7.73859050E+02 4.06405967E-16 +3.92799580E+02
7.74002520E+02 4.42020497E-16 +3.92404170E+02
7.74146030E+02 4.34536661E-16 +3.91789390E+02
7.74289600E+02 2.88366520E-16 +3.90814670E+02
7.74433230E+02 9.63137192E-17 +3.90270710E+02
7.74576910E+02 8.10431447E-18 +3.90235710E+02
7.74720640E+02 2.90190250E-17 +3.93132780E+02
7.74864420E+02 4.01958667E-17 +3.95027990E+02
7.75008260E+02 1.52324184E-16 +3.93972050E+02
7.75152150E+02 2.98955431E-16 +3.93347360E+02
7.75296090E+02 3.99934895E-16 +3.92472630E+02
7.75440090E+02 3.53191917E-16 +3.91766880E+02
7.75584140E+02 2.88464100E-16 +3.91786440E+02
7.75728250E+02 4.38078520E-16 +3.91457930E+02
7.75872410E+02 4.98800621E-16 +3.90606360E+02
7.76016620E+02 4.05541490E-16 +3.89968900E+02
7.76160890E+02 3.06622913E-16 +3.89313520E+02
7.76305200E+02 2.03801806E-16 +3.89045640E+02
7.76449580E+02 2.23270643E-16 +3.88944350E+02
7.76594000E+02 3.16173875E-16 +3.88239350E+02
7.76738480E+02 3.13733803E-16 +3.87680800E+02
7.76883020E+02 3.19913410E-16 +3.86808950E+02
7.77027610E+02 3.51283361E-16 +3.85974510E+02
7.77172250E+02 3.81860943E-16 +3.84924180E+02
7.77316940E+02 3.42571277E-16 +3.83802070E+02
7.77461690E+02 2.30080243E-16 +3.82898760E+02
7.77606500E+02 2.23659818E-16 +3.82526440E+02
7.77751360E+02 1.42752334E-16 +3.81964670E+02
7.77896270E+02 1.83621625E-16 +3.81354320E+02
7.78041230E+02 1.45495515E-16 +3.80404820E+02
7.78186250E+02 1.41776585E-16 +3.79352350E+02
7.78331330E+02 2.86273506E-16 +3.78079340E+02
7.78476450E+02 4.71822064E-16 +3.76926280E+02
7.78621640E+02 5.26849514E-16 +3.76201150E+02
7.78766870E+02 6.00327827E-16 +3.75638610E+02
7.78912160E+02 6.70055057E-16 +3.75035020E+02
7.79057510E+02 6.33273890E-16 +3.74515120E+02
7.79202900E+02 6.19374394E-16 +3.73872570E+02
7.79348360E+02 4.54339168E-16 +3.73267990E+02
7.79493870E+02 2.89859533E-16 +3.73119140E+02
7.79639430E+02 3.64022527E-16 +3.72567340E+02
7.79785040E+02 2.07154479E-16 +3.71718350E+02
7.79930710E+02 1.04672284E-16 +3.72002280E+02
7.80076440E+02 1.35333477E-16 +3.71631350E+02
7.80222220E+02 8.97800540E-17 +3.71556130E+02
7.80368050E+02 1.35136109E-16 +3.71677290E+02
7.80513940E+02 1.75487532E-16 +3.70598410E+02
7.80659880E+02 1.72664267E-16 +3.69185820E+02
7.80805880E+02 7.95505305E-17 +3.66899270E+02
7.80951930E+02 3.74875739E-17 +3.65466680E+02
7.81098040E+02 1.52714633E-16 +3.65149530E+02
7.81244200E+02 2.08836896E-16 +3.64026570E+02
7.81390420E+02 1.51766884E-16 +3.63349670E+02
7.81536690E+02 1.84983080E-16 +3.63862580E+02
7.81683010E+02 3.89067346E-16 +3.63539590E+02
7.81829390E+02 4.36696474E-16 +3.62919870E+02
7.81975830E+02 4.94319006E-16 +3.62716550E+02
7.82122320E+02 7.11353098E-16 +3.62301960E+02
7.82268860E+02 6.28789249E-16 +3.61648170E+02
7.82415460E+02 4.69663912E-16 +3.61441440E+02
7.82562120E+02 5.63216868E-16 +3.61306680E+02
7.82708830E+02 6.27555687E-16 +3.60920710E+02
7.82855590E+02 6.20165139E-16 +3.60366180E+02
7.83002410E+02 3.82542076E-16 +3.59934250E+02
7.83149290E+02 2.65877466E-16 +3.59754130E+02
7.83296220E+02 2.11879751E-16 +3.59578820E+02
7.83443200E+02 1.73906581E-16 +3.59467160E+02
7.83590240E+02 1.44314182E-16 +3.60015550E+02
7.83737340E+02 2.06940943E-16 +3.59531700E+02
7.83884490E+02 8.68935717E-17 +3.59509180E+02
7.84031700E+02 2.55111480E-16 +3.60312740E+02
7.84178960E+02 4.46917364E-16 +3.59494470E+02
7.84326280E+02 4.60293993E-16 +3.58954660E+02
7.84473650E+02 4.33856451E-16 +3.58189100E+02
7.84621080E+02 3.29685517E-16 +3.57702690E+02
7.84768560E+02 2.49965418E-16 +3.57369120E+02
7.84916100E+02 1.08645258E-16 +3.56767460E+02
7.85063690E+02 1.12507973E-16 +3.58284420E+02
7.85211340E+02 2.00268717E-16 +3.57773930E+02
7.85359050E+02 2.67570985E-16 +3.57264310E+02
7.85506810E+02 1.61642133E-16 +3.56798200E+02
7.85654620E+02 1.72796947E-16 +3.57401090E+02
7.85802490E+02 2.94772090E-16 +3.57013030E+02
7.85950420E+02 2.65508975E-16 +3.56700810E+02
7.86098400E+02 3.30897310E-16 +3.56491750E+02
7.86246440E+02 4.09527264E-16 +3.56038910E+02
7.86394540E+02 4.61782395E-16 +3.55546600E+02
7.86542690E+02 4.31494623E-16 +3.54615640E+02
7.86690900E+02 2.10099241E-16 +3.53613960E+02
7.86839160E+02 5.69851788E-17 +3.51845600E+02
7.86987480E+02 4.28182029E-17 +3.50764270E+02
7.87135850E+02 1.86449905E-16 +3.49990740E+02
7.87284280E+02 3.14961717E-16 +3.49693190E+02
7.87432770E+02 4.83307511E-16 +3.49056330E+02
7.87581310E+02 5.81007126E-16 +3.48128730E+02
7.87729910E+02 4.80219835E-16 +3.47286910E+02
7.87878560E+02 2.23918349E-16 +3.46259750E+02
7.88027270E+02 9.94860372E-17 +3.44166870E+02
7.88176040E+02 1.25470323E-16 +3.42626640E+02
7.88324860E+02 1.49832553E-16 +3.42373200E+02
7.88473740E+02 2.15815516E-16 +3.42457000E+02
7.88622670E+02 2.70932292E-16 +3.41945410E+02
7.88771660E+02 4.30875017E-16 +3.41482710E+02
7.88920710E+02 4.52286712E-16 +3.40759550E+02
7.89069820E+02 3.72555338E-16 +3.40234540E+02
7.89218980E+02 1.88761484E-16 +3.39749540E+02
7.89368190E+02 1.44773451E-16 +3.40634360E+02
7.89517470E+02 2.76547184E-16 +3.40098300E+02
7.89666800E+02 1.93994021E-16 +3.39568230E+02
7.89816180E+02 1.68557308E-16 +3.38936910E+02
7.89965630E+02 8.97647275E-17 +3.36721220E+02
7.90115120E+02 2.87042749E-16 +3.35498060E+02
7.90264680E+02 4.15796825E-16 +3.34528380E+02
7.90414290E+02 2.76925873E-16 +3.33766480E+02
7.90563960E+02 2.62550907E-16 +3.33742180E+02
7.90713690E+02 3.04636424E-16 +3.33214530E+02
7.90863470E+02 1.17738193E-16 +3.33031280E+02
7.91013310E+02 2.61306161E-16 +3.33609000E+02
7.91163210E+02 3.80013066E-16 +3.33253980E+02
7.91313160E+02 4.19773665E-16 +3.32973080E+02
7.91463170E+02 4.37259488E-16 +3.32586630E+02
7.91613230E+02 4.46169542E-16 +3.32313260E+02
7.91763360E+02 5.37511712E-16 +3.32001630E+02
7.91913540E+02 6.12365830E-16 +3.31317760E+02
7.92063780E+02 3.86815822E-16 +3.30571480E+02
7.92214070E+02 1.40571601E-16 +3.30248020E+02
7.92364420E+02 3.23723277E-17 +3.32146050E+02
7.92514830E+02 2.95559427E-16 +3.32309860E+02
7.92665300E+02 3.83156117E-16 +3.31514490E+02
7.92815820E+02 4.46567363E-16 +3.31239180E+02
7.92966400E+02 5.91327887E-16 +3.30961640E+02
7.93117040E+02 7.28306426E-16 +3.30272880E+02
7.93267730E+02 6.28446895E-16 +3.29700260E+02
7.93418480E+02 5.70244904E-16 +3.29352890E+02
7.93569290E+02 5.47094727E-16 +3.28980720E+02
7.93720160E+02 6.07742009E-16 +3.28570460E+02
7.93871080E+02 5.49939324E-16 +3.27979540E+02
7.94022060E+02 4.64638139E-16 +3.27486900E+02
7.94173100E+02 3.55041533E-16 +3.27065630E+02
7.94324200E+02 3.05976058E-16 +3.26791320E+02
7.94475350E+02 2.63089654E-16 +3.26443880E+02
7.94626560E+02 3.15044571E-16 +3.26250740E+02
7.94777830E+02 3.81587827E-16 +3.25466260E+02
7.94929160E+02 2.99237377E-16 +3.24283150E+02
7.95080540E+02 1.75229706E-16 +3.23511740E+02
7.95231980E+02 2.11572141E-16 +3.23283450E+02
7.95383480E+02 2.76602442E-16 +3.22699380E+02
7.95535040E+02 3.90388281E-16 +3.22060270E+02
7.95686660E+02 4.78933753E-16 +3.21254090E+02
7.95838330E+02 4.52565001E-16 +3.20519580E+02
7.95990060E+02 4.06989435E-16 +3.19827100E+02
7.96141850E+02 2.57360568E-16 +3.19094450E+02
7.96293690E+02 1.91365214E-16 +3.18915230E+02
7.96445600E+02 1.78319724E-16 +3.17925840E+02
7.96597560E+02 1.64406685E-16 +3.16597750E+02
7.96749580E+02 2.46541775E-16 +3.15309750E+02
7.96901660E+02 2.49010462E-16 +3.14698800E+02
7.97053790E+02 3.65843136E-16 +3.14394850E+02
7.97205990E+02 4.99155877E-16 +3.13708300E+02
7.97358240E+02 4.17732797E-16 +3.12985660E+02
7.97510550E+02 3.30731039E-16 +3.13102590E+02
7.97662920E+02 5.77237681E-16 +3.12591350E+02
7.97815350E+02 4.78054380E-16 +3.11849930E+02
7.97967830E+02 4.10640780E-16 +3.11457720E+02
7.98120380E+02 4.46522463E-16 +3.10577240E+02
7.98272980E+02 2.71971881E-16 +3.09427500E+02
7.98425640E+02 1.65697845E-16 +3.07950760E+02
7.98578360E+02 7.96960915E-17 +3.05938060E+02
7.98731140E+02 1.19647048E-16 +3.04486110E+02
7.98883970E+02 5.66711646E-17 +3.02803080E+02
7.99036870E+02 4.53705113E-17 +3.02221700E+02
7.99189820E+02 5.92848674E-17 +3.02135560E+02
7.99342830E+02 1.67708703E-16 +3.02529920E+02
7.99495900E+02 3.84604797E-16 +3.01503620E+02
7.99649030E+02 5.12233248E-16 +3.00734870E+02
7.99802220E+02 6.69350006E-16 +3.00008870E+02
7.99955460E+02 6.72934425E-16 +2.99295820E+02
8.00108770E+02 5.75009609E-16 +2.98695970E+02
8.00262130E+02 4.24297231E-16 +2.98212340E+02
8.00415550E+02 3.69498038E-16 +2.98026600E+02
8.00569030E+02 3.53992811E-16 +2.97659420E+02
8.00722570E+02 2.90150121E-16 +2.97051590E+02
8.00876170E+02 1.46672765E-16 +2.97048890E+02
8.01029830E+02 7.61937379E-17 +2.96836850E+02
8.01183550E+02 2.57919858E-16 +2.97895130E+02
8.01337320E+02 3.14380322E-16 +2.96987640E+02
8.01491160E+02 1.98473497E-16 +2.96555940E+02
8.01645050E+02 1.19154450E-16 +2.97940240E+02
8.01799000E+02 4.60895303E-16 +2.97505250E+02
8.01953020E+02 7.54784685E-16 +2.96867450E+02
8.02107090E+02 9.03608283E-16 +2.96082100E+02
8.02261220E+02 8.43403338E-16 +2.95299060E+02
8.02415410E+02 5.42970598E-16 +2.94500790E+02
8.02569660E+02 2.68563529E-16 +2.94123310E+02
8.02723960E+02 9.84313964E-17 +2.94461970E+02
8.02878330E+02 1.45906439E-16 +2.95147330E+02
8.03032760E+02 2.73262217E-16 +2.95082060E+02
8.03187250E+02 3.30981676E-16 +2.94449750E+02
8.03341790E+02 3.06461086E-16 +2.93891910E+02
8.03496400E+02 2.97240896E-16 +2.93147020E+02
8.03651060E+02 1.47242263E-16 +2.92299650E+02
8.03805790E+02 1.10259476E-16 +2.91277930E+02
8.03960570E+02 1.37918530E-16 +2.90232780E+02
8.04115410E+02 3.39495199E-16 +2.89516450E+02
8.04270320E+02 5.10999061E-16 +2.88453660E+02
8.04425280E+02 4.99542891E-16 +2.87583540E+02
8.04580300E+02 2.87660712E-16 +2.86617070E+02
8.04735390E+02 6.76343101E-17 +2.86844520E+02
8.04890530E+02 2.22073839E-16 +2.87614510E+02
8.05045730E+02 3.06895479E-16 +2.86962220E+02
8.05200990E+02 3.03704285E-16 +2.86009490E+02
8.05356310E+02 1.55516047E-16 +2.84753100E+02
8.05511700E+02 9.56217397E-17 +2.82569940E+02
8.05667140E+02 1.97755872E-16 +2.80764870E+02
8.05822640E+02 3.15142814E-16 +2.79970720E+02
8.05978200E+02 3.77270354E-16 +2.79201570E+02
8.06133820E+02 3.49590460E-16 +2.78475830E+02
8.06289510E+02 3.44850460E-16 +2.77953360E+02
8.06445250E+02 4.91015590E-16 +2.77454890E+02
8.06601050E+02 5.08911397E-16 +2.76765270E+02
8.06756910E+02 5.28506064E-16 +2.76219870E+02
8.06912840E+02 6.02936108E-16 +2.75656870E+02
8.07068820E+02 5.09235731E-16 +2.74986540E+02
8.07224860E+02 3.76231604E-16 +2.74655300E+02
8.07380970E+02 5.00517113E-16 +2.74331570E+02
8.07537130E+02 4.50114497E-16 +2.73623850E+02
8.07693350E+02 4.82181387E-16 +2.72965980E+02
8.07849640E+02 3.58450345E-16 +2.72250130E+02
8.08005990E+02 2.74733342E-16 +2.71570590E+02
8.08162390E+02 2.04797439E-16 +2.71031300E+02
8.08318860E+02 2.12625523E-16 +2.70771880E+02
8.08475390E+02 1.89507960E-16 +2.70249710E+02
8.08631970E+02 2.25866430E-16 +2.70035720E+02
8.08788620E+02 2.09644843E-16 +2.69102920E+02
8.08945330E+02 1.58614309E-16 +2.68276460E+02
8.09102100E+02 8.44554871E-17 +2.66989890E+02
8.09258930E+02 5.32068417E-17 +2.69294920E+02
8.09415820E+02 3.28188635E-17 +2.68478790E+02
8.09572780E+02 8.91994860E-17 +2.69551960E+02
8.09729790E+02 9.96103172E-17 +2.69064110E+02
8.09886860E+02 1.39427981E-16 +2.69427960E+02
8.10044000E+02 1.52902381E-16 +2.68246430E+02
8.10201190E+02 9.08606389E-17 +2.67127530E+02
8.10358450E+02 3.67718547E-17 +2.64395450E+02
8.10515770E+02 7.67966712E-17 +2.62797280E+02
8.10673150E+02 1.15253429E-16 +2.62366840E+02
8.10830590E+02 1.57275790E-16 +2.61507120E+02
8.10988090E+02 2.72987434E-17 +2.62417320E+02
8.11145650E+02 1.96498812E-16 +2.62652770E+02
8.11303280E+02 3.77677150E-16 +2.61857070E+02
8.11460960E+02 3.62134643E-16 +2.61307490E+02
8.11618710E+02 3.22606293E-16 +2.60550320E+02
8.11776520E+02 1.52088701E-16 +2.61067410E+02
8.11934390E+02 4.62241906E-16 +2.61039400E+02
8.12092320E+02 5.48384600E-16 +2.60489860E+02
8.12250310E+02 6.42701735E-16 +2.59940990E+02
8.12408360E+02 5.54916696E-16 +2.59453470E+02
8.12566480E+02 4.69490309E-16 +2.59237330E+02
8.12724660E+02 6.14166109E-16 +2.58875930E+02
8.12882890E+02 5.39252928E-16 +2.58542210E+02
8.13041190E+02 5.99075337E-16 +2.58263950E+02
8.13199560E+02 6.93290156E-16 +2.57743870E+02
8.13357980E+02 6.16637900E-16 +2.57100450E+02
8.13516470E+02 5.57441755E-16 +2.56597490E+02
8.13675010E+02 4.95034191E-16 +2.55994000E+02
8.13833620E+02 1.53140174E-16 +2.55139660E+02
8.13992290E+02 6.38284020E-17 +2.56015150E+02
8.14151020E+02 1.60610523E-16 +2.58446930E+02
8.14309820E+02 5.05473995E-16 +2.57665710E+02
8.14468670E+02 6.89331277E-16 +2.56838960E+02
8.14627590E+02 7.18967072E-16 +2.56201870E+02
8.14786570E+02 8.26420607E-16 +2.55632000E+02
8.14945620E+02 7.98811273E-16 +2.55321480E+02
8.15104720E+02 7.09478633E-16 +2.54853520E+02
8.15263890E+02 6.42536108E-16 +2.54271150E+02
8.15423120E+02 5.22612323E-16 +2.53506620E+02
8.15582410E+02 2.59856691E-16 +2.53312190E+02
8.15741760E+02 7.14659807E-17 +2.52961560E+02
8.15901180E+02 1.30922954E-16 +2.55500740E+02
8.16060650E+02 3.19311854E-16 +2.55476460E+02
8.16220190E+02 4.70533814E-16 +2.54900380E+02
8.16379800E+02 6.42323135E-16 +2.54158080E+02
8.16539460E+02 5.73741858E-16 +2.53428440E+02
8.16699190E+02 2.80324186E-16 +2.52895560E+02
8.16858980E+02 1.61343751E-16 +2.53329740E+02
8.17018830E+02 1.90358583E-16 +2.52919800E+02
8.17178750E+02 1.58738143E-16 +2.53498640E+02
8.17338720E+02 3.90299539E-16 +2.53159800E+02
8.17498760E+02 1.45275266E-16 +2.52874480E+02
8.17658870E+02 3.86893422E-16 +2.52686550E+02
8.17819030E+02 3.02217887E-16 +2.51836750E+02
8.17979260E+02 3.26358530E-16 +2.50663120E+02
8.18139550E+02 1.38489213E-16 +2.49663540E+02
8.18299910E+02 1.64076577E-16 +2.47802530E+02
8.18460320E+02 2.66118996E-16 +2.46529840E+02
8.18620800E+02 2.22038404E-16 +2.45743920E+02
8.18781350E+02 4.25654731E-16 +2.45368570E+02
8.18941950E+02 5.60289666E-16 +2.44483260E+02
8.19102620E+02 5.19483686E-16 +2.43597620E+02
8.19263350E+02 3.53963769E-16 +2.42672560E+02
8.19424150E+02 3.06465631E-16 +2.41631170E+02
8.19585010E+02 3.51885194E-16 +2.40318420E+02
8.19745930E+02 1.06276818E-16 +2.39319840E+02
