  wavelength    amplitude        phase
-1.92925627E+03 2.83340433E-17 +8.53315861E+00
-1.92967020E+03 4.73823623E-17 +1.00412013E+01
-1.93008431E+03 3.00730959E-17 +8.43150183E+00
-1.93049860E+03 3.02992439E-17 +8.43813332E+00
-1.93091307E+03 2.56568502E-17 +7.60162410E+00
-1.93132772E+03 3.11846337E-17 +9.79835676E+00
-1.93174254E+03 1.78708536E-17 +9.08580910E+00
-1.93215754E+03 2.69625978E-17 +1.18693897E+01
-1.93257272E+03 2.41621934E-17 +1.02831194E+01
-1.93298808E+03 4.65549797E-17 +1.25854163E+01
-1.93340362E+03 3.63545772E-17 +1.02328638E+01
-1.93381933E+03 4.43827000E-17 +7.82584256E+00
-1.93423523E+03 2.40475154E-17 +5.74854618E+00
-1.93465130E+03 3.13703124E-17 +3.68251737E+00
-1.93506755E+03 3.47031149E-17 +1.62910446E+00
-1.93548399E+03 2.03689706E-17 +1.39775374E+00
-1.93590060E+03 1.44209524E-17 +2.78799961E+00
-1.93631739E+03 1.27351003E-17 +3.85472280E+00
-1.93673436E+03 6.91380425E-18 +7.60542628E-01
-1.93715151E+03 4.78108712E-17 +4.01798815E-01
-1.93756883E+03 2.75216431E-17 -1.69894116E+00
-1.93798634E+03 1.88186842E-17 -1.21246590E+00
-1.93840403E+03 4.87496908E-17 -3.02752310E+00
-1.93882190E+03 1.48917654E-17 -4.18635640E+00
-1.93923995E+03 3.92859838E-17 -3.38088966E+00
-1.93965818E+03 1.73797058E-17 -4.26325349E+00
-1.94007659E+03 5.31654657E-17 -5.92637690E+00
-1.94049518E+03 7.30790649E-18 -4.88410669E+00
-1.94091395E+03 3.54780356E-17 -6.09104051E+00
-1.94133291E+03 3.65153151E-17 -4.35484342E+00
-1.94175204E+03 4.52967691E-17 -2.19243556E+00
-1.94217135E+03 2.62112362E-17 -1.84994877E-01
-1.94259085E+03 7.59593124E-18 -3.19036785E+00
-1.94301052E+03 7.74232476E-18 -3.64787649E+00
-1.94343038E+03 3.55827954E-17 -5.06297882E+00
-1.94385042E+03 2.14797778E-17 -6.30494621E+00
-1.94427064E+03 2.32653800E-18 -5.97652645E+00
-1.94469104E+03 3.02590228E-17 -4.24260171E+00
-1.94511163E+03 1.84523103E-17 -1.10145582E+00
-1.94553239E+03 2.47423424E-17 +5.79581659E-02
-1.94595334E+03 2.65096121E-17 +2.47920610E+00
-1.94637447E+03 2.31432716E-17 +1.35825529E+00
-1.94679579E+03 4.35461843E-17 +8.64237018E-01
-1.94721728E+03 1.64075806E-17 +1.25356973E-01
-1.94763896E+03 1.70503992E-17 +3.08525032E+00
-1.94806082E+03 2.88543640E-17 +5.16762708E+00
-1.94848286E+03 2.87544362E-17 +3.10724237E+00
-1.94890509E+03 2.88892645E-17 +1.82588481E+00
-1.94932750E+03 2.78678731E-17 +3.24317280E+00
-1.94975009E+03 3.05027827E-17 +1.48900583E+00
-1.95017287E+03 2.75319960E-17 +7.55744212E-01
-1.95059583E+03 3.41728538E-17 +3.33092667E+00
-1.95101897E+03 2.38127053E-17 +1.78802715E+00
-1.95144230E+03 2.31021344E-17 +4.19587984E+00
-1.95186581E+03 1.92493008E-17 +3.93844880E+00
-1.95228950E+03 3.41086010E-17 +1.42870277E+00
-1.95271338E+03 1.57586869E-17 +1.35541853E-01
-1.95313744E+03 1.57866379E-17 +2.63668240E+00
-1.95356169E+03 3.48223901E-17 +8.17214518E-01
-1.95398612E+03 4.91210877E-17 +3.84913436E+00
-1.95441073E+03 3.96634966E-18 +6.22775549E+00
-1.95483553E+03 3.08934912E-17 +7.25610874E+00
-1.95526052E+03 3.47241723E-17 +4.38306005E+00
-1.95568569E+03 1.89471734E-17 +4.73731301E+00
-1.95611104E+03 1.06309246E-17 +1.85929331E+00
-1.95653658E+03 2.20478830E-17 +1.35364754E+00
-1.95696230E+03 2.71896920E-17 +1.95784704E+00
-1.95738821E+03 1.52553873E-17 +1.87894766E+00
-1.95781431E+03 2.35843877E-17 +1.82351899E+00
-1.95824059E+03 2.24125913E-17 +1.31589948E+00
-1.95866705E+03 4.05110281E-17 -3.30563899E-01
-1.95909371E+03 2.05956348E-17 +8.72096830E-02
-1.95952054E+03 2.90705829E-17 -2.45147675E+00
-1.95994757E+03 3.36963480E-17 -4.40936206E-02
-1.96037478E+03 1.51114974E-17 -2.32054407E+00
-1.96080218E+03 1.59749641E-17 -1.96261886E+00
-1.96122976E+03 8.23598517E-18 -1.05469557E+00
-1.96165753E+03 1.38063862E-17 +1.48705596E+00
-1.96208548E+03 1.68356138E-17 +3.05531879E+00
-1.96251363E+03 8.85457313E-18 +4.51204679E+00
-1.96294196E+03 3.51918588E-17 +1.86565549E+00
-1.96337047E+03 3.82423622E-17 -1.22033970E+00
-1.96379918E+03 3.64183228E-17 +1.68110928E+00
-1.96422807E+03 4.60811750E-18 +1.17090673E+00
-1.96465715E+03 2.41816342E-17 -1.63357137E-01
-1.96508641E+03 2.99701078E-18 +1.01632268E+00
-1.96551587E+03 2.25689462E-17 -9.16205230E-01
-1.96594551E+03 1.71381305E-17 -1.46040057E+00
-1.96637534E+03 3.80259765E-17 -1.69880864E+00
-1.96680535E+03 1.59565645E-17 -3.68862993E+00
-1.96723556E+03 3.60352191E-17 -2.44309833E+00
-1.96766595E+03 2.75785827E-17 -4.41365812E+00
-1.96809653E+03 4.35656745E-17 -5.60335233E+00
-1.96852730E+03 6.01442709E-17 -7.65505873E+00
-1.96895826E+03 5.84438654E-17 -8.39024642E+00
-1.96938941E+03 3.83666699E-17 -8.45536478E+00
-1.96982075E+03 1.22450083E-17 -1.15025101E+01
-1.97025227E+03 2.57024464E-17 -1.12284539E+01
-1.97068399E+03 3.59611178E-17 -1.21874593E+01
-1.97111589E+03 4.70862933E-17 -1.39484003E+01
-1.97154799E+03 3.96567386E-17 -1.42402385E+01
-1.97198027E+03 4.73105466E-17 -1.28599188E+01
-1.97241274E+03 1.10237269E-17 -1.45076107E+01
-1.97284540E+03 2.44079595E-17 -1.52758483E+01
-1.97327826E+03 1.48384880E-17 -1.62483341E+01
-1.97371130E+03 6.91979505E-18 -1.60867760E+01
-1.97414453E+03 3.27777330E-17 -1.88378486E+01
-1.97457795E+03 4.34986337E-17 -1.67722893E+01
-1.97501156E+03 3.87057094E-17 -1.78696884E+01
-1.97544537E+03 3.10906515E-17 -1.61673265E+01
-1.97587936E+03 1.28721503E-17 -1.87191251E+01
-1.97631355E+03 3.32051078E-17 -1.94044706E+01
-1.97674792E+03 5.12906284E-17 -1.74907222E+01
-1.97718249E+03 1.31462116E-17 -1.44883341E+01
-1.97761724E+03 6.02672760E-17 -1.51704264E+01
-1.97805219E+03 1.36166131E-17 -1.61435443E+01
-1.97848733E+03 4.47858459E-17 -1.47479793E+01
-1.97892267E+03 1.83041374E-17 -1.18162014E+01
-1.97935819E+03 2.14884868E-17 -9.75409362E+00
-1.97979390E+03 3.48946995E-17 -9.01083306E+00
-1.98022981E+03 1.82758948E-17 -7.63467096E+00
-1.98066591E+03 2.42322871E-17 -8.99880734E+00
-1.98110220E+03 2.77911290E-17 -1.11129876E+01
-1.98153868E+03 2.32006529E-17 -8.10318640E+00
-1.98197536E+03 4.07229631E-17 -1.02771319E+01
-1.98241223E+03 1.08865203E-17 -8.26093635E+00
-1.98284929E+03 2.55525938E-17 -1.13542938E+01
-1.98328654E+03 1.95980856E-17 -1.41764834E+01
-1.98372399E+03 3.90057355E-17 -1.55867369E+01
-1.98416163E+03 3.06690444E-17 -1.82679790E+01
-1.98459946E+03 2.96016306E-17 -1.84701845E+01
-1.98503748E+03 1.04421367E-17 -1.90294972E+01
-1.98547570E+03 2.11234381E-17 -2.13457686E+01
-1.98591412E+03 5.11214343E-17 -2.08343609E+01
-1.98635272E+03 2.77857340E-17 -2.21030896E+01
-1.98679152E+03 7.01407405E-18 -2.48102683E+01
-1.98723052E+03 2.41230861E-17 -2.38535717E+01
-1.98766970E+03 4.30407330E-17 -2.35743709E+01
-1.98810909E+03 1.80959326E-17 -2.25740444E+01
-1.98854866E+03 8.18883242E-18 -2.52616189E+01
-1.98898843E+03 3.18594049E-17 -2.77572507E+01
-1.98942840E+03 2.39105039E-17 -2.93321410E+01
-1.98986856E+03 3.11564327E-17 -2.96370163E+01
-1.99030891E+03 2.96189070E-17 -2.72138347E+01
-1.99074946E+03 3.21871371E-17 -2.74194363E+01
-1.99119021E+03 3.68397342E-17 -2.46246654E+01
-1.99163115E+03 3.69152209E-17 -2.70296745E+01
-1.99207229E+03 4.39799745E-17 -2.86551144E+01
-1.99251362E+03 1.40710225E-17 -2.75999746E+01
-1.99295514E+03 4.79155837E-17 -3.02013874E+01
-1.99339687E+03 2.38373167E-17 -3.25782187E+01
-1.99383878E+03 7.90509817E-18 -3.19309067E+01
-1.99428090E+03 4.15294994E-17 -3.47390764E+01
-1.99472321E+03 2.72441772E-17 -3.78017071E+01
-1.99516571E+03 4.13262069E-17 -3.54497865E+01
-1.99560842E+03 6.95499294E-18 -3.74039694E+01
-1.99605132E+03 3.49642304E-17 -3.48883869E+01
-1.99649441E+03 4.79982729E-17 -3.61718566E+01
-1.99693771E+03 4.18623365E-17 -3.82131160E+01
-1.99738120E+03 2.27393547E-17 -3.61433087E+01
-1.99782488E+03 3.66312807E-17 -3.42647729E+01
-1.99826877E+03 2.20770314E-17 -3.22402132E+01
-1.99871285E+03 3.63469684E-17 -3.15892911E+01
-1.99915713E+03 1.28347092E-17 -3.27827452E+01
-1.99960160E+03 1.23001232E-17 -3.33921217E+01
-2.00004628E+03 3.26780602E-17 -3.41702603E+01
-2.00049115E+03 3.96317501E-17 -3.61711073E+01
-2.00093622E+03 1.55117663E-17 -3.68724423E+01
-2.00138148E+03 6.08460201E-17 -3.99908085E+01
-2.00182695E+03 5.02489093E-17 -3.86617269E+01
-2.00227261E+03 4.65854869E-17 -3.76536413E+01
-2.00271848E+03 1.62527511E-17 -3.65902750E+01
-2.00316454E+03 2.83534348E-17 -3.56979033E+01
-2.00361080E+03 2.61580513E-17 -3.35728071E+01
-2.00405726E+03 1.35053987E-17 -3.48847261E+01
-2.00450392E+03 3.34094478E-17 -3.54925483E+01
-2.00495077E+03 5.34783749E-17 -3.70048241E+01
-2.00539783E+03 2.49145526E-17 -3.63466333E+01
-2.00584508E+03 4.41098983E-17 -3.36133672E+01
-2.00629254E+03 1.99190441E-17 -3.18733861E+01
-2.00674019E+03 7.49519765E-18 -3.02644224E+01
-2.00718805E+03 1.17975611E-17 -3.04005692E+01
-2.00763610E+03 1.55014892E-17 -3.28785539E+01
-2.00808436E+03 2.68441877E-17 -3.40525500E+01
-2.00853281E+03 4.24848802E-17 -3.65763333E+01
-2.00898147E+03 3.04612512E-17 -3.68385328E+01
-2.00943033E+03 2.91310296E-17 -3.83638526E+01
-2.00987938E+03 3.65701278E-17 -4.10078646E+01
-2.01032864E+03 3.96155511E-17 -3.83280466E+01
-2.01077810E+03 4.51351042E-17 -3.86508204E+01
-2.01122776E+03 2.36547367E-17 -4.14725601E+01
-2.01167762E+03 1.32632264E-17 -4.00616816E+01
-2.01212768E+03 2.67064191E-17 -3.77021141E+01
-2.01257794E+03 8.04788012E-17 -3.78154066E+01
-2.01302841E+03 1.81888048E-17 -4.06978318E+01
-2.01347907E+03 2.08789138E-17 -3.85512777E+01
-2.01392994E+03 3.19634024E-17 -3.66951600E+01
-2.01438101E+03 2.81912700E-17 -3.82193131E+01
-2.01483228E+03 1.37656162E-17 -3.99744022E+01
-2.01528376E+03 1.80611827E-17 -3.73967915E+01
-2.01573543E+03 1.15634707E-17 -3.82553388E+01
-2.01618731E+03 6.56932664E-17 -3.87042389E+01
-2.01663940E+03 9.15866772E-18 -4.02315211E+01
-2.01709168E+03 3.17668679E-18 -4.14821897E+01
-2.01754417E+03 9.56909321E-18 -4.39811486E+01
-2.01799686E+03 2.32960778E-17 -4.58761024E+01
-2.01844975E+03 5.48612800E-17 -4.77733972E+01
-2.01890285E+03 3.50109975E-17 -4.64650743E+01
-2.01935615E+03 2.89878198E-17 -4.62428159E+01
-2.01980965E+03 1.62681262E-17 -4.66051605E+01
-2.02026336E+03 9.41676290E-18 -4.75460110E+01
-2.02071727E+03 2.28724260E-17 -5.01474988E+01
-2.02117139E+03 2.49365406E-17 -4.94524255E+01
-2.02162571E+03 3.16893235E-17 -4.77877698E+01
-2.02208023E+03 8.09205234E-18 -4.67776421E+01
-2.02253496E+03 4.35153134E-17 -4.95135172E+01
-2.02298990E+03 2.06591644E-17 -4.64337483E+01
-2.02344504E+03 2.71005808E-17 -4.54370834E+01
-2.02390038E+03 1.83148417E-17 -4.43229322E+01
-2.02435593E+03 1.06151036E-17 -4.21570118E+01
-2.02481168E+03 3.80297885E-17 -4.50053033E+01
-2.02526764E+03 1.35610933E-17 -4.21059019E+01
-2.02572380E+03 3.56433776E-17 -4.15269213E+01
-2.02618017E+03 1.60353848E-17 -4.12330382E+01
-2.02663675E+03 7.97247093E-18 -3.95950082E+01
-2.02709353E+03 2.29260960E-17 -3.94263976E+01
-2.02755051E+03 2.43517854E-17 -3.94272233E+01
-2.02800771E+03 1.30248109E-17 -3.68388850E+01
-2.02846510E+03 2.71846566E-17 -3.47113798E+01
-2.02892271E+03 4.89600634E-17 -3.62205166E+01
-2.02938052E+03 1.58316674E-17 -3.89569939E+01
-2.02983854E+03 2.74145746E-17 -3.62300219E+01
-2.03029677E+03 2.17940968E-17 -3.45443099E+01
-2.03075520E+03 2.18375913E-17 -3.29191881E+01
-2.03121384E+03 2.02776269E-17 -3.46537570E+01
-2.03167268E+03 1.48516252E-17 -3.73239712E+01
-2.03213174E+03 3.18043441E-17 -3.74459032E+01
-2.03259100E+03 2.35177899E-17 -4.03358236E+01
-2.03305047E+03 1.57462458E-17 -3.95743516E+01
-2.03351014E+03 2.81714258E-17 -3.74997552E+01
-2.03397003E+03 4.67157390E-17 -3.76443333E+01
-2.03443012E+03 1.28867218E-18 -3.61999719E+01
-2.03489042E+03 1.10410442E-17 -3.88747489E+01
-2.03535093E+03 1.93375622E-17 -3.78073922E+01
-2.03581165E+03 3.27540775E-17 -3.80378177E+01
-2.03627258E+03 2.80725721E-17 -3.80868743E+01
-2.03673371E+03 1.96578285E-17 -3.71092957E+01
-2.03719505E+03 1.81637181E-17 -3.39684736E+01
-2.03765661E+03 1.47916185E-17 -3.33329029E+01
-2.03811837E+03 3.80695472E-17 -3.35075408E+01
-2.03858034E+03 2.55769470E-17 -3.18554933E+01
-2.03904252E+03 1.11197183E-17 -3.47199263E+01
-2.03950491E+03 2.18826716E-17 -3.41562123E+01
-2.03996751E+03 6.50567439E-18 -3.64058350E+01
-2.04043032E+03 1.79981314E-17 -3.45593580E+01
-2.04089334E+03 2.51909719E-17 -3.32951727E+01
-2.04135658E+03 3.04410470E-17 -3.07313299E+01
-2.04182002E+03 6.84704251E-17 -3.05705381E+01
-2.04228367E+03 3.63229448E-17 -3.20028411E+01
-2.04274753E+03 1.54041964E-17 -3.19236411E+01
-2.04321160E+03 3.36987403E-17 -2.88376396E+01
-2.04367589E+03 2.82794480E-18 -2.68383033E+01
-2.04414038E+03 4.14183730E-17 -2.44192931E+01
-2.04460509E+03 2.78662356E-17 -2.41639429E+01
-2.04507000E+03 2.61636609E-17 -2.61903405E+01
-2.04553513E+03 4.87968478E-17 -2.59165824E+01
-2.04600047E+03 5.05970878E-17 -2.84123463E+01
-2.04646603E+03 1.18966917E-17 -2.79684269E+01
-2.04693179E+03 3.64396495E-17 -2.74699003E+01
-2.04739777E+03 5.14317933E-17 -2.76964904E+01
-2.04786395E+03 1.52687793E-17 -2.53894544E+01
-2.04833035E+03 4.16963145E-17 -2.80865811E+01
-2.04879697E+03 3.55169304E-17 -2.56152383E+01
-2.04926379E+03 1.07298889E-17 -2.65316421E+01
-2.04973083E+03 4.05565619E-17 -2.87255203E+01
-2.05019808E+03 2.94187165E-17 -2.61698410E+01
-2.05066555E+03 8.73375284E-18 -2.61200386E+01
-2.05113323E+03 6.56247231E-18 -2.86712333E+01
-2.05160112E+03 8.69360677E-18 -3.06924861E+01
-2.05206922E+03 2.30303534E-17 -3.21271319E+01
-2.05253754E+03 1.91523690E-17 -3.09540533E+01
-2.05300607E+03 4.77665576E-17 -3.12878048E+01
-2.05347482E+03 4.25315280E-17 -3.13259772E+01
-2.05394378E+03 3.15452099E-17 -2.82420432E+01
-2.05441295E+03 4.67052297E-17 -2.91540804E+01
-2.05488234E+03 8.80716407E-18 -2.62114118E+01
-2.05535194E+03 1.52447806E-17 -2.56496659E+01
-2.05582176E+03 2.38639141E-17 -2.56661952E+01
-2.05629180E+03 8.22371746E-18 -2.44891017E+01
-2.05676204E+03 1.39425697E-17 -2.25473635E+01
-2.05723251E+03 1.47078502E-17 -1.94376596E+01
-2.05770319E+03 4.54473772E-17 -1.75196398E+01
-2.05817408E+03 9.38908336E-18 -1.95128610E+01
-2.05864519E+03 3.61238544E-17 -2.06712471E+01
-2.05911651E+03 2.08360704E-17 -2.33251660E+01
-2.05958805E+03 2.33146487E-17 -2.02890494E+01
-2.06005981E+03 5.20375038E-17 -2.01423298E+01
-2.06053178E+03 1.48867926E-17 -2.03573706E+01
-2.06100397E+03 1.07184491E-17 -1.91010874E+01
-2.06147638E+03 2.87700719E-17 -2.00696420E+01
-2.06194900E+03 1.83638637E-17 -2.24229082E+01
-2.06242184E+03 1.20281728E-17 -2.49043696E+01
-2.06289490E+03 2.68699100E-17 -2.42840365E+01
-2.06336817E+03 5.52582320E-17 -2.28117203E+01
-2.06384166E+03 2.36593711E-17 -1.96825282E+01
-2.06431537E+03 1.56509963E-17 -1.77849857E+01
-2.06478929E+03 4.21375182E-17 -2.05579841E+01
-2.06526344E+03 1.52003724E-17 -1.86093067E+01
-2.06573780E+03 1.52751901E-17 -2.01657578E+01
-2.06621238E+03 4.31797105E-17 -2.20177525E+01
-2.06668717E+03 5.18431618E-18 -2.03656804E+01
-2.06716219E+03 3.16312557E-17 -2.01916011E+01
-2.06763742E+03 5.42425510E-17 -2.18475902E+01
-2.06811287E+03 3.65289203E-17 -1.97340068E+01
-2.06858854E+03 5.11745827E-17 -2.28373474E+01
-2.06906443E+03 4.49251832E-17 -2.54085506E+01
-2.06954054E+03 1.87071141E-17 -2.62023150E+01
-2.07001687E+03 4.70718101E-17 -2.35679091E+01
-2.07049342E+03 3.79294590E-17 -2.05356596E+01
-2.07097018E+03 9.22761589E-18 -2.22631185E+01
-2.07144717E+03 4.08631698E-17 -2.28544728E+01
-2.07192437E+03 4.78242513E-17 -2.07399803E+01
-2.07240180E+03 5.03501284E-17 -2.16964234E+01
-2.07287945E+03 1.87401636E-17 -2.34195544E+01
-2.07335731E+03 3.68425836E-17 -2.11603973E+01
-2.07383540E+03 1.01612639E-17 -1.96142735E+01
-2.07431371E+03 4.18027158E-17 -2.23273692E+01
-2.07479223E+03 1.45271688E-17 -2.54401992E+01
-2.07527098E+03 6.68904998E-17 -2.24982534E+01
-2.07574995E+03 4.16717605E-17 -2.39573267E+01
-2.07622914E+03 3.91218550E-17 -2.19511273E+01
-2.07670855E+03 4.28569618E-17 -1.92496860E+01
-2.07718819E+03 1.02670934E-17 -1.97840272E+01
-2.07766804E+03 3.52192239E-17 -1.88783934E+01
-2.07814812E+03 2.88510453E-17 -1.72681228E+01
-2.07862842E+03 1.19432437E-17 -1.74246799E+01
-2.07910894E+03 2.03935787E-17 -1.97457126E+01
-2.07958968E+03 2.12670640E-17 -2.26672164E+01
-2.08007065E+03 4.80660021E-17 -2.42808307E+01
-2.08055184E+03 1.33962268E-17 -2.28866569E+01
-2.08103325E+03 3.66974810E-17 -2.20652983E+01
-2.08151488E+03 5.57423132E-17 -2.24228749E+01
-2.08199674E+03 2.88256403E-17 -2.20419846E+01
-2.08247882E+03 1.67250653E-17 -2.18083548E+01
-2.08296112E+03 4.04135732E-17 -2.14361036E+01
-2.08344364E+03 2.98083034E-17 -1.85648876E+01
-2.08392639E+03 4.41612025E-17 -1.87759863E+01
-2.08440937E+03 3.29199594E-17 -1.58447206E+01
-2.08489257E+03 1.73190774E-17 -1.49521126E+01
-2.08537599E+03 2.84809562E-17 -1.52889179E+01
-2.08585963E+03 1.06860187E-17 -1.63660276E+01
-2.08634350E+03 2.01128633E-17 -1.84407387E+01
-2.08682760E+03 2.66709866E-17 -1.92711103E+01
-2.08731192E+03 2.32929811E-17 -1.81496087E+01
-2.08779646E+03 2.78349200E-17 -1.93096949E+01
-2.08828123E+03 2.11842839E-17 -1.66064995E+01
-2.08876623E+03 2.23657088E-17 -1.69128185E+01
-2.08925145E+03 2.66098716E-17 -1.91716692E+01
-2.08973689E+03 1.64714631E-17 -2.19710313E+01
-2.09022256E+03 1.98154648E-17 -2.01059081E+01
-2.09070846E+03 4.93619672E-17 -2.22645284E+01
-2.09119458E+03 1.84921371E-17 -2.20048213E+01
-2.09168093E+03 5.71229654E-17 -2.37470578E+01
-2.09216751E+03 3.30849895E-17 -2.53219448E+01
-2.09265431E+03 3.78959110E-17 -2.26855980E+01
-2.09314134E+03 6.78988281E-18 -2.24863310E+01
-2.09362859E+03 2.06730282E-17 -1.94423979E+01
-2.09411607E+03 1.09504843E-17 -1.66130353E+01
-2.09460378E+03 4.62649613E-17 -1.48456941E+01
-2.09509172E+03 2.41765750E-17 -1.37067184E+01
-2.09557988E+03 1.63903771E-17 -1.23587756E+01
-2.09606827E+03 4.19539952E-17 -1.03607816E+01
-2.09655689E+03 4.71129025E-17 -1.15099337E+01
-2.09704574E+03 2.50534370E-17 -1.07876784E+01
-2.09753481E+03 1.59646301E-17 -1.07630576E+01
-2.09802411E+03 1.91109852E-17 -9.04178753E+00
-2.09851365E+03 2.51069642E-17 -7.69848364E+00
-2.09900341E+03 6.33793792E-17 -5.33731875E+00
-2.09949339E+03 1.47787378E-17 -4.77364333E+00
-2.09998361E+03 2.03138484E-17 -6.37059590E+00
-2.10047406E+03 3.17579945E-17 -8.25835727E+00
-2.10096473E+03 1.93827677E-17 -9.14018571E+00
-2.10145564E+03 5.89471765E-17 -8.38931817E+00
-2.10194677E+03 2.39270843E-17 -5.74001035E+00
-2.10243813E+03 2.70921658E-17 -5.66370855E+00
-2.10292973E+03 2.19135270E-17 -6.05247080E+00
-2.10342155E+03 1.33055927E-17 -7.59187734E+00
-2.10391360E+03 3.30618406E-17 -7.38289384E+00
-2.10440589E+03 4.75321860E-17 -9.68637615E+00
-2.10489840E+03 1.89501038E-17 -1.03254136E+01
-2.10539115E+03 3.22634346E-17 -8.69721147E+00
-2.10588412E+03 3.22973170E-17 -7.47851808E+00
-2.10637733E+03 1.96843991E-17 -6.75744726E+00
-2.10687077E+03 5.20966256E-17 -9.89735100E+00
-2.10736443E+03 2.86149542E-17 -7.04555811E+00
-2.10785833E+03 3.85982028E-18 -8.92065454E+00
-2.10835247E+03 5.24171676E-17 -7.30400993E+00
-2.10884683E+03 3.96688067E-17 -5.96057016E+00
-2.10934143E+03 2.42036973E-17 -6.59570810E+00
-2.10983625E+03 1.82020997E-17 -4.90430035E+00
-2.11033131E+03 2.28342644E-17 -5.03050360E+00
-2.11082660E+03 2.11087698E-17 -6.15355833E+00
-2.11132213E+03 1.65117043E-17 -3.02080081E+00
-2.11181789E+03 1.31875022E-17 -1.02175303E+00
-2.11231388E+03 1.18116034E-17 -3.58545063E+00
-2.11281010E+03 2.68797065E-17 -5.08945037E+00
-2.11330655E+03 7.35002983E-18 -7.83861753E+00
-2.11380324E+03 2.92410354E-17 -8.92470566E+00
-2.11430017E+03 2.79510963E-17 -1.00025846E+01
-2.11479732E+03 5.29566723E-17 -1.03254257E+01
-2.11529472E+03 1.02780448E-17 -8.06444701E+00
-2.11579234E+03 2.04541928E-17 -7.84853806E+00
-2.11629020E+03 1.20610536E-17 -1.03732334E+01
-2.11678829E+03 2.53526855E-17 -1.32377408E+01
-2.11728662E+03 2.53713221E-17 -1.33079695E+01
-2.11778518E+03 1.52084392E-17 -1.56343098E+01
-2.11828398E+03 1.92736032E-17 -1.26816324E+01
-2.11878301E+03 3.79916966E-17 -1.35409030E+01
-2.11928228E+03 2.89158409E-17 -1.48367673E+01
-2.11978178E+03 1.76998258E-17 -1.49029160E+01
-2.12028152E+03 2.53267016E-17 -1.24430113E+01
-2.12078150E+03 2.84815031E-17 -1.40881407E+01
-2.12128171E+03 2.17034957E-17 -1.25524310E+01
-2.12178215E+03 4.17064897E-17 -1.13042818E+01
-2.12228283E+03 4.06321541E-17 -1.24724240E+01
-2.12278375E+03 1.16932057E-17 -1.03049600E+01
-2.12328491E+03 1.58404240E-17 -1.08363599E+01
-2.12378630E+03 3.26870555E-17 -1.03371650E+01
-2.12428793E+03 7.10410018E-17 -1.13470654E+01
-2.12478979E+03 3.95066521E-17 -1.17305652E+01
-2.12529190E+03 9.56920687E-18 -1.20160867E+01
-2.12579424E+03 5.35733292E-17 -1.42544977E+01
-2.12629681E+03 8.18873517E-18 -1.49201893E+01
-2.12679963E+03 2.22296478E-17 -1.79840171E+01
-2.12730268E+03 3.22103074E-17 -2.08225508E+01
-2.12780597E+03 2.25710443E-17 -2.31200065E+01
-2.12830950E+03 3.43307701E-17 -2.26958021E+01
-2.12881327E+03 2.65492790E-17 -2.33786903E+01
-2.12931728E+03 2.39123709E-17 -2.42902856E+01
-2.12982152E+03 2.01924894E-17 -2.51796582E+01
-2.13032601E+03 1.22023009E-17 -2.72326272E+01
-2.13083073E+03 4.57748311E-18 -2.99649983E+01
-2.13133569E+03 2.52849008E-17 -2.90620608E+01
-2.13184089E+03 2.95100037E-17 -3.09309644E+01
-2.13234633E+03 3.82819170E-17 -3.28226548E+01
-2.13285201E+03 3.79920428E-18 -3.45458919E+01
-2.13335793E+03 1.18807194E-17 -3.54873488E+01
-2.13386410E+03 3.07875775E-17 -3.33673423E+01
-2.13437050E+03 5.70886782E-17 -3.37536682E+01
-2.13487714E+03 1.68616686E-17 -3.08489800E+01
-2.13538402E+03 3.08824768E-17 -2.86788647E+01
-2.13589114E+03 3.37419540E-17 -3.10722608E+01
-2.13639851E+03 7.50480239E-17 -3.26441280E+01
-2.13690611E+03 4.96066847E-17 -3.44117916E+01
-2.13741396E+03 1.16311849E-17 -3.40483569E+01
-2.13792204E+03 4.50355770E-17 -3.58183250E+01
-2.13843037E+03 3.81240516E-17 -3.32471094E+01
-2.13893895E+03 1.39655215E-17 -3.61713470E+01
-2.13944776E+03 4.02983589E-17 -3.90894151E+01
-2.13995681E+03 1.90047190E-17 -3.88007756E+01
-2.14046611E+03 4.32063962E-17 -3.59020932E+01
-2.14097565E+03 1.54661373E-17 -3.88951686E+01
-2.14148543E+03 6.50371028E-17 -3.98870066E+01
-2.14199546E+03 2.21348196E-17 -4.06034540E+01
-2.14250573E+03 4.25414119E-17 -4.16664928E+01
-2.14301624E+03 6.85655172E-17 -4.42702295E+01
-2.14352699E+03 2.37902125E-17 -4.63633408E+01
-2.14403799E+03 5.67560326E-18 -4.77597217E+01
-2.14454923E+03 1.43208161E-17 -4.74114290E+01
-2.14506072E+03 1.57149789E-17 -4.69039224E+01
-2.14557245E+03 3.00652309E-17 -4.78871211E+01
-2.14608442E+03 3.64921899E-17 -4.83750187E+01
-2.14659664E+03 3.46652938E-17 -4.65130579E+01
-2.14710910E+03 3.02850992E-17 -4.94034941E+01
-2.14762181E+03 1.23257857E-17 -5.02349769E+01
-2.14813477E+03 5.30150964E-17 -4.98477654E+01
-2.14864796E+03 1.06764055E-16 -4.72595628E+01
