  wavelength    amplitude        phase
9.82483030E+02 5.23921578E-03 +4.23528960E+03
9.82517900E+02 4.04046297E-03 +4.23545820E+03
9.82552770E+02 8.81526472E-03 +4.23480910E+03
9.82587640E+02 1.38844967E-02 +4.23370350E+03
9.82622510E+02 1.81014834E-02 +4.23250370E+03
9.82657380E+02 2.11372619E-02 +4.23126400E+03
9.82692260E+02 2.29409267E-02 +4.22999780E+03
9.82727140E+02 2.36351158E-02 +4.22871150E+03
9.82762020E+02 2.33855451E-02 +4.22741160E+03
9.82796910E+02 2.22733183E-02 +4.22610570E+03
9.82831790E+02 2.02559589E-02 +4.22479930E+03
9.82866680E+02 1.72505898E-02 +4.22349160E+03
9.82901570E+02 1.32763617E-02 +4.22216930E+03
9.82936470E+02 8.57806155E-03 +4.22078310E+03
9.82971360E+02 3.94170839E-03 +4.21905620E+03
9.83006260E+02 3.89225898E-03 +4.21626850E+03
9.83041170E+02 8.23697918E-03 +4.21453630E+03
9.83076070E+02 1.24888939E-02 +4.21313970E+03
9.83110980E+02 1.60383980E-02 +4.21180900E+03
9.83145890E+02 1.87200718E-02 +4.21050210E+03
9.83180800E+02 2.04124369E-02 +4.20921050E+03
9.83215710E+02 2.09633819E-02 +4.20793250E+03
9.83250630E+02 2.02177758E-02 +4.20666700E+03
9.83285550E+02 1.81049664E-02 +4.20541040E+03
9.83320470E+02 1.47240473E-02 +4.20415660E+03
9.83355390E+02 1.03730304E-02 +4.20289390E+03
9.83390320E+02 5.50568597E-03 +4.20158950E+03
9.83425250E+02 8.40102363E-04 +4.19957180E+03
9.83460180E+02 4.09173398E-03 +4.20246930E+03
9.83495110E+02 8.09081040E-03 +4.20109600E+03
9.83530050E+02 1.15450981E-02 +4.19976210E+03
9.83564990E+02 1.45339179E-02 +4.19843420E+03
9.83599930E+02 1.70950513E-02 +4.19711510E+03
9.83634880E+02 1.91206653E-02 +4.19580970E+03
9.83669820E+02 2.03906667E-02 +4.19451830E+03
9.83704770E+02 2.06954534E-02 +4.19323640E+03
9.83739720E+02 1.99537375E-02 +4.19195690E+03
9.83774680E+02 1.82588699E-02 +4.19067220E+03
9.83809630E+02 1.58361883E-02 +4.18937680E+03
9.83844590E+02 1.29372679E-02 +4.18806820E+03
9.83879550E+02 9.73484278E-03 +4.18674640E+03
9.83914520E+02 6.29686009E-03 +4.18540330E+03
9.83949480E+02 2.69342925E-03 +4.18393860E+03
9.83984450E+02 1.47734109E-03 +4.18670390E+03
9.84019420E+02 4.97485548E-03 +4.18501870E+03
9.84054400E+02 8.18199737E-03 +4.18369360E+03
9.84089370E+02 1.06580195E-02 +4.18240390E+03
9.84124350E+02 1.22254141E-02 +4.18111070E+03
9.84159330E+02 1.29185011E-02 +4.17979800E+03
9.84194320E+02 1.29411503E-02 +4.17845930E+03
9.84229300E+02 1.25249515E-02 +4.17709760E+03
9.84264290E+02 1.17649641E-02 +4.17572160E+03
9.84299280E+02 1.05874090E-02 +4.17433270E+03
9.84334280E+02 8.92156376E-03 +4.17290680E+03
9.84369270E+02 7.00617321E-03 +4.17137120E+03
9.84404270E+02 5.76338763E-03 +4.16961730E+03
9.84439270E+02 6.36588973E-03 +4.16778730E+03
9.84474270E+02 8.23935088E-03 +4.16617460E+03
9.84509280E+02 1.00889886E-02 +4.16472300E+03
9.84544290E+02 1.13282227E-02 +4.16332460E+03
9.84579300E+02 1.19701504E-02 +4.16192360E+03
9.84614310E+02 1.23645032E-02 +4.16050420E+03
9.84649330E+02 1.28280462E-02 +4.15908430E+03
9.84684350E+02 1.32938317E-02 +4.15769490E+03
9.84719370E+02 1.33327098E-02 +4.15634910E+03
9.84754390E+02 1.24844599E-02 +4.15503680E+03
9.84789420E+02 1.05356001E-02 +4.15373270E+03
9.84824450E+02 7.61991916E-03 +4.15239070E+03
9.84859480E+02 4.26589627E-03 +4.15086500E+03
9.84894510E+02 2.41482683E-03 +4.14847270E+03
9.84929550E+02 4.72328011E-03 +4.14630360E+03
9.84964590E+02 7.76593568E-03 +4.14478090E+03
9.84999630E+02 1.06279062E-02 +4.14337230E+03
9.85034670E+02 1.33284568E-02 +4.14200040E+03
9.85069720E+02 1.58424054E-02 +4.14065930E+03
9.85104770E+02 1.79151015E-02 +4.13935000E+03
9.85139820E+02 1.91432377E-02 +4.13806800E+03
9.85174870E+02 1.91683520E-02 +4.13680390E+03
9.85209930E+02 1.78394148E-02 +4.13554590E+03
9.85244980E+02 1.52769074E-02 +4.13428150E+03
9.85280050E+02 1.18267028E-02 +4.13299730E+03
9.85315110E+02 7.92227612E-03 +4.13167660E+03
9.85350170E+02 3.90994527E-03 +4.13027340E+03
9.85385240E+02 7.04918300E-04 +4.12721880E+03
9.85420310E+02 4.51284400E-03 +4.12479130E+03
9.85455390E+02 9.02854944E-03 +4.12340610E+03
9.85490460E+02 1.37893024E-02 +4.12209790E+03
9.85525540E+02 1.84214492E-02 +4.12083100E+03
9.85560620E+02 2.23689162E-02 +4.11959240E+03
9.85595710E+02 2.50607374E-02 +4.11837290E+03
9.85630790E+02 2.60784125E-02 +4.11716490E+03
9.85665880E+02 2.52642710E-02 +4.11596350E+03
9.85700970E+02 2.27436202E-02 +4.11476730E+03
9.85736060E+02 1.88629942E-02 +4.11358190E+03
9.85771160E+02 1.40884378E-02 +4.11243050E+03
9.85806260E+02 9.00358134E-03 +4.11139900E+03
9.85841360E+02 5.17287280E-03 +4.11084860E+03
9.85876460E+02 7.03825468E-03 +4.11064740E+03
9.85911570E+02 1.24711744E-02 +4.10977170E+03
9.85946680E+02 1.83832454E-02 +4.10866870E+03
9.85981790E+02 2.38779819E-02 +4.10750560E+03
9.86016900E+02 2.83936405E-02 +4.10632290E+03
9.86052020E+02 3.15095382E-02 +4.10513280E+03
9.86087140E+02 3.29826227E-02 +4.10394070E+03
9.86122260E+02 3.27624724E-02 +4.10275080E+03
9.86157380E+02 3.09559888E-02 +4.10157000E+03
9.86192510E+02 2.77762609E-02 +4.10041020E+03
9.86227630E+02 2.35405147E-02 +4.09929400E+03
9.86262760E+02 1.88017390E-02 +4.09826540E+03
9.86297900E+02 1.47450449E-02 +4.09740440E+03
9.86333030E+02 1.35803247E-02 +4.09673750E+03
9.86368170E+02 1.64528943E-02 +4.09601770E+03
9.86403310E+02 2.14639013E-02 +4.09509560E+03
9.86438460E+02 2.66299238E-02 +4.09404220E+03
9.86473600E+02 3.09095186E-02 +4.09292090E+03
9.86508750E+02 3.38077964E-02 +4.09176250E+03
9.86543900E+02 3.51312695E-02 +4.09058350E+03
9.86579060E+02 3.48515265E-02 +4.08939520E+03
9.86614210E+02 3.30129990E-02 +4.08820830E+03
9.86649370E+02 2.96982754E-02 +4.08703510E+03
9.86684530E+02 2.50713639E-02 +4.08589360E+03
9.86719690E+02 1.95101153E-02 +4.08481890E+03
9.86754860E+02 1.39223425E-02 +4.08389610E+03
9.86790030E+02 1.05820844E-02 +4.08327710E+03
9.86825200E+02 1.22708769E-02 +4.08274230E+03
9.86860370E+02 1.70333074E-02 +4.08189420E+03
9.86895550E+02 2.20099500E-02 +4.08084650E+03
9.86930730E+02 2.60579241E-02 +4.07970940E+03
9.86965910E+02 2.87968436E-02 +4.07852680E+03
9.87001090E+02 3.01544367E-02 +4.07731870E+03
9.87036280E+02 3.01742647E-02 +4.07609800E+03
9.87071470E+02 2.89093789E-02 +4.07487490E+03
9.87106660E+02 2.63920022E-02 +4.07365950E+03
9.87141850E+02 2.26758667E-02 +4.07246360E+03
9.87177050E+02 1.79242966E-02 +4.07130700E+03
9.87212250E+02 1.25443816E-02 +4.07024140E+03
9.87247450E+02 7.63892787E-03 +4.06944910E+03
9.87282650E+02 6.64539766E-03 +4.06917140E+03
9.87317860E+02 1.05656174E-02 +4.06853110E+03
9.87353070E+02 1.53903177E-02 +4.06750710E+03
9.87388280E+02 1.96220030E-02 +4.06635670E+03
9.87423490E+02 2.28362959E-02 +4.06515460E+03
9.87458710E+02 2.48737848E-02 +4.06392700E+03
9.87493920E+02 2.56511115E-02 +4.06268630E+03
9.87529150E+02 2.51032962E-02 +4.06143870E+03
9.87564370E+02 2.31991983E-02 +4.06018660E+03
9.87599600E+02 1.99986532E-02 +4.05892700E+03
9.87634820E+02 1.57075367E-02 +4.05765000E+03
9.87670060E+02 1.07026945E-02 +4.05632670E+03
9.87705290E+02 5.59226251E-03 +4.05483540E+03
9.87740530E+02 2.65819623E-03 +4.05235170E+03
9.87775760E+02 5.81355081E-03 +4.05011710E+03
9.87811010E+02 9.63486362E-03 +4.04863230E+03
9.87846250E+02 1.28361556E-02 +4.04725520E+03
9.87881500E+02 1.53129566E-02 +4.04590340E+03
9.87916740E+02 1.70354739E-02 +4.04456090E+03
9.87952000E+02 1.79190282E-02 +4.04322270E+03
9.87987250E+02 1.78479747E-02 +4.04188220E+03
9.88022510E+02 1.67793042E-02 +4.04052610E+03
9.88057770E+02 1.48664808E-02 +4.03913070E+03
9.88093030E+02 1.25711801E-02 +4.03765740E+03
9.88128290E+02 1.07236463E-02 +4.03606510E+03
9.88163560E+02 1.02382591E-02 +4.03438150E+03
9.88198830E+02 1.12109973E-02 +4.03273400E+03
9.88234100E+02 1.28415291E-02 +4.03118460E+03
9.88269370E+02 1.44358910E-02 +4.02970380E+03
9.88304650E+02 1.57361132E-02 +4.02825650E+03
9.88339930E+02 1.67031623E-02 +4.02682660E+03
9.88375210E+02 1.72780471E-02 +4.02540960E+03
9.88410490E+02 1.73050163E-02 +4.02400040E+03
9.88445780E+02 1.66384137E-02 +4.02258520E+03
9.88481070E+02 1.53395414E-02 +4.02113840E+03
9.88516360E+02 1.38508570E-02 +4.01962650E+03
9.88551650E+02 1.29875868E-02 +4.01803640E+03
9.88586950E+02 1.34155306E-02 +4.01642340E+03
9.88622250E+02 1.49117732E-02 +4.01487110E+03
9.88657550E+02 1.66360677E-02 +4.01339700E+03
9.88692860E+02 1.78969293E-02 +4.01197180E+03
9.88728160E+02 1.84076481E-02 +4.01056370E+03
9.88763470E+02 1.82020776E-02 +4.00915090E+03
9.88798780E+02 1.74696179E-02 +4.00772070E+03
9.88834100E+02 1.64162286E-02 +4.00626540E+03
9.88869410E+02 1.52255184E-02 +4.00477660E+03
9.88904730E+02 1.41377544E-02 +4.00324330E+03
9.88940060E+02 1.35463515E-02 +4.00166110E+03
9.88975380E+02 1.38876326E-02 +4.00005680E+03
9.89010710E+02 1.52552227E-02 +3.99848500E+03
9.89046040E+02 1.72274276E-02 +3.99697840E+03
9.89081370E+02 1.91699210E-02 +3.99553050E+03
9.89116700E+02 2.05711580E-02 +3.99411740E+03
9.89152040E+02 2.11887227E-02 +3.99271510E+03
9.89187380E+02 2.10670634E-02 +3.99130470E+03
9.89222720E+02 2.04630714E-02 +3.98987400E+03
9.89258070E+02 1.96945442E-02 +3.98841950E+03
9.89293410E+02 1.89787631E-02 +3.98694530E+03
9.89328760E+02 1.83808800E-02 +3.98545690E+03
9.89364120E+02 1.79162837E-02 +3.98395540E+03
9.89399470E+02 1.76788212E-02 +3.98244050E+03
9.89434830E+02 1.78238340E-02 +3.98091860E+03
9.89470190E+02 1.84056980E-02 +3.97940440E+03
9.89505550E+02 1.92788685E-02 +3.97791010E+03
9.89540910E+02 2.02082251E-02 +3.97643670E+03
9.89576280E+02 2.10526428E-02 +3.97497750E+03
9.89611650E+02 2.18160966E-02 +3.97352770E+03
9.89647020E+02 2.25253337E-02 +3.97208920E+03
9.89682400E+02 2.30680465E-02 +3.97066690E+03
9.89717780E+02 2.31696357E-02 +3.96926110E+03
9.89753160E+02 2.25410656E-02 +3.96786340E+03
9.89788540E+02 2.10743420E-02 +3.96645600E+03
9.89823920E+02 1.89728722E-02 +3.96501360E+03
9.89859310E+02 1.67924310E-02 +3.96350710E+03
9.89894700E+02 1.53653705E-02 +3.96192220E+03
9.89930090E+02 1.54260277E-02 +3.96029790E+03
9.89965490E+02 1.70021437E-02 +3.95871380E+03
9.90000890E+02 1.94231007E-02 +3.95720960E+03
9.90036290E+02 2.19000954E-02 +3.95577400E+03
9.90071690E+02 2.38383416E-02 +3.95438180E+03
9.90107090E+02 2.48869032E-02 +3.95301090E+03
9.90142500E+02 2.49393945E-02 +3.95164370E+03
9.90177910E+02 2.41087399E-02 +3.95026620E+03
9.90213330E+02 2.26528634E-02 +3.94886830E+03
9.90248740E+02 2.08683691E-02 +3.94744270E+03
9.90284160E+02 1.90162828E-02 +3.94598380E+03
9.90319580E+02 1.73393872E-02 +3.94448510E+03
9.90355000E+02 1.61381786E-02 +3.94294320E+03
9.90390430E+02 1.57512288E-02 +3.94137050E+03
9.90425860E+02 1.63384002E-02 +3.93980150E+03
9.90461290E+02 1.77083483E-02 +3.93826980E+03
9.90496720E+02 1.94689304E-02 +3.93678460E+03
9.90532160E+02 2.12785237E-02 +3.93533790E+03
9.90567590E+02 2.29267019E-02 +3.93391890E+03
9.90603030E+02 2.42801297E-02 +3.93252000E+03
9.90638480E+02 2.52203025E-02 +3.93113620E+03
9.90673920E+02 2.56339334E-02 +3.92976290E+03
9.90709370E+02 2.54390094E-02 +3.92839500E+03
9.90744820E+02 2.46034825E-02 +3.92702690E+03
9.90780280E+02 2.31429017E-02 +3.92565210E+03
9.90815730E+02 2.11237601E-02 +3.92426150E+03
9.90851190E+02 1.87087338E-02 +3.92283940E+03
9.90886650E+02 1.62491941E-02 +3.92136260E+03
9.90922120E+02 1.43548514E-02 +3.91980940E+03
9.90957580E+02 1.37086447E-02 +3.91819790E+03
9.90993050E+02 1.44795383E-02 +3.91660250E+03
9.91028520E+02 1.61144519E-02 +3.91507690E+03
9.91064000E+02 1.79373147E-02 +3.91361560E+03
9.91099470E+02 1.95750872E-02 +3.91219380E+03
9.91134950E+02 2.09211011E-02 +3.91079500E+03
9.91170430E+02 2.19485009E-02 +3.90941260E+03
9.91205920E+02 2.25763186E-02 +3.90804480E+03
9.91241400E+02 2.26627406E-02 +3.90668850E+03
9.91276890E+02 2.20902386E-02 +3.90533670E+03
9.91312380E+02 2.08533489E-02 +3.90397900E+03
9.91347880E+02 1.90913871E-02 +3.90260280E+03
9.91383370E+02 1.70651338E-02 +3.90119450E+03
9.91418870E+02 1.51067038E-02 +3.89974090E+03
9.91454370E+02 1.35652158E-02 +3.89823540E+03
9.91489880E+02 1.27357469E-02 +3.89668760E+03
9.91525390E+02 1.27511345E-02 +3.89512910E+03
9.91560900E+02 1.35132361E-02 +3.89359670E+03
9.91596410E+02 1.47698030E-02 +3.89210980E+03
9.91631920E+02 1.62501628E-02 +3.89066840E+03
9.91667440E+02 1.77237699E-02 +3.88926510E+03
9.91702960E+02 1.89881258E-02 +3.88789150E+03
9.91738480E+02 1.98530844E-02 +3.88653960E+03
9.91774000E+02 2.01590744E-02 +3.88520060E+03
9.91809530E+02 1.98214510E-02 +3.88386450E+03
9.91845060E+02 1.88671283E-02 +3.88252080E+03
9.91880590E+02 1.74340936E-02 +3.88115860E+03
9.91916130E+02 1.57313105E-02 +3.87976730E+03
9.91951670E+02 1.39896290E-02 +3.87833700E+03
9.91987210E+02 1.24507321E-02 +3.87685720E+03
9.92022750E+02 1.14026593E-02 +3.87532300E+03
9.92058290E+02 1.11556981E-02 +3.87375360E+03
9.92093840E+02 1.18285447E-02 +3.87220050E+03
9.92129390E+02 1.31672123E-02 +3.87070820E+03
9.92164940E+02 1.47076368E-02 +3.86928150E+03
9.92200500E+02 1.60428364E-02 +3.86790120E+03
9.92236060E+02 1.69415616E-02 +3.86654560E+03
9.92271620E+02 1.73485844E-02 +3.86519800E+03
9.92307180E+02 1.73355683E-02 +3.86384710E+03
9.92342740E+02 1.70401109E-02 +3.86248700E+03
9.92378310E+02 1.66096466E-02 +3.86111590E+03
9.92413880E+02 1.61502495E-02 +3.85973660E+03
9.92449460E+02 1.56852775E-02 +3.85835370E+03
9.92485030E+02 1.51527694E-02 +3.85697020E+03
9.92520610E+02 1.44654129E-02 +3.85558260E+03
9.92556190E+02 1.36081872E-02 +3.85418010E+03
9.92591770E+02 1.27111046E-02 +3.85274890E+03
9.92627360E+02 1.20323543E-02 +3.85128240E+03
9.92662950E+02 1.18124163E-02 +3.84979410E+03
9.92698540E+02 1.20809714E-02 +3.84831250E+03
9.92734130E+02 1.26411791E-02 +3.84685700E+03
9.92769730E+02 1.32645720E-02 +3.84542590E+03
9.92805330E+02 1.38594318E-02 +3.84400840E+03
9.92840930E+02 1.44707215E-02 +3.84259870E+03
9.92876530E+02 1.51534112E-02 +3.84120020E+03
9.92912140E+02 1.58518172E-02 +3.83981950E+03
9.92947750E+02 1.64003805E-02 +3.83845800E+03
9.92983360E+02 1.66250098E-02 +3.83710990E+03
9.93018970E+02 1.64343643E-02 +3.83576560E+03
9.93054590E+02 1.58378032E-02 +3.83441550E+03
9.93090210E+02 1.49088175E-02 +3.83305080E+03
9.93125830E+02 1.37506920E-02 +3.83166270E+03
9.93161450E+02 1.25062856E-02 +3.83023950E+03
9.93197080E+02 1.13993535E-02 +3.82876930E+03
9.93232710E+02 1.07269660E-02 +3.82725160E+03
9.93268340E+02 1.07087105E-02 +3.82571350E+03
9.93303970E+02 1.12925577E-02 +3.82419570E+03
9.93339610E+02 1.22079736E-02 +3.82271730E+03
9.93375250E+02 1.32116971E-02 +3.82127130E+03
9.93410890E+02 1.42175448E-02 +3.81984540E+03
9.93446540E+02 1.52369790E-02 +3.81843530E+03
9.93482180E+02 1.62424841E-02 +3.81704310E+03
9.93517830E+02 1.70982762E-02 +3.81567040E+03
9.93553490E+02 1.76199086E-02 +3.81431230E+03
9.93589140E+02 1.76941519E-02 +3.81295870E+03
9.93624800E+02 1.73535215E-02 +3.81159890E+03
9.93660460E+02 1.67518996E-02 +3.81022590E+03
9.93696120E+02 1.60567649E-02 +3.80883950E+03
9.93731780E+02 1.53402555E-02 +3.80744410E+03
9.93767450E+02 1.45729623E-02 +3.80604140E+03
9.93803120E+02 1.37356427E-02 +3.80462510E+03
9.93838800E+02 1.29389385E-02 +3.80318480E+03
9.93874470E+02 1.24160465E-02 +3.80171840E+03
9.93910150E+02 1.23463796E-02 +3.80024290E+03
9.93945830E+02 1.26717887E-02 +3.79878370E+03
9.93981510E+02 1.31470696E-02 +3.79735130E+03
9.94017200E+02 1.35582595E-02 +3.79593740E+03
9.94052880E+02 1.38566861E-02 +3.79452830E+03
9.94088580E+02 1.41320993E-02 +3.79311670E+03
9.94124270E+02 1.44949388E-02 +3.79170450E+03
9.94159960E+02 1.49729940E-02 +3.79029940E+03
9.94195660E+02 1.54954232E-02 +3.78890720E+03
9.94231360E+02 1.59455122E-02 +3.78752880E+03
9.94267070E+02 1.62114827E-02 +3.78616140E+03
9.94302770E+02 1.62033043E-02 +3.78480070E+03
9.94338480E+02 1.58572709E-02 +3.78344040E+03
9.94374190E+02 1.51595152E-02 +3.78207110E+03
9.94409910E+02 1.41924409E-02 +3.78067970E+03
9.94445620E+02 1.31727180E-02 +3.77925270E+03
9.94481340E+02 1.24211618E-02 +3.77778520E+03
9.94517060E+02 1.22111850E-02 +3.77629420E+03
9.94552790E+02 1.25754264E-02 +3.77481240E+03
9.94588510E+02 1.33003850E-02 +3.77336210E+03
9.94624240E+02 1.41193052E-02 +3.77194390E+03
9.94659970E+02 1.48621240E-02 +3.77054800E+03
9.94695710E+02 1.54687537E-02 +3.76916480E+03
9.94731440E+02 1.59324041E-02 +3.76778920E+03
9.94767180E+02 1.62449725E-02 +3.76641870E+03
9.94802930E+02 1.63798400E-02 +3.76505120E+03
9.94838670E+02 1.63132167E-02 +3.76368280E+03
9.94874420E+02 1.60605078E-02 +3.76230840E+03
9.94910170E+02 1.56955994E-02 +3.76092350E+03
9.94945920E+02 1.53299602E-02 +3.75952680E+03
9.94981670E+02 1.50551277E-02 +3.75812230E+03
9.95017430E+02 1.48875092E-02 +3.75671710E+03
9.95053190E+02 1.47629553E-02 +3.75531650E+03
9.95088950E+02 1.45859789E-02 +3.75392110E+03
9.95124720E+02 1.42926362E-02 +3.75252640E+03
9.95160490E+02 1.38892509E-02 +3.75112510E+03
9.95196260E+02 1.34572739E-02 +3.74971110E+03
9.95232030E+02 1.31285635E-02 +3.74828200E+03
9.95267800E+02 1.30365471E-02 +3.74684270E+03
9.95303580E+02 1.32556369E-02 +3.74540530E+03
9.95339360E+02 1.37571756E-02 +3.74398340E+03
9.95375150E+02 1.44107158E-02 +3.74258550E+03
9.95410930E+02 1.50314121E-02 +3.74121150E+03
9.95446720E+02 1.54489789E-02 +3.73985400E+03
9.95482510E+02 1.55711162E-02 +3.73850160E+03
9.95518300E+02 1.54187418E-02 +3.73714290E+03
9.95554100E+02 1.51142803E-02 +3.73576960E+03
9.95589900E+02 1.48176405E-02 +3.73438030E+03
9.95625700E+02 1.46369590E-02 +3.73298020E+03
9.95661500E+02 1.45761085E-02 +3.73157690E+03
9.95697310E+02 1.45645542E-02 +3.73017410E+03
9.95733120E+02 1.45410037E-02 +3.72876970E+03
9.95768930E+02 1.45170045E-02 +3.72735910E+03
9.95804740E+02 1.45707313E-02 +3.72594150E+03
9.95840560E+02 1.47761274E-02 +3.72452160E+03
9.95876380E+02 1.51289679E-02 +3.72310770E+03
9.95912200E+02 1.55410997E-02 +3.72170480E+03
9.95948030E+02 1.59015065E-02 +3.72031240E+03
9.95983850E+02 1.61366747E-02 +3.71892650E+03
9.96019680E+02 1.62268700E-02 +3.71754220E+03
9.96055510E+02 1.61940690E-02 +3.71615550E+03
9.96091350E+02 1.60936422E-02 +3.71476330E+03
9.96127190E+02 1.60105097E-02 +3.71336460E+03
9.96163020E+02 1.60317993E-02 +3.71196240E+03
9.96198870E+02 1.61901680E-02 +3.71056310E+03
9.96234710E+02 1.64262086E-02 +3.70917240E+03
9.96270560E+02 1.66222983E-02 +3.70779110E+03
9.96306410E+02 1.66903104E-02 +3.70641360E+03
9.96342260E+02 1.66400859E-02 +3.70503250E+03
9.96378120E+02 1.65681583E-02 +3.70364400E+03
9.96413980E+02 1.65650979E-02 +3.70225090E+03
9.96449840E+02 1.66206336E-02 +3.70085910E+03
9.96485700E+02 1.66337921E-02 +3.69947030E+03
9.96521560E+02 1.65326011E-02 +3.69807900E+03
9.96557430E+02 1.63810198E-02 +3.69667830E+03
9.96593300E+02 1.63479149E-02 +3.69526860E+03
9.96629180E+02 1.65350455E-02 +3.69386160E+03
9.96665050E+02 1.68335718E-02 +3.69247070E+03
9.96700930E+02 1.69845359E-02 +3.69109850E+03
9.96736810E+02 1.67802831E-02 +3.68973490E+03
9.96772690E+02 1.62169738E-02 +3.68836360E+03
9.96808580E+02 1.55047593E-02 +3.68697100E+03
9.96844470E+02 1.49408166E-02 +3.68555490E+03
9.96880360E+02 1.47189320E-02 +3.68412710E+03
9.96916260E+02 1.48312842E-02 +3.68270340E+03
9.96952150E+02 1.51573246E-02 +3.68129170E+03
9.96988050E+02 1.56099097E-02 +3.67989200E+03
9.97023950E+02 1.61633827E-02 +3.67850420E+03
9.97059860E+02 1.67674587E-02 +3.67713110E+03
9.97095760E+02 1.72839217E-02 +3.67577380E+03
9.97131670E+02 1.75395162E-02 +3.67442630E+03
9.97167580E+02 1.74501685E-02 +3.67307710E+03
9.97203500E+02 1.71055783E-02 +3.67171350E+03
9.97239420E+02 1.67349216E-02 +3.67033010E+03
9.97275340E+02 1.65501547E-02 +3.66893320E+03
9.97311260E+02 1.65810521E-02 +3.66753630E+03
9.97347180E+02 1.66724887E-02 +3.66614800E+03
9.97383110E+02 1.66520287E-02 +3.66476450E+03
9.97419040E+02 1.64951244E-02 +3.66337590E+03
9.97454970E+02 1.63500725E-02 +3.66197580E+03
9.97490910E+02 1.64041163E-02 +3.66056950E+03
9.97526850E+02 1.66916284E-02 +3.65917110E+03
9.97562790E+02 1.70329528E-02 +3.65779070E+03
9.97598730E+02 1.71750237E-02 +3.65642530E+03
9.97634680E+02 1.69912580E-02 +3.65506140E+03
9.97670630E+02 1.65820885E-02 +3.65368450E+03
9.97706580E+02 1.62152154E-02 +3.65228880E+03
9.97742530E+02 1.61252082E-02 +3.65088370E+03
9.97778490E+02 1.63158803E-02 +3.64948690E+03
9.97814440E+02 1.65677071E-02 +3.64810820E+03
9.97850410E+02 1.66387491E-02 +3.64674250E+03
9.97886370E+02 1.64515501E-02 +3.64537630E+03
9.97922340E+02 1.61370989E-02 +3.64399800E+03
9.97958300E+02 1.59266767E-02 +3.64260690E+03
9.97994280E+02 1.59567578E-02 +3.64121490E+03
9.98030250E+02 1.61476868E-02 +3.63983560E+03
9.98066230E+02 1.62845476E-02 +3.63847210E+03
9.98102210E+02 1.62112079E-02 +3.63711550E+03
9.98138190E+02 1.59560860E-02 +3.63575310E+03
9.98174170E+02 1.57072712E-02 +3.63437820E+03
9.98210160E+02 1.56595041E-02 +3.63299630E+03
9.98246150E+02 1.58485125E-02 +3.63162060E+03
9.98282140E+02 1.61276492E-02 +3.63026010E+03
9.98318140E+02 1.63015116E-02 +3.62891200E+03
9.98354140E+02 1.62742395E-02 +3.62756590E+03
9.98390140E+02 1.61021346E-02 +3.62621090E+03
9.98426140E+02 1.59374656E-02 +3.62484280E+03
9.98462140E+02 1.59088884E-02 +3.62346590E+03
9.98498150E+02 1.60293266E-02 +3.62208820E+03
9.98534160E+02 1.62114247E-02 +3.62071440E+03
9.98570170E+02 1.63638535E-02 +3.61934310E+03
9.98606190E+02 1.64643530E-02 +3.61797030E+03
9.98642210E+02 1.65491873E-02 +3.61659470E+03
9.98678230E+02 1.66468499E-02 +3.61521820E+03
9.98714250E+02 1.67310033E-02 +3.61384390E+03
9.98750280E+02 1.67414745E-02 +3.61247160E+03
9.98786310E+02 1.66508901E-02 +3.61109770E+03
9.98822340E+02 1.65127097E-02 +3.60971800E+03
9.98858370E+02 1.64408205E-02 +3.60833280E+03
9.98894410E+02 1.65202370E-02 +3.60694870E+03
9.98930450E+02 1.67161524E-02 +3.60557530E+03
9.98966490E+02 1.68730797E-02 +3.60421740E+03
9.99002540E+02 1.68153332E-02 +3.60287090E+03
9.99038580E+02 1.64674115E-02 +3.60152530E+03
9.99074630E+02 1.59139040E-02 +3.60016870E+03
9.99110680E+02 1.53645638E-02 +3.59879490E+03
9.99146740E+02 1.50298942E-02 +3.59740900E+03
9.99182800E+02 1.49761848E-02 +3.59602550E+03
9.99218860E+02 1.50855023E-02 +3.59465680E+03
9.99254920E+02 1.51618779E-02 +3.59330450E+03
9.99290980E+02 1.50743292E-02 +3.59196060E+03
9.99327050E+02 1.48248511E-02 +3.59061480E+03
9.99363120E+02 1.45184675E-02 +3.58926060E+03
9.99399190E+02 1.42701587E-02 +3.58789890E+03
9.99435270E+02 1.41174357E-02 +3.58653540E+03
9.99471350E+02 1.40088108E-02 +3.58517450E+03
9.99507430E+02 1.38715122E-02 +3.58381480E+03
