  wavelength    amplitude        phase
-1.00654606E+03 2.18673069E-18 +1.44688867E+02
-1.00682776E+03 2.03897759E-18 +1.41558884E+02
-1.00710962E+03 8.84987139E-19 +1.39324917E+02
-1.00739164E+03 1.43093254E-18 +1.39233050E+02
-1.00767381E+03 1.27426912E-18 +1.38977329E+02
-1.00795614E+03 1.46175526E-18 +1.38770089E+02
-1.00823863E+03 2.69813623E-18 +1.39345965E+02
-1.00852128E+03 2.31631309E-18 +1.40289272E+02
-1.00880409E+03 1.51895898E-18 +1.40620449E+02
-1.00908705E+03 1.77287749E-18 +1.40904263E+02
-1.00937018E+03 1.46230111E-18 +1.38012136E+02
-1.00965346E+03 1.20144992E-18 +1.38338789E+02
-1.00993690E+03 1.99647740E-18 +1.37831575E+02
-1.01022050E+03 1.76461637E-18 +1.40517814E+02
-1.01050426E+03 5.52696033E-19 +1.38732363E+02
-1.01078818E+03 3.48228917E-19 +1.40279723E+02
-1.01107226E+03 1.87973583E-18 +1.39707567E+02
-1.01135650E+03 1.32347735E-18 +1.41906595E+02
-1.01164090E+03 5.86170475E-19 +1.43294038E+02
-1.01192546E+03 3.31091047E-18 +1.40502396E+02
-1.01221018E+03 2.17323182E-18 +1.40441680E+02
-1.01249506E+03 3.23078647E-18 +1.43142063E+02
-1.01278010E+03 1.61814895E-18 +1.42237797E+02
-1.01306530E+03 3.07996053E-18 +1.40177589E+02
-1.01335066E+03 2.22298100E-18 +1.37981154E+02
-1.01363619E+03 3.48196240E-18 +1.38528781E+02
-1.01392187E+03 8.88892211E-19 +1.38890024E+02
-1.01420771E+03 1.89985179E-18 +1.37867371E+02
-1.01449372E+03 2.79933267E-19 +1.40305623E+02
-1.01477989E+03 2.15249685E-19 +1.43267482E+02
-1.01506621E+03 2.78565337E-18 +1.46391767E+02
-1.01535270E+03 1.36029104E-18 +1.44666253E+02
-1.01563936E+03 1.43171363E-18 +1.45164523E+02
-1.01592617E+03 2.95634812E-18 +1.42685421E+02
-1.01621314E+03 1.36153558E-18 +1.40889159E+02
-1.01650028E+03 1.22168093E-18 +1.37908581E+02
-1.01678758E+03 1.19993719E-18 +1.37378841E+02
-1.01707505E+03 2.08288475E-18 +1.35395782E+02
-1.01736267E+03 2.65246650E-18 +1.34263546E+02
-1.01765046E+03 2.54314541E-18 +1.36174012E+02
-1.01793841E+03 6.73179660E-19 +1.34950230E+02
-1.01822652E+03 3.65324795E-18 +1.35799137E+02
-1.01851480E+03 4.76575949E-18 +1.35966813E+02
-1.01880324E+03 1.71841051E-18 +1.38610328E+02
-1.01909184E+03 8.12309023E-19 +1.39350463E+02
-1.01938061E+03 1.27927389E-18 +1.38742771E+02
-1.01966954E+03 2.97020014E-18 +1.39778971E+02
-1.01995864E+03 3.58941982E-18 +1.40552083E+02
-1.02024789E+03 2.43842395E-18 +1.40585770E+02
-1.02053732E+03 2.76451839E-18 +1.42674096E+02
-1.02082690E+03 2.74460817E-18 +1.45185665E+02
-1.02111666E+03 1.30765751E-18 +1.43100838E+02
-1.02140657E+03 2.07945068E-18 +1.42550511E+02
-1.02169665E+03 3.41844668E-18 +1.44779775E+02
-1.02198690E+03 8.58517653E-19 +1.41673023E+02
-1.02227731E+03 3.18272316E-18 +1.41103935E+02
-1.02256788E+03 1.39979538E-18 +1.40729585E+02
-1.02285862E+03 8.99560578E-19 +1.38635804E+02
-1.02314953E+03 1.72942142E-18 +1.37203037E+02
-1.02344060E+03 1.53140989E-18 +1.39686258E+02
-1.02373184E+03 1.21387656E-18 +1.41673817E+02
-1.02402324E+03 2.36023046E-18 +1.41980589E+02
-1.02431481E+03 4.01776690E-18 +1.40767100E+02
-1.02460655E+03 8.15375318E-19 +1.40797141E+02
-1.02489845E+03 2.39538675E-18 +1.38119248E+02
-1.02519051E+03 1.12422783E-18 +1.38553491E+02
-1.02548275E+03 5.64943600E-19 +1.36090189E+02
-1.02577515E+03 2.35732649E-18 +1.34112285E+02
-1.02606772E+03 4.31676755E-18 +1.34327046E+02
-1.02636045E+03 2.28761800E-18 +1.31914695E+02
-1.02665335E+03 2.29804637E-18 +1.33415776E+02
-1.02694642E+03 1.40207092E-18 +1.33460955E+02
-1.02723966E+03 1.09745269E-18 +1.36091684E+02
-1.02753306E+03 1.06142466E-18 +1.37890321E+02
-1.02782663E+03 8.31319743E-19 +1.35174150E+02
-1.02812037E+03 2.46628829E-18 +1.34791972E+02
-1.02841428E+03 3.10580337E-18 +1.36737450E+02
-1.02870836E+03 2.45139869E-18 +1.34453736E+02
-1.02900260E+03 3.47831717E-18 +1.34945917E+02
-1.02929701E+03 2.46722909E-18 +1.34341407E+02
-1.02959159E+03 9.59766302E-19 +1.35369154E+02
-1.02988634E+03 2.57194940E-18 +1.34008901E+02
-1.03018126E+03 5.22647438E-18 +1.31765856E+02
-1.03047634E+03 1.99287021E-18 +1.30812422E+02
-1.03077160E+03 1.36047281E-18 +1.32403835E+02
-1.03106703E+03 2.28571604E-18 +1.33628908E+02
-1.03136262E+03 2.14778617E-18 +1.34644870E+02
-1.03165838E+03 2.02395195E-18 +1.31555018E+02
-1.03195432E+03 2.62682920E-18 +1.30582346E+02
-1.03225042E+03 1.47525803E-18 +1.30717620E+02
-1.03254669E+03 2.01824072E-18 +1.32653047E+02
-1.03284314E+03 1.40685004E-18 +1.32710462E+02
-1.03313975E+03 2.92494194E-18 +1.32875997E+02
-1.03343654E+03 2.07231977E-18 +1.29932280E+02
-1.03373349E+03 1.11973267E-18 +1.33027368E+02
-1.03403062E+03 2.90138764E-18 +1.31219545E+02
-1.03432791E+03 3.54540158E-18 +1.32039249E+02
-1.03462538E+03 1.15110388E-18 +1.34550914E+02
-1.03492302E+03 1.39832561E-18 +1.33852220E+02
-1.03522083E+03 3.24724819E-18 +1.36842186E+02
-1.03551881E+03 1.36928870E-18 +1.37767626E+02
-1.03581696E+03 3.72518125E-18 +1.40100438E+02
-1.03611529E+03 1.09286240E-18 +1.41150646E+02
-1.03641378E+03 3.73431157E-19 +1.43382603E+02
-1.03671245E+03 2.32167257E-19 +1.41259463E+02
-1.03701129E+03 1.37166990E-18 +1.43743958E+02
-1.03731031E+03 2.26392209E-18 +1.46058853E+02
-1.03760949E+03 2.48733933E-18 +1.48499264E+02
-1.03790885E+03 1.20290215E-18 +1.51300078E+02
-1.03820838E+03 3.00570412E-18 +1.52710159E+02
-1.03850809E+03 2.69556230E-18 +1.55530857E+02
-1.03880796E+03 1.35930936E-18 +1.55958496E+02
-1.03910801E+03 1.22077888E-18 +1.54143181E+02
-1.03940824E+03 1.92165344E-18 +1.55158388E+02
-1.03970863E+03 1.98452810E-18 +1.57500811E+02
-1.04000920E+03 5.96455242E-18 +1.58453223E+02
-1.04030995E+03 2.44647850E-18 +1.60123833E+02
-1.04061087E+03 7.21859967E-19 +1.58010171E+02
-1.04091196E+03 1.06578852E-18 +1.60555986E+02
-1.04121323E+03 8.86372588E-20 +1.59615108E+02
-1.04151467E+03 1.83897686E-18 +1.59058427E+02
-1.04181629E+03 1.68538107E-18 +1.56213762E+02
-1.04211808E+03 8.71365868E-19 +1.57449824E+02
-1.04242004E+03 1.62648855E-18 +1.56319641E+02
-1.04272218E+03 2.96917084E-18 +1.54705498E+02
-1.04302450E+03 1.09151855E-18 +1.55002395E+02
-1.04332699E+03 2.34155555E-18 +1.54835875E+02
-1.04362966E+03 2.17164292E-18 +1.53100875E+02
-1.04393250E+03 1.32378476E-18 +1.55359685E+02
-1.04423552E+03 1.59477838E-18 +1.54864414E+02
-1.04453871E+03 2.77481763E-18 +1.56183044E+02
-1.04484208E+03 8.97463169E-19 +1.54275496E+02
-1.04514563E+03 2.05433040E-18 +1.53874742E+02
-1.04544935E+03 3.14120338E-18 +1.51764683E+02
-1.04575325E+03 1.21483876E-18 +1.52284107E+02
-1.04605733E+03 1.37189921E-18 +1.51111323E+02
-1.04636158E+03 4.14157638E-18 +1.48294246E+02
-1.04666601E+03 1.66246439E-18 +1.50355197E+02
-1.04697062E+03 1.33113833E-18 +1.49645740E+02
-1.04727541E+03 2.46330618E-18 +1.47835552E+02
-1.04758037E+03 2.15019255E-18 +1.50857053E+02
-1.04788551E+03 1.91633279E-18 +1.50442027E+02
-1.04819083E+03 3.50509509E-18 +1.48550465E+02
-1.04849632E+03 3.99845029E-18 +1.48081105E+02
-1.04880200E+03 6.76920332E-19 +1.47970029E+02
-1.04910785E+03 6.54982220E-19 +1.50993991E+02
-1.04941388E+03 4.34782517E-19 +1.54129261E+02
-1.04972009E+03 5.24374700E-19 +1.51869706E+02
-1.05002648E+03 3.46626064E-18 +1.51053242E+02
-1.05033304E+03 1.64245561E-18 +1.50359317E+02
-1.05063979E+03 2.10637613E-18 +1.51179606E+02
-1.05094671E+03 2.67897461E-18 +1.53519219E+02
-1.05125382E+03 2.48067814E-18 +1.55007789E+02
-1.05156110E+03 1.24992662E-18 +1.53695512E+02
-1.05186857E+03 2.40197994E-18 +1.50852376E+02
-1.05217621E+03 2.84477324E-19 +1.53762689E+02
-1.05248403E+03 1.03597277E-18 +1.53956072E+02
-1.05279204E+03 1.02492747E-18 +1.55488116E+02
-1.05310022E+03 4.76989267E-19 +1.55224802E+02
-1.05340859E+03 1.06915093E-18 +1.58186633E+02
-1.05371713E+03 5.43317261E-18 +1.60713167E+02
-1.05402586E+03 1.62679554E-18 +1.58534998E+02
-1.05433477E+03 1.58178737E-18 +1.60909182E+02
-1.05464385E+03 1.26783466E-18 +1.63073017E+02
-1.05495312E+03 3.62811054E-18 +1.64473434E+02
-1.05526257E+03 1.75357801E-18 +1.62231754E+02
-1.05557221E+03 3.10664575E-18 +1.62280827E+02
-1.05588202E+03 1.04740580E-18 +1.63002219E+02
-1.05619202E+03 6.81131934E-19 +1.66098090E+02
-1.05650219E+03 1.24373098E-18 +1.68648638E+02
-1.05681256E+03 1.89376853E-18 +1.66311281E+02
-1.05712310E+03 5.67680149E-18 +1.66296579E+02
-1.05743382E+03 3.37226974E-18 +1.65810141E+02
-1.05774473E+03 3.13820949E-18 +1.64146023E+02
-1.05805582E+03 1.96336600E-18 +1.63218603E+02
-1.05836710E+03 2.12132533E-18 +1.60965823E+02
-1.05867855E+03 2.69733162E-18 +1.61933759E+02
-1.05899020E+03 3.29874525E-18 +1.64226604E+02
-1.05930202E+03 9.74294680E-19 +1.65055247E+02
-1.05961403E+03 4.32143093E-18 +1.62059634E+02
-1.05992622E+03 3.02769100E-18 +1.62218226E+02
-1.06023859E+03 9.05627513E-19 +1.62152328E+02
-1.06055115E+03 1.33957565E-18 +1.60737258E+02
-1.06086390E+03 8.26933998E-19 +1.62869328E+02
-1.06117683E+03 3.51970864E-18 +1.63204967E+02
-1.06148994E+03 2.57829069E-18 +1.65981753E+02
-1.06180324E+03 5.78520714E-19 +1.63028086E+02
-1.06211672E+03 3.62744192E-18 +1.65853133E+02
-1.06243039E+03 3.82452515E-18 +1.66619963E+02
-1.06274424E+03 3.74758478E-18 +1.67197919E+02
-1.06305828E+03 1.21964374E-18 +1.69559731E+02
-1.06337251E+03 7.21197730E-19 +1.69432462E+02
-1.06368692E+03 4.26446119E-18 +1.69126941E+02
-1.06400152E+03 8.71166858E-19 +1.68374200E+02
-1.06431630E+03 3.25650201E-18 +1.68845234E+02
-1.06463127E+03 1.56466886E-18 +1.65972926E+02
-1.06494642E+03 2.26282501E-18 +1.63444381E+02
-1.06526177E+03 8.66912498E-19 +1.65483566E+02
-1.06557729E+03 2.01498164E-18 +1.63877029E+02
-1.06589301E+03 3.74839674E-18 +1.62080745E+02
-1.06620891E+03 4.22033131E-18 +1.62653262E+02
-1.06652500E+03 4.24723430E-18 +1.65782614E+02
-1.06684128E+03 3.57215582E-18 +1.67435323E+02
-1.06715775E+03 2.35552079E-18 +1.66734536E+02
-1.06747440E+03 2.14045467E-18 +1.69631503E+02
-1.06779124E+03 3.52010598E-18 +1.68390435E+02
-1.06810827E+03 3.20314267E-18 +1.67540005E+02
-1.06842549E+03 8.06506719E-19 +1.70035140E+02
-1.06874290E+03 3.77094122E-18 +1.71084456E+02
-1.06906049E+03 3.53755361E-18 +1.70456215E+02
-1.06937828E+03 3.57718982E-18 +1.72882251E+02
-1.06969625E+03 6.28318062E-19 +1.71288633E+02
-1.07001441E+03 1.16166498E-18 +1.69125148E+02
-1.07033276E+03 3.82711222E-19 +1.68261963E+02
-1.07065130E+03 3.24115953E-18 +1.70351145E+02
-1.07097003E+03 2.16424585E-18 +1.69273389E+02
-1.07128895E+03 7.78974708E-19 +1.71013578E+02
-1.07160806E+03 2.52037249E-18 +1.68006404E+02
-1.07192736E+03 4.02359772E-18 +1.69713152E+02
-1.07224685E+03 2.13021584E-18 +1.70925645E+02
-1.07256653E+03 2.18007570E-18 +1.70407659E+02
-1.07288641E+03 2.21086357E-18 +1.72728454E+02
-1.07320647E+03 1.98397223E-18 +1.75196770E+02
-1.07352672E+03 7.60939224E-19 +1.75121986E+02
-1.07384717E+03 3.81852344E-18 +1.76490275E+02
-1.07416780E+03 7.20666095E-19 +1.75078008E+02
-1.07448863E+03 1.37650858E-18 +1.73539597E+02
-1.07480965E+03 2.93872442E-18 +1.71755265E+02
-1.07513086E+03 1.32167990E-18 +1.72751264E+02
-1.07545227E+03 2.89992923E-18 +1.72665439E+02
-1.07577386E+03 4.57991800E-18 +1.69723073E+02
-1.07609565E+03 1.85718845E-18 +1.68642253E+02
-1.07641763E+03 1.89570900E-18 +1.69603102E+02
-1.07673980E+03 2.17739435E-18 +1.72128284E+02
-1.07706217E+03 2.98571486E-18 +1.70380896E+02
-1.07738473E+03 5.21731242E-18 +1.68948638E+02
-1.07770748E+03 2.65439409E-18 +1.71243611E+02
-1.07803043E+03 1.00869633E-18 +1.73217134E+02
-1.07835357E+03 1.20380590E-18 +1.73752071E+02
-1.07867690E+03 3.03713342E-18 +1.70670120E+02
-1.07900043E+03 1.21286196E-18 +1.70397628E+02
-1.07932415E+03 9.87079621E-19 +1.70744220E+02
-1.07964807E+03 2.52953860E-18 +1.68054263E+02
-1.07997218E+03 2.38268428E-18 +1.67237141E+02
-1.08029648E+03 5.68957277E-19 +1.67804369E+02
-1.08062098E+03 4.28486692E-18 +1.66656565E+02
-1.08094568E+03 2.94279871E-18 +1.69411363E+02
-1.08127057E+03 2.98336050E-18 +1.66542768E+02
-1.08159565E+03 4.34905053E-18 +1.63672758E+02
-1.08192093E+03 6.19322680E-18 +1.63493740E+02
-1.08224641E+03 3.36626925E-18 +1.66498896E+02
-1.08257208E+03 1.61622094E-18 +1.64107867E+02
-1.08289795E+03 5.52730692E-19 +1.62112983E+02
-1.08322401E+03 1.30451803E-18 +1.64979166E+02
-1.08355028E+03 3.63338508E-18 +1.64734209E+02
-1.08387673E+03 1.97479398E-18 +1.65745192E+02
-1.08420339E+03 8.13754678E-19 +1.68634391E+02
-1.08453024E+03 2.25732116E-18 +1.70846102E+02
-1.08485729E+03 3.22875084E-18 +1.67959632E+02
-1.08518453E+03 3.50276817E-19 +1.68731620E+02
-1.08551198E+03 2.44141902E-18 +1.70862726E+02
-1.08583962E+03 1.08585689E-18 +1.70270103E+02
-1.08616746E+03 1.15386607E-18 +1.67172649E+02
-1.08649549E+03 5.48019050E-18 +1.68810813E+02
-1.08682373E+03 8.49125282E-19 +1.66708024E+02
-1.08715216E+03 1.44292341E-18 +1.64094322E+02
-1.08748079E+03 2.27107019E-18 +1.63518120E+02
-1.08780963E+03 2.14685413E-18 +1.60821017E+02
-1.08813866E+03 2.05595349E-18 +1.59295125E+02
-1.08846788E+03 2.40661333E-19 +1.59917590E+02
-1.08879731E+03 2.55289050E-18 +1.63020819E+02
-1.08912694E+03 1.50919827E-18 +1.60325809E+02
-1.08945677E+03 4.40842415E-18 +1.62215756E+02
-1.08978679E+03 2.00390119E-18 +1.63595064E+02
-1.09011702E+03 1.40817249E-18 +1.65020335E+02
-1.09044745E+03 9.88692779E-19 +1.68028158E+02
-1.09077808E+03 2.38370420E-18 +1.65497213E+02
-1.09110890E+03 1.97440337E-18 +1.67926036E+02
-1.09143993E+03 6.82905515E-19 +1.65070328E+02
-1.09177116E+03 1.09671212E-18 +1.66429578E+02
-1.09210259E+03 1.82551601E-18 +1.64567960E+02
-1.09243423E+03 4.32387863E-18 +1.64771485E+02
-1.09276606E+03 5.33457364E-18 +1.67600087E+02
-1.09309810E+03 3.20831764E-18 +1.67579578E+02
-1.09343033E+03 2.98246840E-18 +1.69912842E+02
-1.09376277E+03 2.74614932E-18 +1.68431330E+02
-1.09409541E+03 1.58131896E-18 +1.66050375E+02
-1.09442826E+03 3.82952654E-18 +1.65862693E+02
-1.09476130E+03 3.33875661E-18 +1.65125491E+02
-1.09509455E+03 7.60555023E-19 +1.68124110E+02
-1.09542801E+03 4.70908505E-18 +1.71107654E+02
-1.09576166E+03 2.96789561E-18 +1.73576819E+02
-1.09609552E+03 5.76916656E-19 +1.72986157E+02
-1.09642958E+03 1.71724815E-18 +1.72530287E+02
-1.09676385E+03 6.17716946E-19 +1.73676228E+02
-1.09709832E+03 1.11660136E-18 +1.73534335E+02
-1.09743299E+03 2.93498647E-18 +1.75985973E+02
-1.09776787E+03 5.54560760E-19 +1.78398944E+02
-1.09810295E+03 1.96695743E-18 +1.79786200E+02
-1.09843824E+03 3.41202164E-18 +1.82669482E+02
-1.09877373E+03 1.07152453E-18 +1.81341082E+02
-1.09910943E+03 2.33796659E-19 +1.84096914E+02
-1.09944533E+03 3.50907703E-18 +1.82791643E+02
-1.09978144E+03 2.19697616E-18 +1.82913220E+02
-1.10011775E+03 1.10362371E-18 +1.84758200E+02
-1.10045427E+03 3.52195090E-18 +1.87849835E+02
-1.10079099E+03 1.56412641E-18 +1.84732240E+02
-1.10112792E+03 3.74827107E-18 +1.83843200E+02
-1.10146506E+03 3.82610241E-18 +1.86830927E+02
-1.10180240E+03 1.93738421E-18 +1.84279850E+02
-1.10213995E+03 1.00259355E-18 +1.85456790E+02
-1.10247771E+03 2.39559004E-18 +1.82646852E+02
-1.10281568E+03 2.57553150E-18 +1.81460458E+02
-1.10315385E+03 2.10987133E-18 +1.82713325E+02
-1.10349223E+03 2.64223891E-18 +1.85641434E+02
-1.10383081E+03 2.60610915E-18 +1.82896017E+02
-1.10416961E+03 1.20149968E-18 +1.82088718E+02
-1.10450861E+03 1.30247446E-18 +1.81595565E+02
-1.10484782E+03 2.96696397E-18 +1.79642754E+02
-1.10518724E+03 1.08039249E-18 +1.76931145E+02
-1.10552687E+03 2.51040266E-18 +1.76393374E+02
-1.10586670E+03 3.33936661E-18 +1.73580283E+02
-1.10620675E+03 9.69531050E-19 +1.73772534E+02
-1.10654700E+03 7.42024564E-19 +1.75091953E+02
-1.10688747E+03 1.03335688E-18 +1.73205788E+02
-1.10722814E+03 1.75114351E-18 +1.70815009E+02
-1.10756903E+03 2.17011899E-18 +1.68061373E+02
-1.10791012E+03 3.44822600E-18 +1.68180067E+02
-1.10825142E+03 2.89249557E-18 +1.70290520E+02
-1.10859294E+03 4.76271621E-18 +1.70672812E+02
-1.10893466E+03 1.08177033E-18 +1.72899348E+02
-1.10927660E+03 4.23733841E-18 +1.73268090E+02
-1.10961874E+03 1.61953997E-18 +1.73310255E+02
-1.10996110E+03 1.62257946E-18 +1.72819755E+02
-1.11030367E+03 1.34445759E-18 +1.72961899E+02
-1.11064645E+03 5.33014726E-18 +1.72188532E+02
-1.11098944E+03 1.57596419E-18 +1.69204543E+02
-1.11133264E+03 2.61987126E-18 +1.70219985E+02
-1.11167606E+03 1.65481836E-18 +1.67685573E+02
-1.11201969E+03 1.36761348E-18 +1.68056991E+02
-1.11236353E+03 3.09340822E-18 +1.68590832E+02
-1.11270758E+03 4.28460559E-18 +1.70768733E+02
-1.11305185E+03 1.57306142E-18 +1.69557874E+02
-1.11339633E+03 1.82933879E-18 +1.71527284E+02
-1.11374102E+03 2.97772485E-18 +1.73052175E+02
-1.11408593E+03 2.56601115E-18 +1.69991939E+02
-1.11443105E+03 1.79926998E-18 +1.72612831E+02
-1.11477638E+03 3.88515650E-18 +1.74721979E+02
-1.11512193E+03 3.44985404E-18 +1.74902792E+02
-1.11546769E+03 2.33707623E-18 +1.74994133E+02
-1.11581367E+03 6.84129873E-18 +1.75568151E+02
-1.11615986E+03 2.07946704E-18 +1.77364015E+02
-1.11650626E+03 1.62891323E-18 +1.79373821E+02
-1.11685289E+03 4.07060922E-18 +1.81622566E+02
-1.11719972E+03 7.29410815E-19 +1.79711430E+02
-1.11754677E+03 1.99598580E-18 +1.79197920E+02
-1.11789404E+03 4.22875697E-18 +1.80182699E+02
-1.11824153E+03 1.33448641E-19 +1.77159267E+02
-1.11858923E+03 1.50878171E-18 +1.79021541E+02
-1.11893714E+03 5.68058983E-18 +1.75902781E+02
-1.11928527E+03 1.78462075E-18 +1.74160836E+02
-1.11963362E+03 3.60835438E-18 +1.71253442E+02
-1.11998219E+03 3.52055152E-18 +1.71863178E+02
-1.12033097E+03 2.82036583E-18 +1.69404170E+02
-1.12067997E+03 1.85501664E-18 +1.69335755E+02
-1.12102919E+03 1.76087693E-18 +1.70159367E+02
-1.12137863E+03 7.73864804E-19 +1.69640426E+02
-1.12172828E+03 2.34847363E-18 +1.71589906E+02
-1.12207815E+03 7.62005588E-19 +1.71068880E+02
-1.12242824E+03 3.20119433E-18 +1.73188865E+02
-1.12277855E+03 4.21047291E-18 +1.75848584E+02
-1.12312908E+03 4.31700756E-18 +1.73654432E+02
-1.12347982E+03 2.39276139E-18 +1.75277990E+02
-1.12383079E+03 1.55377739E-18 +1.73845130E+02
-1.12418197E+03 1.04603978E-18 +1.76318448E+02
-1.12453338E+03 5.03713669E-18 +1.73512810E+02
-1.12488500E+03 3.17750733E-18 +1.70789825E+02
-1.12523685E+03 3.71070398E-18 +1.71300764E+02
-1.12558891E+03 5.83648600E-18 +1.68474674E+02
-1.12594120E+03 2.00546062E-18 +1.70072241E+02
-1.12629370E+03 3.67084635E-18 +1.71718903E+02
-1.12664643E+03 3.92192525E-18 +1.70672988E+02
-1.12699937E+03 7.62590693E-18 +1.69348421E+02
-1.12735254E+03 2.01015373E-18 +1.66585367E+02
-1.12770593E+03 3.94730611E-18 +1.64705300E+02
-1.12805954E+03 4.63448217E-19 +1.64155349E+02
-1.12841337E+03 3.11379270E-18 +1.65405249E+02
-1.12876743E+03 5.11322121E-18 +1.63463769E+02
-1.12912171E+03 2.70205243E-18 +1.60831646E+02
-1.12947621E+03 2.46666788E-18 +1.59068698E+02
-1.12983093E+03 3.46104480E-18 +1.57556903E+02
-1.13018587E+03 1.01809856E-18 +1.58226859E+02
-1.13054104E+03 8.50241900E-19 +1.59221408E+02
-1.13089643E+03 3.47219294E-18 +1.60077631E+02
-1.13125205E+03 6.37775317E-18 +1.58274515E+02
-1.13160789E+03 2.75832492E-18 +1.60161017E+02
-1.13196395E+03 1.22596928E-18 +1.63197238E+02
-1.13232024E+03 3.35178168E-18 +1.64420928E+02
-1.13267675E+03 4.81148383E-18 +1.63079674E+02
-1.13303349E+03 5.02100037E-18 +1.60425980E+02
-1.13339045E+03 1.37110657E-18 +1.63157314E+02
-1.13374763E+03 2.25980888E-18 +1.65459075E+02
-1.13410504E+03 6.38626393E-18 +1.65750611E+02
-1.13446268E+03 2.92434836E-18 +1.64824072E+02
-1.13482054E+03 4.56892753E-18 +1.67039158E+02
-1.13517863E+03 2.31835511E-18 +1.64912389E+02
-1.13553694E+03 3.87084972E-18 +1.62018308E+02
-1.13589548E+03 1.66280592E-18 +1.60664851E+02
-1.13625425E+03 3.91027638E-19 +1.58010173E+02
-1.13661324E+03 2.02093497E-18 +1.55781153E+02
-1.13697246E+03 6.51412695E-18 +1.54683986E+02
-1.13733191E+03 7.05631640E-18 +1.53087522E+02
-1.13769158E+03 3.17602815E-18 +1.53870609E+02
-1.13805149E+03 1.73606342E-18 +1.53606876E+02
-1.13841162E+03 2.92505519E-18 +1.50473931E+02
-1.13877197E+03 2.79385511E-18 +1.52797328E+02
-1.13913256E+03 4.16854011E-18 +1.54363786E+02
-1.13949338E+03 2.18963470E-18 +1.54602190E+02
-1.13985442E+03 2.13522989E-18 +1.53064995E+02
-1.14021569E+03 1.66024272E-18 +1.53976398E+02
-1.14057719E+03 2.93026007E-18 +1.54909109E+02
-1.14093892E+03 5.21705673E-18 +1.57821405E+02
-1.14130088E+03 4.15276607E-18 +1.58798941E+02
-1.14166307E+03 3.29993124E-18 +1.60456744E+02
-1.14202549E+03 9.95838377E-19 +1.58671013E+02
-1.14238814E+03 1.85541221E-18 +1.56618176E+02
-1.14275102E+03 1.95292848E-18 +1.57392508E+02
-1.14311413E+03 5.94326262E-18 +1.58826629E+02
-1.14347747E+03 3.34230182E-18 +1.59753001E+02
-1.14384105E+03 9.62259455E-19 +1.59578325E+02
-1.14420485E+03 2.83356996E-18 +1.59822969E+02
-1.14456889E+03 5.90808077E-18 +1.58428430E+02
-1.14493315E+03 1.40815487E-18 +1.55459692E+02
-1.14529765E+03 4.07261140E-18 +1.56815209E+02
-1.14566238E+03 6.77516854E-18 +1.55748181E+02
-1.14602735E+03 3.64452468E-18 +1.54749771E+02
-1.14639254E+03 2.21478213E-18 +1.53939461E+02
-1.14675797E+03 4.31504702E-18 +1.53275034E+02
-1.14712364E+03 5.83660501E-18 +1.51516963E+02
-1.14748953E+03 3.30185349E-18 +1.51851553E+02
-1.14785566E+03 5.38721591E-18 +1.49431650E+02
-1.14822202E+03 5.95724257E-18 +1.51370608E+02
-1.14858862E+03 4.50739478E-18 +1.51239490E+02
-1.14895545E+03 3.84835823E-18 +1.48720896E+02
-1.14932252E+03 3.98457670E-19 +1.51048081E+02
-1.14968982E+03 6.61956627E-18 +1.50733694E+02
-1.15005735E+03 3.12304911E-18 +1.48865003E+02
-1.15042512E+03 4.30131420E-18 +1.49925992E+02
-1.15079312E+03 5.06248618E-18 +1.47535949E+02
-1.15116136E+03 2.51600872E-18 +1.48951978E+02
-1.15152984E+03 2.49833814E-18 +1.47183906E+02
-1.15189855E+03 9.91955762E-19 +1.49159598E+02
-1.15226750E+03 2.09389732E-18 +1.50435899E+02
-1.15263669E+03 3.01887624E-18 +1.49082318E+02
-1.15300611E+03 3.82017217E-18 +1.46272871E+02
-1.15337577E+03 1.84893194E-18 +1.46980834E+02
-1.15374566E+03 9.87710181E-19 +1.47474642E+02
-1.15411579E+03 1.55265497E-18 +1.49018801E+02
-1.15448616E+03 1.12194062E-18 +1.50524910E+02
-1.15485677E+03 2.65024048E-18 +1.49663039E+02
-1.15522762E+03 6.16119693E-19 +1.47746904E+02
-1.15559870E+03 8.95984877E-19 +1.50750131E+02
-1.15597003E+03 2.06395175E-18 +1.53270776E+02
-1.15634159E+03 4.12727883E-19 +1.51038868E+02
-1.15671339E+03 4.99388535E-18 +1.47929065E+02
-1.15708543E+03 4.28832718E-18 +1.45590616E+02
-1.15745771E+03 6.49114279E-18 +1.47201748E+02
-1.15783023E+03 2.64213217E-18 +1.49466878E+02
-1.15820298E+03 4.24463030E-18 +1.49783689E+02
-1.15857598E+03 9.45478997E-19 +1.48123993E+02
-1.15894922E+03 2.37004518E-18 +1.49182420E+02
-1.15932270E+03 1.25227591E-18 +1.51359558E+02
-1.15969642E+03 2.98392845E-18 +1.52344130E+02
-1.16007038E+03 3.01535148E-18 +1.55238038E+02
-1.16044459E+03 1.61694567E-18 +1.53314451E+02
-1.16081903E+03 3.39053016E-18 +1.53834401E+02
