  wavelength    amplitude        phase
1.11361190E+03 8.21823643E-03 -1.74552490E+03
1.11368650E+03 1.14233401E-03 -1.74254450E+03
1.11376120E+03 8.02923110E-03 -1.74372530E+03
1.11383590E+03 1.26571158E-02 -1.74118090E+03
1.11391060E+03 9.58562888E-03 -1.73871670E+03
1.11398530E+03 1.78597716E-03 -1.73737310E+03
1.11406000E+03 8.82510482E-03 -1.73646720E+03
1.11413470E+03 1.17973264E-02 -1.73405510E+03
1.11420940E+03 6.81521724E-03 -1.73165760E+03
1.11428420E+03 3.11342964E-03 -1.73180050E+03
1.11435890E+03 1.06424424E-02 -1.72959960E+03
1.11443370E+03 1.10587992E-02 -1.72721000E+03
1.11450840E+03 4.28227089E-03 -1.72516990E+03
1.11458320E+03 7.13218157E-03 -1.72486220E+03
1.11465800E+03 1.28383632E-02 -1.72260560E+03
1.11473280E+03 1.03617286E-02 -1.72026050E+03
1.11480760E+03 2.37393336E-03 -1.71890430E+03
1.11488240E+03 9.65528720E-03 -1.71807590E+03
1.11495720E+03 1.31529445E-02 -1.71575120E+03
1.11503210E+03 7.76217354E-03 -1.71348760E+03
1.11510690E+03 4.42472090E-03 -1.71328030E+03
1.11518180E+03 1.27041863E-02 -1.71128100E+03
1.11525660E+03 1.31607599E-02 -1.70898660E+03
1.11533150E+03 6.09227864E-03 -1.70710750E+03
1.11540640E+03 8.67173818E-03 -1.70640280E+03
1.11548130E+03 1.40466099E-02 -1.70427130E+03
1.11555620E+03 1.04210163E-02 -1.70201810E+03
1.11563110E+03 3.36851213E-03 -1.70120090E+03
1.11570600E+03 1.21259099E-02 -1.69978510E+03
1.11578100E+03 1.48421720E-02 -1.69750650E+03
1.11585590E+03 8.32489760E-03 -1.69542060E+03
1.11593090E+03 7.41110761E-03 -1.69483130E+03
1.11600590E+03 1.53798397E-02 -1.69284130E+03
1.11608080E+03 1.46696701E-02 -1.69057600E+03
1.11615580E+03 6.13182501E-03 -1.68876580E+03
1.11623080E+03 9.99834906E-03 -1.68809910E+03
1.11630580E+03 1.57971732E-02 -1.68594610E+03
1.11638080E+03 1.16490549E-02 -1.68373510E+03
1.11645590E+03 4.94825545E-03 -1.68283170E+03
1.11653090E+03 1.41752813E-02 -1.68135770E+03
1.11660600E+03 1.73942973E-02 -1.67911840E+03
1.11668100E+03 1.09579469E-02 -1.67703260E+03
1.11675610E+03 7.91254510E-03 -1.67613230E+03
1.11683120E+03 1.53167258E-02 -1.67432240E+03
1.11690630E+03 1.47522873E-02 -1.67209020E+03
1.11698140E+03 5.94879778E-03 -1.67025570E+03
1.11705650E+03 9.95289365E-03 -1.66969450E+03
1.11713160E+03 1.64480458E-02 -1.66751940E+03
1.11720670E+03 1.30147451E-02 -1.66526380E+03
1.11728180E+03 4.66070113E-03 -1.66396420E+03
1.11735700E+03 1.21519826E-02 -1.66285910E+03
1.11743220E+03 1.57709464E-02 -1.66063160E+03
1.11750730E+03 9.67905192E-03 -1.65851810E+03
1.11758250E+03 7.20464621E-03 -1.65783500E+03
1.11765770E+03 1.60149671E-02 -1.65594390E+03
1.11773290E+03 1.65879510E-02 -1.65366280E+03
1.11780810E+03 7.80001013E-03 -1.65160670E+03
1.11788330E+03 8.14616468E-03 -1.65119710E+03
1.11795850E+03 1.57471750E-02 -1.64912400E+03
1.11803380E+03 1.36227090E-02 -1.64691970E+03
1.11810900E+03 6.72470557E-03 -1.64554470E+03
1.11818430E+03 1.39879509E-02 -1.64426980E+03
1.11825960E+03 1.83352385E-02 -1.64205890E+03
1.11833490E+03 1.21337640E-02 -1.63983460E+03
1.11841010E+03 5.07374487E-03 -1.63909110E+03
1.11848540E+03 1.45932940E-02 -1.63746670E+03
1.11856080E+03 1.62058875E-02 -1.63516780E+03
1.11863610E+03 7.53821504E-03 -1.63304680E+03
1.11871140E+03 7.95429481E-03 -1.63277710E+03
1.11878670E+03 1.60510451E-02 -1.63062620E+03
1.11886210E+03 1.36843926E-02 -1.62833370E+03
1.11893750E+03 4.77835034E-03 -1.62693110E+03
1.11901280E+03 1.29705077E-02 -1.62589910E+03
1.11908820E+03 1.78734585E-02 -1.62360710E+03
1.11916360E+03 1.18226765E-02 -1.62128920E+03
1.11923900E+03 3.44362788E-03 -1.62064550E+03
1.11931440E+03 1.26550437E-02 -1.61904830E+03
1.11938980E+03 1.34062153E-02 -1.61670270E+03
1.11946530E+03 4.36466368E-03 -1.61468480E+03
1.11954070E+03 9.85582838E-03 -1.61453690E+03
1.11961620E+03 1.73480794E-02 -1.61223750E+03
1.11969160E+03 1.46629963E-02 -1.60994520E+03
1.11976710E+03 6.77232006E-03 -1.60833310E+03
1.11984260E+03 1.12991491E-02 -1.60714950E+03
1.11991810E+03 1.41235863E-02 -1.60489900E+03
1.11999360E+03 7.87799480E-03 -1.60244970E+03
1.12006910E+03 3.00212981E-03 -1.60338070E+03
1.12014460E+03 1.03614463E-02 -1.60080600E+03
1.12022020E+03 9.15468541E-03 -1.59844230E+03
1.12029570E+03 3.36282694E-03 -1.59731310E+03
1.12037130E+03 1.09333042E-02 -1.59597560E+03
1.12044680E+03 1.46193081E-02 -1.59361680E+03
1.12052240E+03 9.96029703E-03 -1.59120150E+03
1.12059800E+03 1.23369794E-03 -1.58961050E+03
1.12067360E+03 6.04217105E-03 -1.58910030E+03
1.12074920E+03 5.11407743E-03 -1.58654530E+03
1.12082480E+03 3.28182190E-03 -1.58802670E+03
1.12090040E+03 1.14957062E-02 -1.58523730E+03
1.12097610E+03 1.43148660E-02 -1.58286970E+03
1.12105170E+03 1.07679460E-02 -1.58087370E+03
1.12112740E+03 1.09425079E-02 -1.57947680E+03
1.12120300E+03 1.56752033E-02 -1.57754110E+03
1.12127870E+03 1.39965585E-02 -1.57529260E+03
1.12135440E+03 5.02866284E-03 -1.57306530E+03
1.12143010E+03 5.52414636E-03 -1.57364660E+03
1.12150580E+03 1.07331459E-02 -1.57159650E+03
1.12158150E+03 1.15543446E-02 -1.56996230E+03
1.12165730E+03 1.88707591E-02 -1.56841310E+03
1.12173300E+03 2.86824187E-02 -1.56643190E+03
1.12180870E+03 3.23662741E-02 -1.56437470E+03
1.12188450E+03 3.06229909E-02 -1.56245320E+03
1.12196030E+03 3.05562292E-02 -1.56065350E+03
1.12203610E+03 3.14458931E-02 -1.55874070E+03
1.12211180E+03 2.59054683E-02 -1.55673660E+03
1.12218760E+03 1.42221282E-02 -1.55496710E+03
1.12226350E+03 1.10552684E-02 -1.55413500E+03
1.12233930E+03 1.85299261E-02 -1.55269410E+03
1.12241510E+03 2.52270064E-02 -1.55102530E+03
1.12249090E+03 3.53544156E-02 -1.54927120E+03
1.12256680E+03 4.64355133E-02 -1.54734050E+03
1.12264270E+03 5.20377152E-02 -1.54534030E+03
1.12271850E+03 5.17352849E-02 -1.54337830E+03
1.12279440E+03 5.01897171E-02 -1.54146290E+03
1.12287030E+03 4.81381574E-02 -1.53950180E+03
1.12294620E+03 4.08862116E-02 -1.53745690E+03
1.12302210E+03 2.68793400E-02 -1.53538490E+03
1.12309800E+03 1.02639042E-02 -1.53339120E+03
1.12317400E+03 4.66297223E-03 -1.53441320E+03
1.12324990E+03 1.91171104E-02 -1.53264170E+03
1.12332590E+03 3.63811833E-02 -1.53070080E+03
1.12340180E+03 5.38366204E-02 -1.52866410E+03
1.12347780E+03 6.66701537E-02 -1.52660650E+03
1.12355380E+03 7.40276300E-02 -1.52458050E+03
1.12362980E+03 7.90100690E-02 -1.52258450E+03
1.12370580E+03 8.29719766E-02 -1.52057520E+03
1.12378180E+03 8.33906679E-02 -1.51853280E+03
1.12385780E+03 7.86578172E-02 -1.51648230E+03
1.12393390E+03 7.10192671E-02 -1.51445250E+03
1.12400990E+03 6.36341559E-02 -1.51243480E+03
1.12408600E+03 5.66054512E-02 -1.51039470E+03
1.12416200E+03 4.83373696E-02 -1.50833140E+03
1.12423810E+03 3.93055187E-02 -1.50629120E+03
1.12431420E+03 3.20503573E-02 -1.50431190E+03
1.12439030E+03 2.76245456E-02 -1.50235620E+03
1.12446640E+03 2.39948478E-02 -1.50038600E+03
1.12454250E+03 1.99319397E-02 -1.49848890E+03
1.12461870E+03 1.81256007E-02 -1.49677010E+03
1.12469480E+03 2.09700680E-02 -1.49503020E+03
1.12477100E+03 2.53384252E-02 -1.49312300E+03
1.12484710E+03 2.88763375E-02 -1.49115300E+03
1.12492330E+03 3.23439005E-02 -1.48916600E+03
1.12499950E+03 3.61451587E-02 -1.48711990E+03
1.12507570E+03 3.84783770E-02 -1.48498900E+03
1.12515190E+03 3.75634024E-02 -1.48279170E+03
1.12522810E+03 3.35443527E-02 -1.48054750E+03
1.12530430E+03 2.81001883E-02 -1.47824390E+03
1.12538050E+03 2.32696094E-02 -1.47582520E+03
1.12545680E+03 2.11043022E-02 -1.47324770E+03
1.12553300E+03 2.28621911E-02 -1.47061790E+03
1.12560930E+03 2.70299747E-02 -1.46808600E+03
1.12568560E+03 3.09547917E-02 -1.46566110E+03
1.12576180E+03 3.31919433E-02 -1.46330000E+03
1.12583810E+03 3.35791751E-02 -1.46096340E+03
1.12591440E+03 3.24729303E-02 -1.45861690E+03
1.12599070E+03 3.02508587E-02 -1.45623510E+03
1.12606710E+03 2.73501881E-02 -1.45381000E+03
1.12614340E+03 2.43442418E-02 -1.45135330E+03
1.12621980E+03 2.17281626E-02 -1.44888950E+03
1.12629610E+03 1.97096758E-02 -1.44643580E+03
1.12637250E+03 1.82110919E-02 -1.44398470E+03
1.12644890E+03 1.69818759E-02 -1.44151500E+03
1.12652520E+03 1.58007848E-02 -1.43902050E+03
1.12660160E+03 1.46004562E-02 -1.43652720E+03
1.12667800E+03 1.33938150E-02 -1.43408140E+03
1.12675450E+03 1.22459201E-02 -1.43171590E+03
1.12683090E+03 1.12141018E-02 -1.42941620E+03
1.12690730E+03 1.00607162E-02 -1.42712700E+03
1.12698380E+03 8.34481144E-03 -1.42479830E+03
1.12706020E+03 6.05116204E-03 -1.42239990E+03
1.12713670E+03 3.84222227E-03 -1.41988440E+03
1.12721320E+03 2.56845510E-03 -1.41721670E+03
1.12728970E+03 2.32960458E-03 -1.41463850E+03
1.12736620E+03 2.41652865E-03 -1.41230370E+03
1.12744270E+03 2.20990298E-03 -1.41005740E+03
1.12751920E+03 1.40949331E-03 -1.40788100E+03
1.12759580E+03 5.01461005E-04 -1.40653980E+03
1.12767230E+03 1.01386651E-03 -1.40537630E+03
1.12774880E+03 1.26780582E-03 -1.40296870E+03
1.12782540E+03 1.09616418E-03 -1.40014070E+03
1.12790200E+03 1.14570380E-03 -1.39718290E+03
1.12797860E+03 1.28094660E-03 -1.39471840E+03
1.12805520E+03 1.43955639E-03 -1.39271510E+03
1.12813180E+03 1.92437626E-03 -1.39069760E+03
1.12820840E+03 2.32581893E-03 -1.38843330E+03
1.12828500E+03 2.25430737E-03 -1.38602140E+03
1.12836160E+03 1.79126148E-03 -1.38353240E+03
1.12843830E+03 1.28332034E-03 -1.38103930E+03
1.12851500E+03 1.04683590E-03 -1.37868280E+03
1.12859160E+03 1.20086086E-03 -1.37642320E+03
1.12866830E+03 1.53277947E-03 -1.37405960E+03
1.12874500E+03 1.68371019E-03 -1.37160820E+03
1.12882170E+03 1.45922706E-03 -1.36912720E+03
1.12889840E+03 9.19769487E-04 -1.36668340E+03
1.12897510E+03 3.52925105E-04 -1.36460080E+03
1.12905180E+03 2.98647639E-04 -1.36338770E+03
1.12912860E+03 3.79962840E-04 -1.36082520E+03
1.12920530E+03 4.35854356E-04 -1.35770460E+03
1.12928210E+03 5.13171589E-04 -1.35489910E+03
1.12935890E+03 3.84468139E-04 -1.35286940E+03
1.12943570E+03 7.02402342E-04 -1.35163830E+03
1.12951240E+03 1.47565596E-03 -1.34946550E+03
1.12958920E+03 1.96593393E-03 -1.34709240E+03
1.12966610E+03 1.84593543E-03 -1.34472690E+03
1.12974290E+03 1.25886167E-03 -1.34252800E+03
1.12981970E+03 8.91873478E-04 -1.34077570E+03
1.12989660E+03 1.11913650E-03 -1.33874290E+03
1.12997340E+03 1.39173636E-03 -1.33609870E+03
1.13005030E+03 1.76571105E-03 -1.33326070E+03
1.13012720E+03 2.19663065E-03 -1.33054740E+03
1.13020400E+03 2.34714201E-03 -1.32801990E+03
1.13028090E+03 2.11961723E-03 -1.32568690E+03
1.13035790E+03 1.81127088E-03 -1.32357700E+03
1.13043480E+03 1.72143344E-03 -1.32153890E+03
1.13051170E+03 1.60408678E-03 -1.31933840E+03
1.13058860E+03 1.17031291E-03 -1.31693300E+03
1.13066560E+03 6.20852817E-04 -1.31410150E+03
1.13074260E+03 6.27959378E-04 -1.31707680E+03
1.13081950E+03 9.14454728E-04 -1.31461840E+03
1.13089650E+03 1.13088196E-03 -1.31250220E+03
1.13097350E+03 1.19627296E-03 -1.31033810E+03
1.13105050E+03 9.11405947E-04 -1.30794830E+03
1.13112750E+03 4.97986496E-04 -1.30482620E+03
1.13120450E+03 7.75167479E-04 -1.30781010E+03
1.13128160E+03 9.79236871E-04 -1.30546690E+03
1.13135860E+03 9.15128980E-04 -1.30366480E+03
1.13143570E+03 1.18205736E-03 -1.30204220E+03
1.13151270E+03 1.51497832E-03 -1.30001810E+03
1.13158980E+03 1.37536163E-03 -1.29779160E+03
1.13166690E+03 7.87180615E-04 -1.29550900E+03
1.13174400E+03 1.38188332E-04 -1.29355440E+03
1.13182110E+03 2.61558009E-04 -1.29347960E+03
1.13189820E+03 2.79627933E-04 -1.29077070E+03
1.13197530E+03 3.08296145E-04 -1.29368590E+03
1.13205250E+03 4.72772049E-04 -1.29091600E+03
1.13212960E+03 4.82138704E-04 -1.28863960E+03
1.13220680E+03 3.99193913E-04 -1.28684720E+03
1.13228400E+03 5.10514015E-04 -1.28518660E+03
1.13236110E+03 6.84716197E-04 -1.28304740E+03
1.13243830E+03 7.46613702E-04 -1.28064020E+03
1.13251550E+03 7.30387384E-04 -1.27809450E+03
1.13259270E+03 7.08622953E-04 -1.27553480E+03
1.13267000E+03 6.81261668E-04 -1.27308940E+03
1.13274720E+03 6.45745600E-04 -1.27079730E+03
1.13282440E+03 6.62299736E-04 -1.26859360E+03
1.13290170E+03 7.83898775E-04 -1.26633630E+03
1.13297900E+03 9.87678252E-04 -1.26398140E+03
1.13305620E+03 1.17899419E-03 -1.26159000E+03
1.13313350E+03 1.23100325E-03 -1.25920570E+03
1.13321080E+03 1.07656802E-03 -1.25683790E+03
1.13328810E+03 7.76487077E-04 -1.25448520E+03
1.13336540E+03 4.95791912E-04 -1.25214630E+03
1.13344280E+03 3.96041412E-04 -1.24979310E+03
1.13352010E+03 5.11938981E-04 -1.24739400E+03
1.13359750E+03 7.14720351E-04 -1.24499490E+03
1.13367480E+03 8.06367013E-04 -1.24260100E+03
1.13375220E+03 6.75687147E-04 -1.24018580E+03
1.13382960E+03 3.85212292E-04 -1.23766640E+03
1.13390700E+03 1.48384784E-04 -1.23456080E+03
1.13398440E+03 1.58133314E-04 -1.23754090E+03
1.13406180E+03 1.75085779E-04 -1.23538630E+03
1.13413920E+03 2.20650003E-04 -1.23346340E+03
1.13421660E+03 2.95295090E-04 -1.23119100E+03
1.13429410E+03 3.75405341E-04 -1.22875630E+03
1.13437150E+03 4.54262248E-04 -1.22645910E+03
1.13444900E+03 5.25360467E-04 -1.22442520E+03
1.13452650E+03 6.47723104E-04 -1.22254050E+03
1.13460400E+03 8.08616671E-04 -1.22057480E+03
1.13468150E+03 8.79087948E-04 -1.21848830E+03
1.13475900E+03 7.94096965E-04 -1.21632900E+03
1.13483650E+03 6.20547935E-04 -1.21412590E+03
1.13491400E+03 4.92952919E-04 -1.21190410E+03
1.13499160E+03 5.09924740E-04 -1.20970650E+03
1.13506910E+03 6.58318175E-04 -1.20751670E+03
1.13514670E+03 8.06448163E-04 -1.20530210E+03
1.13522420E+03 7.97704093E-04 -1.20307380E+03
1.13530180E+03 5.87324868E-04 -1.20085830E+03
1.13537940E+03 2.99622412E-04 -1.19869180E+03
1.13545700E+03 1.34107770E-04 -1.19636660E+03
1.13553460E+03 2.36672174E-04 -1.19354640E+03
1.13561230E+03 5.25815814E-04 -1.19113530E+03
1.13568990E+03 7.28293155E-04 -1.18876630E+03
1.13576750E+03 6.37746862E-04 -1.18632750E+03
1.13584520E+03 3.06706777E-04 -1.18352640E+03
1.13592290E+03 2.94179146E-04 -1.18589870E+03
1.13600050E+03 4.28156221E-04 -1.18324800E+03
1.13607820E+03 2.74560243E-04 -1.18124150E+03
1.13615590E+03 2.96674884E-04 -1.18045180E+03
1.13623360E+03 5.55503132E-04 -1.17854530E+03
1.13631140E+03 5.57733386E-04 -1.17635170E+03
1.13638910E+03 3.23982314E-04 -1.17421150E+03
1.13646680E+03 9.90902266E-05 -1.17270440E+03
1.13654460E+03 5.99889456E-05 -1.17168900E+03
1.13662230E+03 8.50157927E-05 -1.17260200E+03
1.13670010E+03 2.84161869E-04 -1.17039710E+03
1.13677790E+03 3.65002603E-04 -1.16815830E+03
1.13685570E+03 2.71782424E-04 -1.16615080E+03
1.13693350E+03 2.42501111E-04 -1.16495060E+03
1.13701130E+03 4.66760999E-04 -1.16317000E+03
1.13708910E+03 6.44063118E-04 -1.16092970E+03
1.13716700E+03 6.61733821E-04 -1.15859700E+03
1.13724480E+03 5.25858669E-04 -1.15624070E+03
1.13732270E+03 3.15142004E-04 -1.15382810E+03
1.13740050E+03 1.44592884E-04 -1.15107420E+03
1.13747840E+03 1.34766810E-04 -1.14798380E+03
1.13755630E+03 1.97238219E-04 -1.14577980E+03
1.13763420E+03 2.87931006E-04 -1.14384280E+03
1.13771210E+03 3.69594562E-04 -1.14180380E+03
1.13779010E+03 3.61568527E-04 -1.13965790E+03
1.13786800E+03 2.34664375E-04 -1.13740150E+03
1.13794590E+03 6.92552056E-05 -1.13444640E+03
1.13802390E+03 1.29800639E-04 -1.13712040E+03
1.13810190E+03 1.90073410E-04 -1.13525500E+03
1.13817980E+03 2.80820635E-04 -1.13368570E+03
1.13825780E+03 4.03198090E-04 -1.13191440E+03
1.13833580E+03 4.77593111E-04 -1.13008750E+03
1.13841380E+03 5.36346129E-04 -1.12828350E+03
1.13849180E+03 5.96619954E-04 -1.12633270E+03
1.13856990E+03 5.51276963E-04 -1.12411760E+03
1.13864790E+03 3.76241518E-04 -1.12153310E+03
1.13872600E+03 2.81991335E-04 -1.12466580E+03
1.13880400E+03 2.91921306E-04 -1.12180840E+03
1.13888210E+03 1.35462135E-04 -1.11949480E+03
1.13896020E+03 1.92879009E-04 -1.11967320E+03
1.13903830E+03 4.69320083E-04 -1.11744550E+03
1.13911640E+03 5.48016834E-04 -1.11510530E+03
1.13919450E+03 4.15881918E-04 -1.11272320E+03
1.13927260E+03 2.05638005E-04 -1.11016420E+03
1.13935070E+03 1.20062917E-04 -1.11318620E+03
1.13942890E+03 1.90704635E-04 -1.11052280E+03
1.13950710E+03 2.86002379E-04 -1.10826480E+03
1.13958520E+03 3.77480490E-04 -1.10587900E+03
1.13966340E+03 4.47762928E-04 -1.10335400E+03
1.13974160E+03 4.96813788E-04 -1.10079630E+03
1.13981980E+03 5.17793791E-04 -1.09828430E+03
1.13989800E+03 5.09997559E-04 -1.09583820E+03
1.13997620E+03 4.82164910E-04 -1.09344360E+03
1.14005450E+03 4.35191360E-04 -1.09105120E+03
1.14013270E+03 3.61787341E-04 -1.08857150E+03
1.14021100E+03 2.77037611E-04 -1.08586970E+03
1.14028920E+03 2.40919814E-04 -1.08290340E+03
1.14036750E+03 2.53557498E-04 -1.08003030E+03
1.14044580E+03 2.22022287E-04 -1.07734260E+03
1.14052410E+03 1.09724633E-04 -1.07450790E+03
1.14060240E+03 1.10195168E-04 -1.07632310E+03
1.14068070E+03 2.76173887E-04 -1.07348370E+03
1.14075900E+03 3.72271715E-04 -1.07091510E+03
1.14083740E+03 3.57117824E-04 -1.06833200E+03
1.14091570E+03 2.53108471E-04 -1.06563460E+03
1.14099410E+03 1.16270099E-04 -1.06255970E+03
1.14107250E+03 1.21205483E-04 -1.06446730E+03
1.14115080E+03 2.94819012E-04 -1.06143860E+03
1.14122920E+03 4.42489141E-04 -1.05882260E+03
1.14130760E+03 4.89763116E-04 -1.05634110E+03
1.14138610E+03 4.23247516E-04 -1.05395620E+03
1.14146450E+03 3.03206148E-04 -1.05169660E+03
1.14154290E+03 2.16289401E-04 -1.04958740E+03
1.14162140E+03 1.85490550E-04 -1.04744160E+03
1.14169980E+03 1.60422944E-04 -1.04514040E+03
1.14177830E+03 1.07189584E-04 -1.04289500E+03
1.14185680E+03 6.05345984E-05 -1.04138770E+03
1.14193530E+03 1.01474741E-04 -1.03979090E+03
1.14201380E+03 1.22753143E-04 -1.03740950E+03
1.14209230E+03 7.64805361E-05 -1.03470380E+03
1.14217080E+03 4.99304486E-05 -1.03632800E+03
1.14224930E+03 1.73963344E-04 -1.03323330E+03
1.14232790E+03 2.75026879E-04 -1.03054240E+03
1.14240640E+03 3.01049087E-04 -1.02786870E+03
1.14248500E+03 2.43196667E-04 -1.02509660E+03
1.14256360E+03 1.63937528E-04 -1.02196270E+03
1.14264220E+03 1.76789177E-04 -1.02488100E+03
1.14272080E+03 2.21315144E-04 -1.02202750E+03
1.14279940E+03 2.15842913E-04 -1.01949010E+03
1.14287800E+03 1.76996788E-04 -1.01722690E+03
1.14295660E+03 1.61598704E-04 -1.01526200E+03
1.14303530E+03 1.73552658E-04 -1.01326300E+03
1.14311390E+03 1.39388468E-04 -1.01118540E+03
1.14319260E+03 5.54407026E-05 -1.00995100E+03
1.14327130E+03 1.54405534E-04 -1.00900690E+03
1.14335000E+03 2.36680787E-04 -1.00680970E+03
1.14342870E+03 1.96455265E-04 -1.00434850E+03
1.14350740E+03 1.19388136E-04 -1.00738140E+03
1.14358610E+03 2.18066020E-04 -1.01050470E+03
1.14366480E+03 3.05535934E-04 -1.00818260E+03
1.14374360E+03 3.16683580E-04 -1.00613830E+03
1.14382230E+03 2.98822989E-04 -1.00421730E+03
1.14390110E+03 2.60587118E-04 -1.00220510E+03
1.14397980E+03 1.67776017E-04 -9.99957480E+02
1.14405860E+03 5.61827198E-05 -9.96957390E+02
1.14413740E+03 7.92212648E-05 -9.99292470E+02
1.14421620E+03 8.89624870E-05 -9.96380790E+02
1.14429500E+03 8.46071362E-05 -9.99217920E+02
1.14437390E+03 1.54004575E-04 -1.00233010E+03
1.14445270E+03 2.37653563E-04 -9.99643550E+02
1.14453160E+03 2.99350801E-04 -9.97140370E+02
1.14461040E+03 3.13565607E-04 -9.94748080E+02
1.14468930E+03 2.58856825E-04 -9.92386540E+02
1.14476820E+03 1.40047899E-04 -9.89835730E+02
1.14484710E+03 9.12846986E-05 -9.92261380E+02
1.14492600E+03 1.94136259E-04 -9.89344450E+02
1.14500490E+03 2.03319187E-04 -9.86867150E+02
1.14508380E+03 9.10271086E-05 -9.84149600E+02
1.14516270E+03 1.09645096E-04 -9.85933060E+02
1.14524170E+03 2.12575866E-04 -9.83225390E+02
1.14532060E+03 1.95713209E-04 -9.80544430E+02
1.14539960E+03 1.28986174E-04 -9.83628180E+02
1.14547860E+03 1.48616173E-04 -9.86457640E+02
1.14555760E+03 1.60285305E-04 -9.83386810E+02
1.14563660E+03 1.44545595E-04 -9.86361470E+02
1.14571560E+03 1.94286618E-04 -9.89285690E+02
1.14579460E+03 2.70495933E-04 -9.86330990E+02
1.14587360E+03 3.02938774E-04 -9.83607670E+02
1.14595270E+03 2.49736791E-04 -9.81087990E+02
1.14603170E+03 1.19852005E-04 -9.79149440E+02
1.14611080E+03 1.84984959E-04 -9.78247080E+02
1.14618990E+03 3.42563279E-04 -9.76094570E+02
1.14626900E+03 3.79061974E-04 -9.73729890E+02
1.14634810E+03 2.81847526E-04 -9.71315250E+02
1.14642720E+03 1.26236223E-04 -9.68902730E+02
1.14650630E+03 2.23123062E-05 -9.67726190E+02
1.14658540E+03 7.28592424E-05 -9.65977510E+02
1.14666460E+03 1.29088547E-04 -9.63089530E+02
1.14674370E+03 1.85861586E-04 -9.60403680E+02
1.14682290E+03 1.94911198E-04 -9.57931120E+02
1.14690210E+03 1.40429847E-04 -9.55671180E+02
1.14698130E+03 7.19102538E-05 -9.53959200E+02
1.14706050E+03 7.22174743E-05 -9.52648590E+02
1.14713970E+03 6.73813030E-05 -9.50566570E+02
1.14721890E+03 3.18023332E-05 -9.47633540E+02
1.14729810E+03 5.77725514E-05 -9.50474280E+02
1.14737740E+03 9.27157667E-05 -9.48203590E+02
1.14745660E+03 1.11551298E-04 -9.46007290E+02
1.14753590E+03 1.34131581E-04 -9.43521390E+02
1.14761510E+03 2.02791511E-04 -9.40919070E+02
1.14769440E+03 2.97135144E-04 -9.38531510E+02
1.14777370E+03 3.30716646E-04 -9.36312930E+02
1.14785300E+03 2.53099180E-04 -9.34274940E+02
1.14793230E+03 1.43841135E-04 -9.32847330E+02
1.14801170E+03 1.93845186E-04 -9.31583670E+02
1.14809100E+03 2.20919784E-04 -9.29430940E+02
1.14817040E+03 1.84406063E-04 -9.26582780E+02
1.14824970E+03 2.85982089E-04 -9.23567180E+02
1.14832910E+03 4.21430492E-04 -9.21161640E+02
1.14840850E+03 4.40294606E-04 -9.19029710E+02
1.14848790E+03 3.56063843E-04 -9.17159860E+02
1.14856730E+03 3.03710657E-04 -9.15611470E+02
1.14864670E+03 3.30646564E-04 -9.13970440E+02
1.14872610E+03 3.13230492E-04 -9.12108190E+02
1.14880560E+03 2.14924443E-04 -9.10316990E+02
1.14888500E+03 1.47744174E-04 -9.09100250E+02
1.14896450E+03 2.01683311E-04 -9.07670010E+02
1.14904400E+03 2.02422724E-04 -9.05744400E+02
1.14912340E+03 1.02848947E-04 -9.03919430E+02
1.14920290E+03 8.79718870E-05 -9.03586320E+02
1.14928240E+03 1.73819145E-04 -9.01742980E+02
1.14936190E+03 1.57201040E-04 -8.99539690E+02
1.14944150E+03 5.53021374E-05 -8.97258900E+02
1.14952100E+03 5.40109896E-05 -8.97917860E+02
1.14960060E+03 1.09362146E-04 -8.95390000E+02
1.14968010E+03 1.14809050E-04 -8.92654680E+02
1.14975970E+03 9.46912868E-05 -8.89858880E+02
1.14983930E+03 3.42522423E-05 -8.86837070E+02
1.14991890E+03 8.08994425E-05 -8.88383380E+02
1.14999850E+03 1.69066676E-04 -8.85788410E+02
1.15007810E+03 1.94948357E-04 -8.83232340E+02
1.15015770E+03 1.79407790E-04 -8.80557770E+02
1.15023730E+03 1.62022838E-04 -8.77956760E+02
1.15031700E+03 1.17981096E-04 -8.75837550E+02
1.15039670E+03 1.05579065E-04 -8.74726080E+02
1.15047630E+03 2.03733443E-04 -8.73174780E+02
1.15055600E+03 2.75421728E-04 -8.71192910E+02
1.15063570E+03 2.75717691E-04 -8.69077930E+02
1.15071540E+03 2.33412206E-04 -8.66793500E+02
1.15079510E+03 2.14681867E-04 -8.64336010E+02
1.15087480E+03 2.37038811E-04 -8.62007220E+02
1.15095460E+03 2.50630982E-04 -8.59912670E+02
1.15103430E+03 2.24764052E-04 -8.57884650E+02
1.15111410E+03 1.49348760E-04 -8.55592460E+02
1.15119380E+03 1.36717779E-04 -8.58571130E+02
1.15127360E+03 2.90794861E-04 -8.55926040E+02
1.15135340E+03 3.85374286E-04 -8.53716970E+02
1.15143320E+03 3.20703695E-04 -8.51626170E+02
1.15151300E+03 1.34925857E-04 -8.49838500E+02
1.15159290E+03 1.10546556E-04 -8.49622390E+02
1.15167270E+03 1.63807610E-04 -8.47892250E+02
1.15175250E+03 7.18868994E-05 -8.46235840E+02
1.15183240E+03 1.22081596E-04 -8.46231460E+02
1.15191230E+03 2.24434982E-04 -8.44248050E+02
1.15199210E+03 1.99690663E-04 -8.42023220E+02
1.15207200E+03 1.02061937E-04 -8.39380660E+02
