  wavelength    amplitude        phase
-3.93848114E+02 1.76681665E-22 -7.03375672E+01
-3.93885076E+02 3.18515127E-22 -6.82512459E+01
-3.93922044E+02 2.69213218E-22 -6.80835585E+01
-3.93959020E+02 2.12439654E-22 -6.84360625E+01
-3.93996002E+02 2.28204663E-22 -7.04156462E+01
-3.94032991E+02 4.08577447E-22 -7.12854959E+01
-3.94069987E+02 1.81814707E-22 -6.89514418E+01
-3.94106991E+02 1.02572044E-22 -6.98457100E+01
-3.94144001E+02 1.15911207E-22 -7.25440933E+01
-3.94181018E+02 2.32193624E-22 -7.09037642E+01
-3.94218042E+02 3.30188557E-22 -7.16518706E+01
-3.94255073E+02 1.30298516E-22 -6.88119152E+01
-3.94292111E+02 1.72120033E-22 -6.71369499E+01
-3.94329155E+02 5.19964723E-23 -6.53619300E+01
-3.94366207E+02 1.01467830E-22 -6.40879693E+01
-3.94403266E+02 2.15659146E-22 -6.48170785E+01
-3.94440332E+02 2.97234216E-22 -6.19411195E+01
-3.94477405E+02 3.34667058E-22 -6.47216756E+01
-3.94514484E+02 1.25821286E-22 -6.52811163E+01
-3.94551571E+02 1.12630678E-22 -6.34846644E+01
-3.94588665E+02 1.20141271E-22 -6.08623853E+01
-3.94625765E+02 1.85795229E-22 -5.86077968E+01
-3.94662873E+02 2.44009534E-22 -5.69937852E+01
-3.94699988E+02 1.99710453E-22 -5.47954242E+01
-3.94737109E+02 4.48413686E-22 -5.24208809E+01
-3.94774238E+02 1.49642424E-22 -5.50982829E+01
-3.94811373E+02 2.20169723E-22 -5.73752664E+01
-3.94848516E+02 4.79995763E-24 -5.65390466E+01
-3.94885665E+02 2.45249179E-22 -5.78609641E+01
-3.94922822E+02 1.52988546E-22 -6.05637560E+01
-3.94959985E+02 3.92606708E-22 -6.25885380E+01
-3.94997156E+02 5.39919323E-22 -6.45197071E+01
-3.95034333E+02 1.93741887E-22 -6.56722049E+01
-3.95071518E+02 1.95564246E-22 -6.87398785E+01
-3.95108709E+02 1.94001091E-22 -6.95754950E+01
-3.95145908E+02 2.49166585E-22 -6.83822968E+01
-3.95183113E+02 2.19294546E-22 -6.60499254E+01
-3.95220326E+02 1.86173668E-22 -6.60749102E+01
-3.95257545E+02 3.07743340E-22 -6.51011647E+01
-3.95294772E+02 2.54026198E-22 -6.70516869E+01
-3.95332005E+02 2.45896042E-22 -6.99221031E+01
-3.95369246E+02 2.08309845E-22 -6.72708699E+01
-3.95406493E+02 2.86465681E-22 -6.58449305E+01
-3.95443748E+02 1.18572672E-22 -6.41266824E+01
-3.95481010E+02 3.67677353E-22 -6.26607200E+01
-3.95518278E+02 4.36536550E-23 -5.99090792E+01
-3.95555554E+02 9.51549976E-23 -5.89294747E+01
-3.95592837E+02 3.35392246E-22 -6.13653329E+01
-3.95630126E+02 2.42439739E-22 -5.97937995E+01
-3.95667423E+02 1.90757263E-22 -6.00528259E+01
-3.95704727E+02 3.46519455E-22 -5.92178477E+01
-3.95742038E+02 1.48771075E-22 -6.11135554E+01
-3.95779355E+02 2.02757445E-22 -6.37356303E+01
-3.95816680E+02 9.82769787E-23 -6.23099787E+01
-3.95854012E+02 2.78184213E-22 -5.97928251E+01
-3.95891351E+02 6.87455783E-23 -6.16791643E+01
-3.95928697E+02 1.47728940E-22 -5.89188436E+01
-3.95966050E+02 5.58095383E-23 -5.96778711E+01
-3.96003410E+02 2.10700116E-22 -5.84560159E+01
-3.96040778E+02 1.90238499E-22 -5.93255618E+01
-3.96078152E+02 2.38848621E-22 -5.70501959E+01
-3.96115533E+02 3.04904168E-22 -5.61137253E+01
-3.96152921E+02 2.23902923E-22 -5.76363682E+01
-3.96190317E+02 2.80222784E-22 -5.48952261E+01
-3.96227719E+02 1.72975586E-22 -5.63672248E+01
-3.96265129E+02 4.16865886E-22 -5.63127653E+01
-3.96302545E+02 1.49082286E-22 -5.37475095E+01
-3.96339969E+02 2.67560264E-22 -5.63831102E+01
-3.96377400E+02 2.39004139E-22 -5.67095864E+01
-3.96414837E+02 2.01671128E-22 -5.91309508E+01
-3.96452282E+02 2.56247092E-22 -5.85556244E+01
-3.96489734E+02 2.70972390E-22 -5.94478124E+01
-3.96527193E+02 3.45235341E-22 -5.99946619E+01
-3.96564659E+02 2.85842041E-22 -6.03882038E+01
-3.96602132E+02 1.67747126E-22 -5.88709669E+01
-3.96639613E+02 2.12784169E-22 -5.83055198E+01
-3.96677100E+02 3.05814307E-22 -5.63926981E+01
-3.96714594E+02 4.12648579E-22 -5.35096769E+01
-3.96752096E+02 2.01701246E-22 -5.17707250E+01
-3.96789605E+02 3.47708560E-22 -5.16154534E+01
-3.96827120E+02 1.79797740E-22 -5.27822605E+01
-3.96864643E+02 3.23612851E-22 -5.24370917E+01
-3.96902173E+02 3.60878283E-22 -5.42250294E+01
-3.96939710E+02 3.03670991E-22 -5.69073256E+01
-3.96977254E+02 4.00708249E-22 -5.40077667E+01
-3.97014805E+02 8.99963659E-23 -5.44355943E+01
-3.97052363E+02 1.66258008E-22 -5.41568254E+01
-3.97089929E+02 1.95839060E-22 -5.27586384E+01
-3.97127501E+02 9.66434142E-23 -5.55733210E+01
-3.97165081E+02 3.51980224E-22 -5.26643427E+01
-3.97202668E+02 2.47101329E-22 -5.22684698E+01
-3.97240261E+02 2.72755580E-22 -5.27021677E+01
-3.97277862E+02 1.58140937E-23 -4.98414931E+01
-3.97315470E+02 2.80912124E-22 -4.94115776E+01
-3.97353086E+02 5.80897399E-23 -5.06269838E+01
-3.97390708E+02 8.05076821E-23 -4.82073924E+01
-3.97428337E+02 2.97581609E-22 -4.80461218E+01
-3.97465974E+02 1.58591478E-22 -4.99235726E+01
-3.97503618E+02 1.54033514E-22 -4.72912395E+01
-3.97541269E+02 5.02683258E-22 -4.70581469E+01
-3.97578926E+02 2.10405025E-22 -4.98668317E+01
-3.97616592E+02 4.71059442E-22 -5.06001964E+01
-3.97654264E+02 7.68129670E-23 -5.34042474E+01
-3.97691943E+02 1.95094000E-22 -5.32693476E+01
-3.97729630E+02 1.97363454E-22 -5.32843160E+01
-3.97767323E+02 1.37392527E-22 -5.55489837E+01
-3.97805024E+02 2.61985908E-22 -5.31723951E+01
-3.97842732E+02 4.30928876E-22 -5.62136772E+01
-3.97880447E+02 1.95283029E-22 -5.46514026E+01
-3.97918169E+02 5.24951400E-22 -5.46536687E+01
-3.97955899E+02 2.26862408E-22 -5.20162542E+01
-3.97993635E+02 7.54804759E-23 -5.14437775E+01
-3.98031379E+02 3.22665175E-22 -4.92012147E+01
-3.98069130E+02 1.48269528E-22 -4.95366316E+01
-3.98106888E+02 3.14662847E-22 -4.92465271E+01
-3.98144653E+02 1.71188013E-22 -4.73585581E+01
-3.98182426E+02 2.43353151E-22 -4.75852032E+01
-3.98220205E+02 7.47146797E-23 -4.91034746E+01
-3.98257992E+02 1.00553992E-22 -4.59698359E+01
-3.98295786E+02 2.29131166E-22 -4.79172563E+01
-3.98333587E+02 3.92191114E-22 -4.73561361E+01
-3.98371395E+02 1.38919995E-22 -4.48725316E+01
-3.98409210E+02 2.50035044E-22 -4.33666868E+01
-3.98447033E+02 4.59575185E-22 -4.04363816E+01
-3.98484863E+02 1.40724828E-22 -3.98234738E+01
-3.98522700E+02 2.99974180E-22 -3.84937077E+01
-3.98560544E+02 2.96596085E-22 -3.72024816E+01
-3.98598395E+02 1.23398357E-22 -3.90643037E+01
-3.98636254E+02 4.64218089E-22 -3.73581848E+01
-3.98674119E+02 1.69587769E-22 -3.60530667E+01
-3.98711992E+02 5.01218162E-22 -3.75448969E+01
-3.98749872E+02 2.81402420E-22 -3.81304215E+01
-3.98787760E+02 1.99557250E-22 -3.85009317E+01
-3.98825654E+02 1.36594062E-22 -4.06469892E+01
-3.98863556E+02 9.66964113E-23 -4.29457602E+01
-3.98901465E+02 2.57600573E-22 -4.51891163E+01
-3.98939381E+02 1.95549180E-22 -4.75157911E+01
-3.98977304E+02 3.65277642E-22 -5.04583139E+01
-3.99015235E+02 1.28782009E-22 -4.83321517E+01
-3.99053173E+02 2.40554873E-22 -4.72149071E+01
-3.99091118E+02 1.57574928E-22 -4.92636505E+01
-3.99129070E+02 1.09399123E-22 -4.80994473E+01
-3.99167029E+02 4.51693099E-22 -4.87592352E+01
-3.99204996E+02 3.83210732E-22 -5.12746417E+01
-3.99242970E+02 2.72379316E-22 -5.43415532E+01
-3.99280951E+02 1.77171529E-22 -5.35852019E+01
-3.99318939E+02 8.48655666E-23 -5.45868984E+01
-3.99356934E+02 1.70245735E-22 -5.42000134E+01
-3.99394937E+02 5.92510407E-22 -5.59727370E+01
-3.99432947E+02 2.51484725E-22 -5.89864600E+01
-3.99470964E+02 1.47138964E-22 -5.97544895E+01
-3.99508989E+02 2.66559185E-22 -6.12601627E+01
-3.99547021E+02 3.06342840E-22 -6.36675165E+01
-3.99585060E+02 1.08197442E-22 -6.46964578E+01
-3.99623106E+02 2.99753840E-22 -6.76277790E+01
-3.99661159E+02 3.75164129E-22 -6.93496790E+01
-3.99699220E+02 1.33155635E-22 -7.05832993E+01
-3.99737288E+02 1.39097706E-22 -6.87658411E+01
-3.99775363E+02 2.25338085E-22 -7.15642956E+01
-3.99813445E+02 4.79658214E-22 -6.97285016E+01
-3.99851535E+02 3.94222981E-22 -7.14783662E+01
-3.99889632E+02 1.96593496E-22 -7.39344119E+01
-3.99927736E+02 5.50453296E-22 -7.40114975E+01
-3.99965848E+02 3.09256597E-22 -7.57778376E+01
-4.00003966E+02 2.70493765E-23 -7.50847361E+01
-4.00042092E+02 4.52867457E-22 -7.70156828E+01
-4.00080226E+02 9.41574724E-23 -7.43332541E+01
-4.00118366E+02 3.46734261E-22 -7.54194338E+01
-4.00156514E+02 2.59768657E-22 -7.68861756E+01
-4.00194669E+02 3.88149759E-22 -7.82947462E+01
-4.00232831E+02 2.71552095E-22 -7.68796086E+01
-4.00271001E+02 1.71327897E-22 -7.86620155E+01
-4.00309178E+02 3.51227798E-22 -7.77820642E+01
-4.00347362E+02 5.93338129E-23 -7.84536218E+01
-4.00385554E+02 7.61638844E-23 -7.65052362E+01
-4.00423753E+02 2.73869827E-22 -7.55870512E+01
-4.00461959E+02 3.92685527E-22 -7.38707229E+01
-4.00500172E+02 1.97413662E-22 -7.18696627E+01
-4.00538393E+02 1.75183940E-22 -7.48968084E+01
-4.00576621E+02 3.91135152E-23 -7.39773255E+01
-4.00614856E+02 2.44631896E-22 -7.52932074E+01
-4.00653098E+02 4.97006805E-22 -7.37429594E+01
-4.00691348E+02 3.05944934E-22 -7.52920634E+01
-4.00729605E+02 1.97286066E-22 -7.25506565E+01
-4.00767870E+02 2.60174039E-22 -7.10414409E+01
-4.00806142E+02 2.01740536E-22 -7.12588301E+01
-4.00844421E+02 6.83039813E-22 -7.43112396E+01
-4.00882707E+02 1.16322687E-22 -7.58727907E+01
-4.00921001E+02 3.35224337E-22 -7.85814930E+01
-4.00959302E+02 3.42221518E-22 -8.05816938E+01
-4.00997610E+02 2.02761015E-22 -7.95570905E+01
-4.01035926E+02 1.67421026E-22 -7.82655927E+01
-4.01074249E+02 1.87086433E-22 -7.64380696E+01
-4.01112579E+02 2.34334726E-22 -7.36519168E+01
-4.01150917E+02 1.93000987E-22 -7.13896903E+01
-4.01189262E+02 1.61117953E-22 -6.85733031E+01
-4.01227614E+02 1.03525775E-22 -6.74537668E+01
-4.01265974E+02 7.30473971E-23 -7.04124392E+01
-4.01304341E+02 2.97745231E-22 -7.24397934E+01
-4.01342715E+02 3.23059934E-22 -7.25687857E+01
-4.01381097E+02 1.48854314E-22 -7.41204656E+01
-4.01419485E+02 1.49795261E-22 -7.15378873E+01
-4.01457882E+02 3.29215413E-22 -7.42865928E+01
-4.01496286E+02 4.08775703E-22 -7.38237892E+01
-4.01534697E+02 1.81224347E-22 -7.67378555E+01
-4.01573115E+02 1.84743222E-22 -7.43794455E+01
-4.01611541E+02 1.77959455E-22 -7.28826539E+01
-4.01649974E+02 1.70767370E-22 -7.38822456E+01
-4.01688414E+02 1.01566995E-22 -7.63951445E+01
-4.01726862E+02 3.38620618E-22 -7.59945157E+01
-4.01765317E+02 1.49255313E-22 -7.65977693E+01
-4.01803780E+02 3.32938710E-22 -7.85635322E+01
-4.01842249E+02 8.40517457E-23 -8.04980364E+01
-4.01880727E+02 1.85861840E-22 -8.13746315E+01
-4.01919211E+02 1.79212932E-22 -7.99747725E+01
-4.01957703E+02 2.05930989E-22 -7.75022898E+01
-4.01996203E+02 6.87258850E-22 -7.59883525E+01
-4.02034709E+02 1.36543822E-22 -7.35475305E+01
-4.02073224E+02 7.92184788E-23 -7.51734287E+01
-4.02111745E+02 1.80475037E-22 -7.25830161E+01
-4.02150274E+02 3.01099347E-22 -6.98585364E+01
-4.02188810E+02 2.58838773E-22 -6.74504067E+01
-4.02227354E+02 2.67305663E-22 -6.85083270E+01
-4.02265905E+02 2.69226660E-22 -6.86129271E+01
-4.02304463E+02 2.13858602E-22 -6.64247053E+01
-4.02343029E+02 2.97255475E-22 -6.84531416E+01
-4.02381602E+02 6.41212738E-23 -7.11744073E+01
-4.02420183E+02 3.59817300E-23 -7.22906121E+01
-4.02458771E+02 2.91774747E-22 -7.48612603E+01
-4.02497366E+02 3.02746112E-22 -7.64495708E+01
-4.02535969E+02 1.60912707E-22 -7.58023165E+01
-4.02574579E+02 1.75722707E-22 -7.54361868E+01
-4.02613197E+02 2.41399180E-22 -7.41211954E+01
-4.02651822E+02 3.06187948E-22 -7.44532233E+01
-4.02690455E+02 1.33824542E-22 -7.26040760E+01
-4.02729094E+02 2.66008676E-22 -7.04356409E+01
-4.02767742E+02 3.84609274E-22 -6.99244621E+01
-4.02806396E+02 3.54680688E-22 -6.75835626E+01
-4.02845059E+02 8.73134617E-23 -6.88445649E+01
-4.02883728E+02 2.58322778E-22 -6.82929840E+01
-4.02922405E+02 5.83528935E-23 -7.02856383E+01
-4.02961089E+02 5.74004524E-22 -7.18575956E+01
-4.02999781E+02 1.04764497E-22 -7.02732771E+01
-4.03038481E+02 3.64466391E-22 -7.23635978E+01
-4.03077187E+02 1.91494569E-22 -7.23955896E+01
-4.03115901E+02 1.82476511E-22 -7.07196069E+01
-4.03154623E+02 3.41841331E-22 -7.02063737E+01
-4.03193352E+02 3.04955112E-22 -6.71636417E+01
-4.03232088E+02 5.66451609E-23 -6.88202330E+01
-4.03270832E+02 4.11998260E-22 -7.01462929E+01
-4.03309584E+02 3.78307569E-22 -7.01758947E+01
-4.03348342E+02 3.00315615E-22 -6.93778816E+01
-4.03387109E+02 2.38741053E-22 -6.63658015E+01
-4.03425882E+02 1.44391379E-22 -6.71010056E+01
-4.03464663E+02 4.53700152E-22 -6.41956672E+01
-4.03503452E+02 3.67910796E-22 -6.25619857E+01
-4.03542248E+02 2.52433512E-22 -6.19818262E+01
-4.03581052E+02 4.02372572E-22 -6.13475214E+01
-4.03619863E+02 2.41340485E-22 -5.96959275E+01
-4.03658681E+02 1.84166219E-22 -5.68706984E+01
-4.03697507E+02 2.78784383E-22 -5.72829162E+01
-4.03736340E+02 1.06711680E-22 -5.96023985E+01
-4.03775181E+02 4.84344022E-22 -5.70814683E+01
-4.03814029E+02 3.04914747E-22 -5.51175951E+01
-4.03852885E+02 1.14591509E-23 -5.32151040E+01
-4.03891748E+02 7.19663536E-23 -5.20972976E+01
-4.03930619E+02 1.71863855E-22 -5.25347813E+01
-4.03969497E+02 1.41339935E-22 -5.20642215E+01
-4.04008383E+02 1.77902382E-22 -5.19918424E+01
-4.04047276E+02 2.83428423E-22 -5.35706046E+01
-4.04086177E+02 3.60426726E-22 -5.57029355E+01
-4.04125085E+02 4.07628186E-22 -5.62612471E+01
-4.04164001E+02 1.18339772E-22 -5.85854686E+01
-4.04202924E+02 2.47288906E-22 -6.01759264E+01
-4.04241855E+02 2.53589387E-22 -5.78069307E+01
-4.04280793E+02 3.36630855E-22 -6.02742856E+01
-4.04319739E+02 1.90017291E-22 -5.78787700E+01
-4.04358692E+02 3.75689624E-22 -6.09455098E+01
-4.04397653E+02 2.37798590E-22 -6.03335169E+01
-4.04436621E+02 1.98392315E-22 -6.15432661E+01
-4.04475597E+02 2.64432311E-22 -6.24682231E+01
-4.04514580E+02 2.05317931E-22 -6.33736723E+01
-4.04553570E+02 1.21924583E-22 -6.42735293E+01
-4.04592569E+02 1.19510504E-22 -6.13491558E+01
-4.04631575E+02 2.14035316E-22 -6.12423667E+01
-4.04670588E+02 1.89665467E-22 -5.84907237E+01
-4.04709609E+02 1.43716641E-22 -5.68076326E+01
-4.04748637E+02 1.55737355E-22 -5.54993476E+01
-4.04787673E+02 2.03298459E-22 -5.78380828E+01
-4.04826716E+02 2.79266920E-22 -5.94648056E+01
-4.04865767E+02 5.06233159E-23 -5.92636587E+01
-4.04904826E+02 3.21458589E-22 -6.21138761E+01
-4.04943892E+02 2.15677403E-22 -6.01547291E+01
-4.04982965E+02 2.84312545E-22 -5.90837170E+01
-4.05022046E+02 3.48070689E-22 -5.85612168E+01
-4.05061135E+02 6.61712744E-22 -6.04901830E+01
-4.05100231E+02 1.76907843E-22 -5.94865096E+01
-4.05139335E+02 2.81892989E-22 -5.77149742E+01
-4.05178446E+02 1.92150406E-22 -5.92450626E+01
-4.05217565E+02 2.54167863E-22 -5.96274899E+01
-4.05256691E+02 3.92395963E-22 -6.10531982E+01
-4.05295825E+02 2.46476186E-22 -6.21766833E+01
-4.05334967E+02 2.25895469E-22 -5.92814626E+01
-4.05374116E+02 1.09372338E-22 -6.07923667E+01
-4.05413272E+02 1.49048175E-22 -6.38266096E+01
-4.05452437E+02 1.71098368E-22 -6.68869550E+01
-4.05491608E+02 1.29792655E-22 -6.63506431E+01
-4.05530788E+02 4.61410038E-22 -6.47779794E+01
-4.05569975E+02 3.94638392E-22 -6.39859277E+01
-4.05609169E+02 1.47147415E-22 -6.18772441E+01
-4.05648371E+02 1.08744303E-22 -6.29273104E+01
-4.05687581E+02 1.08998487E-22 -6.08150405E+01
-4.05726798E+02 2.95051421E-22 -5.91766908E+01
-4.05766023E+02 6.37563601E-23 -5.62206112E+01
-4.05805255E+02 9.05912951E-23 -5.80693481E+01
-4.05844495E+02 1.62317898E-22 -6.09983388E+01
-4.05883743E+02 4.48237023E-22 -6.11812529E+01
-4.05922998E+02 4.83710044E-22 -5.92647051E+01
-4.05962261E+02 2.70825155E-22 -5.89125798E+01
-4.06001531E+02 2.29737421E-22 -6.06231274E+01
-4.06040809E+02 5.45091155E-22 -6.16516227E+01
-4.06080094E+02 2.52425769E-22 -6.40445097E+01
-4.06119388E+02 1.62890089E-22 -6.53205383E+01
-4.06158688E+02 3.70316111E-22 -6.58219805E+01
-4.06197997E+02 2.95207333E-22 -6.35535728E+01
-4.06237313E+02 2.35933039E-22 -6.36143858E+01
-4.06276636E+02 3.87129652E-23 -6.08037727E+01
-4.06315967E+02 2.66069944E-22 -6.00235672E+01
-4.06355306E+02 2.38646309E-22 -5.76241569E+01
-4.06394653E+02 1.62657549E-22 -5.81735215E+01
-4.06434007E+02 2.75084099E-22 -5.62763190E+01
-4.06473368E+02 5.19902725E-22 -5.93208247E+01
-4.06512738E+02 1.41198837E-22 -5.94497232E+01
-4.06552114E+02 5.58717691E-22 -5.69317970E+01
-4.06591499E+02 5.10914847E-22 -5.79591141E+01
-4.06630891E+02 3.60645486E-22 -5.90153601E+01
-4.06670291E+02 3.66108078E-22 -5.80318095E+01
-4.06709698E+02 4.88325356E-22 -5.56550189E+01
-4.06749113E+02 4.02925407E-22 -5.30241488E+01
-4.06788536E+02 9.03204044E-23 -5.61079792E+01
-4.06827967E+02 7.52018161E-23 -5.75341270E+01
-4.06867405E+02 6.44065235E-23 -6.05280062E+01
-4.06906850E+02 1.75280094E-22 -6.08145604E+01
-4.06946304E+02 1.27986736E-22 -5.95530070E+01
-4.06985764E+02 2.73483883E-22 -5.92431546E+01
-4.07025233E+02 3.67854692E-22 -5.68180668E+01
-4.07064709E+02 4.35197052E-22 -5.83910023E+01
-4.07104193E+02 1.27495810E-22 -5.58098239E+01
-4.07143685E+02 1.19631447E-22 -5.65976680E+01
-4.07183184E+02 3.25312762E-22 -5.96923127E+01
-4.07222691E+02 2.65047590E-22 -5.79335440E+01
-4.07262206E+02 2.81850595E-22 -5.61855675E+01
-4.07301728E+02 3.64810273E-23 -5.82548162E+01
-4.07341258E+02 2.16067510E-22 -5.91947821E+01
-4.07380795E+02 1.75661335E-22 -5.61996546E+01
-4.07420341E+02 4.20105547E-22 -5.39139094E+01
-4.07459894E+02 4.48638749E-22 -5.16491025E+01
-4.07499454E+02 1.16875684E-22 -5.41099455E+01
-4.07539022E+02 1.53946172E-22 -5.25503586E+01
-4.07578598E+02 3.49618879E-22 -5.44084138E+01
-4.07618182E+02 2.41723609E-22 -5.61980428E+01
-4.07657774E+02 5.59893841E-22 -5.46933839E+01
-4.07697373E+02 9.35906160E-23 -5.45138434E+01
-4.07736979E+02 3.34440675E-22 -5.17162882E+01
-4.07776594E+02 3.08914986E-22 -5.36580526E+01
-4.07816216E+02 2.03753134E-22 -5.29334472E+01
-4.07855846E+02 1.96164818E-23 -5.40954692E+01
-4.07895483E+02 4.33954705E-22 -5.71818189E+01
-4.07935129E+02 4.79977402E-22 -5.96155062E+01
-4.07974782E+02 5.08782016E-22 -6.23603577E+01
-4.08014442E+02 5.76595439E-22 -6.03377917E+01
-4.08054111E+02 4.31558609E-22 -6.32682139E+01
-4.08093787E+02 2.59284945E-22 -6.48223245E+01
-4.08133471E+02 4.78894851E-22 -6.63748543E+01
-4.08173162E+02 3.50955893E-22 -6.37906786E+01
-4.08212861E+02 2.80234893E-22 -6.24238771E+01
-4.08252568E+02 2.55655062E-22 -6.03233274E+01
-4.08292283E+02 2.47862077E-22 -5.81454203E+01
-4.08332005E+02 1.04095207E-22 -5.58284274E+01
-4.08371736E+02 2.15639344E-22 -5.87947467E+01
-4.08411474E+02 2.02040886E-22 -5.67190999E+01
-4.08451219E+02 1.97305195E-22 -5.67901246E+01
-4.08490973E+02 1.41173383E-22 -5.47961702E+01
-4.08530734E+02 4.32199559E-22 -5.57806440E+01
-4.08570502E+02 3.40772572E-22 -5.48963276E+01
-4.08610279E+02 1.80788570E-22 -5.77735358E+01
-4.08650063E+02 3.25647501E-22 -5.96323478E+01
-4.08689856E+02 4.26716042E-22 -6.00715127E+01
-4.08729655E+02 3.51551630E-22 -5.70172000E+01
-4.08769463E+02 7.36572621E-22 -5.67274356E+01
-4.08809278E+02 3.42013193E-22 -5.49319031E+01
-4.08849101E+02 5.99549169E-22 -5.24877057E+01
-4.08888932E+02 5.53921019E-23 -5.39128271E+01
-4.08928771E+02 2.18736675E-22 -5.26223940E+01
-4.08968617E+02 2.20739949E-22 -4.97206085E+01
-4.09008471E+02 2.49072254E-22 -4.98167676E+01
-4.09048333E+02 6.21176310E-22 -4.73197435E+01
-4.09088203E+02 5.64214815E-23 -4.92233270E+01
-4.09128080E+02 5.37952369E-22 -5.02927813E+01
-4.09167966E+02 1.47939304E-22 -4.82279839E+01
-4.09207859E+02 3.34955418E-22 -4.79933100E+01
-4.09247759E+02 4.72749633E-22 -4.77369338E+01
-4.09287668E+02 1.57004018E-22 -5.01411199E+01
-4.09327584E+02 3.75109826E-22 -5.17248089E+01
-4.09367509E+02 2.72217112E-22 -5.39228535E+01
-4.09407441E+02 1.30659683E-22 -5.29062350E+01
-4.09447380E+02 5.46253816E-22 -5.40232509E+01
-4.09487328E+02 2.55551327E-22 -5.11790764E+01
-4.09527283E+02 2.14123193E-22 -4.97822066E+01
-4.09567246E+02 2.83353032E-22 -5.19336600E+01
-4.09607217E+02 3.30831658E-22 -5.29621560E+01
-4.09647196E+02 3.32621860E-22 -5.59132321E+01
-4.09687182E+02 6.33174962E-22 -5.49792167E+01
-4.09727177E+02 2.14657996E-22 -5.37051640E+01
-4.09767179E+02 3.29526195E-22 -5.44584699E+01
-4.09807189E+02 2.44701336E-22 -5.56899239E+01
-4.09847207E+02 4.10840025E-22 -5.32631815E+01
-4.09887232E+02 2.68754100E-22 -5.42655298E+01
-4.09927265E+02 2.80337666E-22 -5.50692794E+01
-4.09967307E+02 4.28117293E-22 -5.54400111E+01
-4.10007356E+02 2.58432603E-22 -5.47583838E+01
-4.10047413E+02 9.76508791E-23 -5.39423709E+01
-4.10087477E+02 2.07398483E-22 -5.24684028E+01
-4.10127550E+02 2.30188626E-22 -5.13040271E+01
-4.10167630E+02 3.15087215E-22 -5.22208349E+01
-4.10207718E+02 2.88464880E-22 -4.91434975E+01
-4.10247814E+02 3.21878407E-22 -5.21848877E+01
-4.10287918E+02 4.28227433E-22 -5.24638013E+01
-4.10328030E+02 2.07523364E-22 -5.53986373E+01
-4.10368150E+02 2.95274128E-22 -5.73733671E+01
-4.10408277E+02 9.61136251E-23 -5.57218392E+01
-4.10448412E+02 2.57877615E-22 -5.81547373E+01
-4.10488555E+02 1.20638797E-22 -5.58337007E+01
-4.10528706E+02 7.54743583E-22 -5.57476380E+01
-4.10568865E+02 3.66618494E-22 -5.70182946E+01
-4.10609032E+02 3.78190558E-23 -5.76248772E+01
-4.10649206E+02 5.10643790E-23 -5.55538205E+01
-4.10689389E+02 2.30060139E-22 -5.67309509E+01
-4.10729579E+02 2.42736436E-22 -5.62164577E+01
-4.10769777E+02 1.63388083E-22 -5.84310472E+01
-4.10809983E+02 8.17041993E-23 -5.88924801E+01
-4.10850197E+02 1.05746032E-22 -5.61121231E+01
-4.10890419E+02 2.06083149E-22 -5.74012629E+01
-4.10930648E+02 3.45191282E-22 -5.82872109E+01
-4.10970886E+02 5.71337906E-23 -6.01141262E+01
-4.11011131E+02 1.83002155E-22 -6.18176598E+01
-4.11051384E+02 4.10824141E-22 -6.19125906E+01
-4.11091645E+02 6.45200493E-22 -6.36520877E+01
-4.11131914E+02 5.02685947E-22 -6.11295559E+01
-4.11172191E+02 4.05091232E-22 -5.80145947E+01
-4.11212476E+02 1.42645612E-22 -5.95602492E+01
-4.11252769E+02 2.74125354E-22 -6.09432329E+01
-4.11293069E+02 6.19046190E-22 -5.83269069E+01
-4.11333378E+02 1.68711612E-22 -5.68422864E+01
-4.11373694E+02 2.64489584E-22 -5.91218999E+01
-4.11414019E+02 2.07637152E-22 -6.13704218E+01
-4.11454351E+02 1.77135601E-22 -6.26894193E+01
-4.11494691E+02 1.23683192E-22 -6.53815106E+01
-4.11535039E+02 2.24641186E-22 -6.22531377E+01
-4.11575395E+02 3.02398300E-22 -6.34056436E+01
-4.11615759E+02 1.08395194E-22 -6.38309142E+01
-4.11656131E+02 2.03656416E-22 -6.40937925E+01
-4.11696510E+02 3.27686710E-22 -6.52963794E+01
-4.11736898E+02 1.80711855E-22 -6.51260997E+01
-4.11777293E+02 4.88508982E-22 -6.28979007E+01
-4.11817697E+02 3.96033293E-22 -6.05211973E+01
-4.11858108E+02 1.71097849E-22 -6.24034494E+01
-4.11898528E+02 3.77806821E-22 -6.19422101E+01
-4.11938955E+02 3.35413674E-22 -6.49248240E+01
-4.11979390E+02 6.60741773E-22 -6.61303672E+01
-4.12019833E+02 3.36233075E-22 -6.40549341E+01
-4.12060284E+02 1.91012131E-22 -6.29101598E+01
-4.12100743E+02 4.71217195E-22 -6.05030557E+01
-4.12141210E+02 4.21951967E-22 -6.04953955E+01
-4.12181685E+02 5.56963276E-22 -6.27168380E+01
-4.12222168E+02 5.05594444E-22 -6.30075087E+01
