  wavelength    amplitude        phase
1.07138170E+03 2.62512400E-02 +7.58901310E+02
1.07145080E+03 2.77050252E-02 +7.56066760E+02
1.07151990E+03 2.59911608E-02 +7.53233980E+02
1.07158900E+03 2.16303331E-02 +7.50411920E+02
1.07165810E+03 1.56433085E-02 +7.47587510E+02
1.07172730E+03 8.89582217E-03 +7.44677860E+02
1.07179640E+03 3.27706668E-03 +7.47226000E+02
1.07186560E+03 7.92919025E-03 +7.49384900E+02
1.07193470E+03 1.53305023E-02 +7.46404210E+02
1.07200390E+03 2.18477422E-02 +7.43550290E+02
1.07207310E+03 2.63682421E-02 +7.40730290E+02
1.07214230E+03 2.84480210E-02 +7.37933270E+02
1.07221150E+03 2.82370491E-02 +7.35150430E+02
1.07228070E+03 2.58556495E-02 +7.32365140E+02
1.07234990E+03 2.12464232E-02 +7.29566590E+02
1.07241910E+03 1.48093346E-02 +7.26751360E+02
1.07248830E+03 7.53011022E-03 +7.23860090E+02
1.07255760E+03 2.17093574E-03 +7.25898630E+02
1.07262680E+03 8.48969252E-03 +7.28343400E+02
1.07269610E+03 1.56298480E-02 +7.25466480E+02
1.07276540E+03 2.14969519E-02 +7.22660710E+02
1.07283470E+03 2.54112485E-02 +7.19880310E+02
1.07290390E+03 2.72009606E-02 +7.17112770E+02
1.07297320E+03 2.68394974E-02 +7.14347360E+02
1.07304250E+03 2.43858748E-02 +7.11576050E+02
1.07311190E+03 2.00679695E-02 +7.08784810E+02
1.07318120E+03 1.41382248E-02 +7.05935100E+02
1.07325050E+03 7.15839849E-03 +7.02867840E+02
1.07331990E+03 4.25476744E-03 +7.04800940E+02
1.07338920E+03 1.06561072E-02 +7.07589170E+02
1.07345860E+03 1.70358308E-02 +7.04673360E+02
1.07352790E+03 2.20284614E-02 +7.01860620E+02
1.07359730E+03 2.54800934E-02 +6.99078060E+02
1.07366670E+03 2.70338458E-02 +6.96295370E+02
1.07373610E+03 2.61022579E-02 +6.93503570E+02
1.07380550E+03 2.24338722E-02 +6.90709280E+02
1.07387490E+03 1.64783846E-02 +6.87925090E+02
1.07394430E+03 9.13760800E-03 +6.85163800E+02
1.07401380E+03 1.30945382E-03 +6.82595980E+02
1.07408320E+03 6.36938639E-03 +6.82701930E+02
1.07415270E+03 1.30900691E-02 +6.79976370E+02
1.07422210E+03 1.84472890E-02 +6.77246170E+02
1.07429160E+03 2.23372131E-02 +6.74518250E+02
1.07436110E+03 2.45645468E-02 +6.71779610E+02
1.07443060E+03 2.45774559E-02 +6.69025430E+02
1.07450010E+03 2.20280896E-02 +6.66268530E+02
1.07456960E+03 1.73062867E-02 +6.63529620E+02
1.07463910E+03 1.12317140E-02 +6.60827100E+02
1.07470860E+03 4.43574999E-03 +6.58230440E+02
1.07477810E+03 3.10552112E-03 +6.58176730E+02
1.07484770E+03 1.05461638E-02 +6.55652930E+02
1.07491720E+03 1.77492242E-02 +6.52947770E+02
1.07498680E+03 2.38700281E-02 +6.50206220E+02
1.07505630E+03 2.79728903E-02 +6.47446920E+02
1.07512590E+03 2.94283873E-02 +6.44683300E+02
1.07519550E+03 2.83190877E-02 +6.41922850E+02
1.07526510E+03 2.52146372E-02 +6.39155120E+02
1.07533470E+03 2.04912186E-02 +6.36340270E+02
1.07540430E+03 1.42900395E-02 +6.33383310E+02
1.07547390E+03 8.51322113E-03 +6.36233030E+02
1.07554360E+03 1.09717847E-02 +6.38627190E+02
1.07561320E+03 1.92092717E-02 +6.41706860E+02
1.07568280E+03 2.71771034E-02 +6.38773070E+02
1.07575250E+03 3.33909599E-02 +6.35923700E+02
1.07582220E+03 3.74122239E-02 +6.33105240E+02
1.07589180E+03 3.89476007E-02 +6.30294110E+02
1.07596150E+03 3.78798165E-02 +6.27477160E+02
1.07603120E+03 3.43959198E-02 +6.24638890E+02
1.07610090E+03 2.89244186E-02 +6.21750330E+02
1.07617060E+03 2.23803747E-02 +6.18752730E+02
1.07624040E+03 1.70984295E-02 +6.21818760E+02
1.07631010E+03 1.71308327E-02 +6.24697870E+02
1.07637980E+03 2.28349132E-02 +6.27765400E+02
1.07644960E+03 3.04790582E-02 +6.24774480E+02
1.07651930E+03 3.74948943E-02 +6.21890440E+02
1.07658910E+03 4.24981353E-02 +6.19057140E+02
1.07665890E+03 4.49370437E-02 +6.16251860E+02
1.07672860E+03 4.48446396E-02 +6.13457980E+02
1.07679840E+03 4.23765112E-02 +6.10655710E+02
1.07686820E+03 3.76351976E-02 +6.07821530E+02
1.07693800E+03 3.10168088E-02 +6.04923950E+02
1.07700790E+03 2.37888520E-02 +6.01905650E+02
1.07707770E+03 1.86971541E-02 +6.04965620E+02
1.07714750E+03 1.89857412E-02 +6.07917400E+02
1.07721740E+03 2.36766381E-02 +6.11056270E+02
1.07728720E+03 2.94172925E-02 +6.08107560E+02
1.07735710E+03 3.44348907E-02 +6.05261310E+02
1.07742700E+03 3.79682723E-02 +6.02462890E+02
1.07749690E+03 3.95709527E-02 +5.99686330E+02
1.07756680E+03 3.90548819E-02 +5.96919070E+02
1.07763670E+03 3.64677981E-02 +5.94150860E+02
1.07770660E+03 3.19474490E-02 +5.91369560E+02
1.07777650E+03 2.58028332E-02 +5.88559810E+02
1.07784640E+03 1.87386205E-02 +5.85688290E+02
1.07791630E+03 1.20219520E-02 +5.82648900E+02
1.07798630E+03 8.39870389E-03 +5.85489450E+02
1.07805630E+03 1.05003890E-02 +5.88322850E+02
1.07812620E+03 1.46846781E-02 +5.85310890E+02
1.07819620E+03 1.84377596E-02 +5.82505950E+02
1.07826620E+03 2.13737589E-02 +5.79783550E+02
1.07833620E+03 2.33476239E-02 +5.77092180E+02
1.07840620E+03 2.41143789E-02 +5.74416410E+02
1.07847620E+03 2.37128503E-02 +5.71757470E+02
1.07854620E+03 2.24606153E-02 +5.69111340E+02
1.07861620E+03 2.04976013E-02 +5.66465550E+02
1.07868630E+03 1.77500552E-02 +5.63814280E+02
1.07875630E+03 1.43003080E-02 +5.61161480E+02
1.07882640E+03 1.04097603E-02 +5.58503880E+02
1.07889640E+03 6.23832846E-03 +5.55802420E+02
1.07896650E+03 1.95160370E-03 +5.52701910E+02
1.07903660E+03 3.59382846E-03 +5.54179070E+02
1.07910670E+03 8.50626328E-03 +5.51309130E+02
1.07917680E+03 1.31767735E-02 +5.48584770E+02
1.07924690E+03 1.72553073E-02 +5.45895520E+02
1.07931700E+03 2.06249897E-02 +5.43218190E+02
1.07938710E+03 2.30770568E-02 +5.40537380E+02
1.07945730E+03 2.42572705E-02 +5.37847300E+02
1.07952740E+03 2.39301843E-02 +5.35150040E+02
1.07959760E+03 2.21576244E-02 +5.32448380E+02
1.07966770E+03 1.92476043E-02 +5.29738450E+02
1.07973790E+03 1.55657846E-02 +5.26999700E+02
1.07980810E+03 1.13796472E-02 +5.24175570E+02
1.07987830E+03 7.23225186E-03 +5.21106040E+02
1.07994850E+03 5.65152758E-03 +5.23777940E+02
1.08001870E+03 8.59800634E-03 +5.26657830E+02
1.08008890E+03 1.26184088E-02 +5.23712240E+02
1.08015920E+03 1.63778753E-02 +5.20936080E+02
1.08022940E+03 1.99207844E-02 +5.18212220E+02
1.08029960E+03 2.29274706E-02 +5.15479790E+02
1.08036990E+03 2.44291932E-02 +5.12723610E+02
1.08044020E+03 2.36949638E-02 +5.09961670E+02
1.08051040E+03 2.09928219E-02 +5.07222350E+02
1.08058070E+03 1.74218865E-02 +5.04520790E+02
1.08065100E+03 1.38985747E-02 +5.01828760E+02
1.08072130E+03 1.03639934E-02 +4.99068760E+02
1.08079160E+03 6.52032369E-03 +4.96108440E+02
1.08086190E+03 3.86931648E-03 +4.98797440E+02
1.08093230E+03 5.98863657E-03 +5.01383420E+02
1.08100260E+03 9.63347295E-03 +4.98364580E+02
1.08107300E+03 1.26360524E-02 +4.95552850E+02
1.08114330E+03 1.46576407E-02 +4.92832180E+02
1.08121370E+03 1.60135130E-02 +4.90171460E+02
1.08128410E+03 1.71240860E-02 +4.87532410E+02
1.08135440E+03 1.77861991E-02 +4.84878430E+02
1.08142480E+03 1.74288075E-02 +4.82210750E+02
1.08149520E+03 1.59797397E-02 +4.79557930E+02
1.08156560E+03 1.40076276E-02 +4.76939620E+02
1.08163610E+03 1.20358161E-02 +4.74333750E+02
1.08170650E+03 9.81878511E-03 +4.71679430E+02
1.08177690E+03 6.63408208E-03 +4.68922220E+02
1.08184740E+03 2.47102920E-03 +4.65890200E+02
1.08191780E+03 2.46614927E-03 +4.67156650E+02
1.08198830E+03 5.89553076E-03 +4.64234700E+02
1.08205880E+03 8.80160519E-03 +4.61633360E+02
1.08212930E+03 1.24256762E-02 +4.59068140E+02
1.08219980E+03 1.65586977E-02 +4.56412940E+02
1.08227030E+03 1.95812341E-02 +4.53694650E+02
1.08234080E+03 2.05819180E-02 +4.50975250E+02
1.08241130E+03 1.99923263E-02 +4.48286950E+02
1.08248180E+03 1.85809620E-02 +4.45616540E+02
1.08255240E+03 1.63433546E-02 +4.42931000E+02
1.08262290E+03 1.29381154E-02 +4.40224900E+02
1.08269350E+03 8.66167420E-03 +4.37518900E+02
1.08276410E+03 4.26445026E-03 +4.34798640E+02
1.08283460E+03 6.74136618E-04 +4.36997710E+02
1.08290520E+03 4.39962498E-03 +4.39296640E+02
1.08297580E+03 8.78121643E-03 +4.36551690E+02
1.08304640E+03 1.27900891E-02 +4.33826130E+02
1.08311700E+03 1.57331465E-02 +4.31105780E+02
1.08318770E+03 1.72958105E-02 +4.28410090E+02
1.08325830E+03 1.78190895E-02 +4.25751800E+02
1.08332890E+03 1.78767380E-02 +4.23115690E+02
1.08339960E+03 1.75228782E-02 +4.20469780E+02
1.08347020E+03 1.63589498E-02 +4.17800360E+02
1.08354090E+03 1.41765719E-02 +4.15112920E+02
1.08361160E+03 1.10663160E-02 +4.12410420E+02
1.08368230E+03 7.21962658E-03 +4.09688490E+02
1.08375300E+03 3.02830391E-03 +4.06914180E+02
1.08382370E+03 1.09642679E-03 +4.07956470E+02
1.08389440E+03 4.64284471E-03 +4.05058470E+02
1.08396510E+03 8.40429539E-03 +4.02443510E+02
1.08403590E+03 1.26685911E-02 +3.99792050E+02
1.08410660E+03 1.66967632E-02 +3.97082550E+02
1.08417730E+03 1.94034195E-02 +3.94353340E+02
1.08424810E+03 2.04835793E-02 +3.91643990E+02
1.08431890E+03 2.05746689E-02 +3.88963250E+02
1.08438970E+03 2.02163209E-02 +3.86276230E+02
1.08446040E+03 1.89345306E-02 +3.83539180E+02
1.08453120E+03 1.58904087E-02 +3.80742140E+02
1.08460210E+03 1.11148657E-02 +3.77901540E+02
1.08467290E+03 5.80859269E-03 +3.75009770E+02
1.08474370E+03 1.84220672E-03 +3.77862160E+02
1.08481450E+03 3.33274827E-03 +3.80031290E+02
1.08488540E+03 6.99391671E-03 +3.77203400E+02
1.08495620E+03 1.10379033E-02 +3.74475570E+02
1.08502710E+03 1.46594843E-02 +3.71758660E+02
1.08509800E+03 1.75455279E-02 +3.69064690E+02
1.08516880E+03 1.97797727E-02 +3.66381250E+02
1.08523970E+03 2.10948570E-02 +3.63691090E+02
1.08531060E+03 2.11156288E-02 +3.60999000E+02
1.08538150E+03 1.99702619E-02 +3.58313320E+02
1.08545250E+03 1.79244866E-02 +3.55620990E+02
1.08552340E+03 1.48588994E-02 +3.52901660E+02
1.08559430E+03 1.07943221E-02 +3.50150560E+02
1.08566530E+03 6.41001833E-03 +3.47326620E+02
1.08573620E+03 2.93034682E-03 +3.50242320E+02
1.08580720E+03 4.92911625E-03 +3.52508620E+02
1.08587820E+03 1.02146640E-02 +3.49458480E+02
1.08594920E+03 1.54165590E-02 +3.46583240E+02
1.08602020E+03 1.91261470E-02 +3.43764090E+02
1.08609120E+03 2.09626012E-02 +3.40999900E+02
1.08616220E+03 2.14300261E-02 +3.38287420E+02
1.08623320E+03 2.10666654E-02 +3.35605930E+02
1.08630420E+03 1.99524217E-02 +3.32935470E+02
1.08637530E+03 1.80423441E-02 +3.30269370E+02
1.08644630E+03 1.54124459E-02 +3.27603080E+02
1.08651740E+03 1.21044719E-02 +3.24928320E+02
1.08658840E+03 8.21182349E-03 +3.22244070E+02
1.08665950E+03 4.11857876E-03 +3.19536730E+02
1.08673060E+03 6.09297144E-04 +3.21853470E+02
1.08680170E+03 4.24457937E-03 +3.24037560E+02
1.08687280E+03 8.85608587E-03 +3.21290820E+02
1.08694390E+03 1.33343110E-02 +3.18556820E+02
1.08701500E+03 1.70167626E-02 +3.15836080E+02
1.08708620E+03 1.98395988E-02 +3.13137650E+02
1.08715730E+03 2.19755719E-02 +3.10448390E+02
1.08722850E+03 2.33089234E-02 +3.07753320E+02
1.08729960E+03 2.36207830E-02 +3.05045650E+02
1.08737080E+03 2.27141421E-02 +3.02313820E+02
1.08744200E+03 2.01944730E-02 +2.99540480E+02
1.08751320E+03 1.57992677E-02 +2.96710640E+02
1.08758430E+03 1.00936604E-02 +2.93776180E+02
1.08765560E+03 5.01237977E-03 +2.96688780E+02
1.08772680E+03 6.05819610E-03 +2.98996270E+02
1.08779800E+03 1.09539988E-02 +2.95874490E+02
1.08786920E+03 1.54999371E-02 +2.93033450E+02
1.08794050E+03 1.89278855E-02 +2.90275110E+02
1.08801170E+03 2.10914732E-02 +2.87555110E+02
1.08808300E+03 2.18797109E-02 +2.84859450E+02
1.08815430E+03 2.13310272E-02 +2.82195860E+02
1.08822550E+03 2.00563868E-02 +2.79576460E+02
1.08829680E+03 1.88145994E-02 +2.76980080E+02
1.08836810E+03 1.74103791E-02 +2.74355430E+02
1.08843940E+03 1.48652534E-02 +2.71682240E+02
1.08851080E+03 1.07595353E-02 +2.68991230E+02
1.08858210E+03 5.77273272E-03 +2.66355060E+02
1.08865340E+03 1.11919985E-03 +2.64263460E+02
1.08872480E+03 3.65168906E-03 +2.63984210E+02
1.08879610E+03 8.50219001E-03 +2.61497840E+02
1.08886750E+03 1.40647030E-02 +2.58864870E+02
1.08893890E+03 1.94926219E-02 +2.56160830E+02
1.08901030E+03 2.37691573E-02 +2.53429680E+02
1.08908170E+03 2.63054392E-02 +2.50696050E+02
1.08915310E+03 2.69637970E-02 +2.47972670E+02
1.08922450E+03 2.59818273E-02 +2.45264570E+02
1.08929590E+03 2.37153982E-02 +2.42563240E+02
1.08936730E+03 2.01357029E-02 +2.39846190E+02
1.08943880E+03 1.48575203E-02 +2.37094020E+02
1.08951020E+03 7.96277703E-03 +2.34294100E+02
1.08958170E+03 7.63667447E-04 +2.36960230E+02
1.08965310E+03 6.15215458E-03 +2.38406780E+02
1.08972460E+03 1.09999345E-02 +2.35704950E+02
1.08979610E+03 1.46840761E-02 +2.33103940E+02
1.08986760E+03 1.81961117E-02 +2.30523950E+02
1.08993910E+03 2.13439968E-02 +2.27911890E+02
1.09001060E+03 2.32494368E-02 +2.25282190E+02
1.09008220E+03 2.39533315E-02 +2.22666220E+02
1.09015370E+03 2.40892040E-02 +2.20054540E+02
1.09022520E+03 2.33403250E-02 +2.17416090E+02
1.09029680E+03 2.08491767E-02 +2.14757590E+02
1.09036830E+03 1.67337680E-02 +2.12117330E+02
1.09043990E+03 1.18340792E-02 +2.09522070E+02
1.09051150E+03 6.44946230E-03 +2.07011890E+02
1.09058310E+03 1.89290113E-03 +2.05671870E+02
1.09065470E+03 6.95783846E-03 +2.04211430E+02
1.09072630E+03 1.27368391E-02 +2.01655430E+02
1.09079790E+03 1.74601962E-02 +1.99043180E+02
1.09086950E+03 2.13303251E-02 +1.96429490E+02
1.09094120E+03 2.44965034E-02 +1.93799980E+02
1.09101280E+03 2.64501930E-02 +1.91142840E+02
1.09108450E+03 2.64962448E-02 +1.88466830E+02
1.09115620E+03 2.44724586E-02 +1.85790530E+02
1.09122780E+03 2.08131845E-02 +1.83126950E+02
1.09129950E+03 1.60148899E-02 +1.80478630E+02
1.09137120E+03 1.03494782E-02 +1.77857060E+02
1.09144290E+03 4.20747549E-03 +1.75392750E+02
1.09151460E+03 2.85694778E-03 +1.75008930E+02
1.09158640E+03 8.89315911E-03 +1.72703650E+02
1.09165810E+03 1.47453159E-02 +1.70091410E+02
1.09172980E+03 1.95785441E-02 +1.67423070E+02
1.09180160E+03 2.24339816E-02 +1.64742280E+02
1.09187330E+03 2.29792293E-02 +1.62092350E+02
1.09194510E+03 2.22303214E-02 +1.59503840E+02
1.09201690E+03 2.15220343E-02 +1.56948740E+02
1.09208870E+03 2.05424716E-02 +1.54369200E+02
1.09216050E+03 1.82324384E-02 +1.51773310E+02
1.09223230E+03 1.49098820E-02 +1.49213150E+02
1.09230410E+03 1.14961367E-02 +1.46688120E+02
1.09237590E+03 7.51429285E-03 +1.44152410E+02
1.09244780E+03 2.28392756E-03 +1.41939070E+02
1.09251960E+03 5.05517517E-03 +1.41456940E+02
1.09259150E+03 1.16486347E-02 +1.38906210E+02
1.09266330E+03 1.76253516E-02 +1.36252240E+02
1.09273520E+03 2.27038743E-02 +1.33577960E+02
1.09280710E+03 2.65602801E-02 +1.30881940E+02
1.09287900E+03 2.85965237E-02 +1.28160000E+02
1.09295090E+03 2.82384966E-02 +1.25411260E+02
1.09302280E+03 2.51932739E-02 +1.22630580E+02
1.09309470E+03 1.94761595E-02 +1.19799260E+02
1.09316660E+03 1.16493523E-02 +1.16850660E+02
1.09323860E+03 4.36883772E-03 +1.19501410E+02
1.09331050E+03 7.92902403E-03 +1.21541100E+02
1.09338250E+03 1.37629361E-02 +1.18530240E+02
1.09345450E+03 1.72819064E-02 +1.15733150E+02
1.09352640E+03 1.83960265E-02 +1.13016120E+02
1.09359840E+03 1.71186629E-02 +1.10361800E+02
1.09367040E+03 1.39313215E-02 +1.07848810E+02
1.09374240E+03 1.20680636E-02 +1.05631570E+02
1.09381440E+03 1.52672168E-02 +1.03385610E+02
1.09388650E+03 1.98725937E-02 +1.00821740E+02
1.09395850E+03 2.20823377E-02 +9.81161140E+01
1.09403050E+03 2.13751285E-02 +9.53619710E+01
1.09410260E+03 1.84188355E-02 +9.25325950E+01
1.09417470E+03 1.35680094E-02 +8.94790080E+01
1.09424670E+03 1.01573939E-02 +9.21231890E+01
1.09431880E+03 1.55663062E-02 +9.47099730E+01
1.09439090E+03 2.37406836E-02 +9.78290130E+01
1.09446300E+03 2.89337932E-02 +9.48816860E+01
1.09453510E+03 3.05749966E-02 +9.20530000E+01
1.09460720E+03 3.01860908E-02 +8.92807700E+01
1.09467940E+03 2.78140430E-02 +8.64821400E+01
1.09475150E+03 2.17838413E-02 +8.36116750E+01
1.09482370E+03 1.20250983E-02 +8.06619180E+01
1.09489580E+03 1.78009528E-03 +8.33870020E+01
1.09496800E+03 6.55711865E-03 +8.46131710E+01
1.09504020E+03 9.85548812E-03 +8.18328970E+01
1.09511230E+03 1.07791725E-02 +7.92746200E+01
1.09518450E+03 1.08715165E-02 +7.67654100E+01
1.09525670E+03 8.89481804E-03 +7.43737820E+01
1.09532900E+03 9.17980207E-03 +7.25038360E+01
1.09540120E+03 1.69746149E-02 +7.01870500E+01
1.09547340E+03 2.43944496E-02 +6.74636900E+01
1.09554570E+03 2.70275365E-02 +6.46786430E+01
1.09561790E+03 2.54821957E-02 +6.19376510E+01
1.09569020E+03 2.24451647E-02 +5.92187380E+01
1.09576240E+03 1.80433060E-02 +5.63835920E+01
1.09583470E+03 1.11622274E-02 +5.94944870E+01
1.09590700E+03 8.37210362E-03 +6.17234630E+01
1.09597930E+03 1.47645159E-02 +6.44619690E+01
1.09605160E+03 1.92320230E-02 +6.15071090E+01
1.09612400E+03 2.08987174E-02 +5.88112650E+01
1.09619630E+03 2.27946263E-02 +5.62098080E+01
1.09626860E+03 2.36546801E-02 +5.35519930E+01
1.09634100E+03 2.07301199E-02 +5.09125630E+01
1.09641330E+03 1.68591272E-02 +4.84826520E+01
1.09648570E+03 1.72595750E-02 +4.61119310E+01
1.09655810E+03 1.76612089E-02 +4.34611200E+01
1.09663050E+03 1.30303166E-02 +4.06468320E+01
1.09670290E+03 4.80082160E-03 +3.78134010E+01
1.09677530E+03 2.78590337E-03 +3.82867310E+01
1.09684770E+03 8.27617430E-03 +3.57553540E+01
1.09692010E+03 1.46340145E-02 +3.32499320E+01
1.09699250E+03 2.17598102E-02 +3.05720010E+01
1.09706500E+03 2.56606576E-02 +2.78074840E+01
1.09713740E+03 2.45304725E-02 +2.50795190E+01
1.09720990E+03 2.08749422E-02 +2.24740210E+01
1.09728240E+03 1.78862243E-02 +1.99423020E+01
1.09735490E+03 1.44561001E-02 +1.73566370E+01
1.09742730E+03 9.08923176E-03 +1.47957050E+01
1.09749980E+03 4.18702890E-03 +1.25934850E+01
1.09757240E+03 1.78603936E-03 +1.13668050E+01
1.09764490E+03 6.55283046E-03 +1.01873930E+01
1.09771740E+03 1.56437339E-02 +7.57898630E+00
1.09779000E+03 2.33918063E-02 +4.80706270E+00
1.09786250E+03 2.69380976E-02 +2.05590010E+00
1.09793510E+03 2.72958411E-02 -6.33406140E-01
1.09800760E+03 2.59355299E-02 -3.32745240E+00
1.09808020E+03 2.12000953E-02 -6.09739340E+00
1.09815280E+03 1.20835731E-02 -8.90249370E+00
1.09822540E+03 2.24739256E-03 -1.11619840E+01
1.09829800E+03 4.90663276E-03 -1.18311110E+01
1.09837060E+03 5.86738792E-03 -1.41137160E+01
1.09844320E+03 8.55726089E-03 -1.61073010E+01
1.09851590E+03 1.31374914E-02 -1.86053160E+01
1.09858850E+03 1.41008213E-02 -2.11730570E+01
1.09866120E+03 1.45168313E-02 -2.34870240E+01
1.09873380E+03 1.94953361E-02 -2.59155180E+01
1.09880650E+03 2.32891992E-02 -2.86483580E+01
1.09887920E+03 2.14082155E-02 -3.14773210E+01
1.09895190E+03 1.59117812E-02 -3.42852780E+01
1.09902460E+03 1.10339680E-02 -3.71751170E+01
1.09909730E+03 9.23455819E-03 -3.43140650E+01
1.09917000E+03 1.42204058E-02 -3.16095220E+01
1.09924280E+03 2.12911327E-02 -2.85121140E+01
1.09931550E+03 2.44173664E-02 -3.14905480E+01
1.09938830E+03 2.32207455E-02 -3.43097510E+01
1.09946100E+03 2.07185079E-02 -3.70315450E+01
1.09953380E+03 1.70804918E-02 -3.98101480E+01
1.09960660E+03 1.03020857E-02 -4.27051370E+01
1.09967940E+03 1.97941560E-03 -4.56564950E+01
1.09975220E+03 3.41840709E-03 -4.54941170E+01
1.09982500E+03 3.44861595E-03 -4.81934900E+01
1.09989780E+03 3.01702164E-03 -4.97541800E+01
1.09997060E+03 5.16665191E-03 -5.20608970E+01
1.10004350E+03 5.06587120E-03 -5.41709380E+01
1.10011630E+03 1.08137297E-02 -5.62684980E+01
1.10018920E+03 1.86438778E-02 -5.90991200E+01
1.10026200E+03 2.09827150E-02 -6.20822340E+01
1.10033490E+03 1.64906167E-02 -6.50156870E+01
1.10040780E+03 1.05509492E-02 -6.76911960E+01
1.10048070E+03 9.21415482E-03 -7.03683160E+01
1.10055360E+03 1.01096113E-02 -6.74789860E+01
1.10062650E+03 1.44755041E-02 -6.48266160E+01
1.10069940E+03 1.89431370E-02 -6.18643000E+01
1.10077240E+03 1.80733492E-02 -6.48914620E+01
1.10084530E+03 1.47551394E-02 -6.75119060E+01
1.10091830E+03 1.64465455E-02 -7.00241150E+01
1.10099120E+03 1.71794214E-02 -7.29242080E+01
1.10106420E+03 1.10231797E-02 -6.97853830E+01
1.10113720E+03 1.50610139E-03 -6.74354580E+01
1.10121020E+03 5.92594727E-03 -6.66419660E+01
1.10128320E+03 6.49247133E-03 -6.40780270E+01
1.10135620E+03 7.25488918E-03 -6.20298990E+01
1.10142920E+03 1.05179190E-02 -5.93770450E+01
1.10150230E+03 9.17190346E-03 -6.23803640E+01
1.10157530E+03 9.09969104E-03 -6.45218710E+01
1.10164830E+03 1.67169369E-02 -6.71776290E+01
1.10172140E+03 2.04243705E-02 -7.02631850E+01
1.10179450E+03 1.64212652E-02 -6.71590480E+01
1.10186760E+03 8.43379748E-03 -7.02792330E+01
1.10194060E+03 4.13770891E-03 -7.28196410E+01
1.10201370E+03 7.23813781E-03 -7.58300450E+01
1.10208690E+03 1.28800598E-02 -7.30169650E+01
1.10216000E+03 1.62271954E-02 -7.00964410E+01
1.10223310E+03 1.27337685E-02 -6.70365820E+01
1.10230620E+03 4.39216257E-03 -6.95656210E+01
1.10237940E+03 9.09188473E-03 -7.12031020E+01
1.10245250E+03 1.30112440E-02 -6.80708280E+01
1.10252570E+03 9.16158267E-03 -6.51909640E+01
1.10259890E+03 2.61312422E-03 -6.33419710E+01
1.10267210E+03 6.18982633E-03 -6.19996630E+01
1.10274530E+03 8.44328603E-03 -5.96369270E+01
1.10281850E+03 1.07153880E-02 -5.72789240E+01
1.10289170E+03 1.21471602E-02 -5.45523110E+01
1.10296490E+03 8.85255635E-03 -5.75661080E+01
1.10303820E+03 9.96007184E-03 -5.96367830E+01
1.10311140E+03 1.95464887E-02 -6.24939110E+01
1.10318470E+03 2.46981143E-02 -5.94382960E+01
1.10325790E+03 2.20515405E-02 -5.64799700E+01
1.10333120E+03 1.45327413E-02 -5.35153390E+01
1.10340450E+03 7.98160291E-03 -5.64237260E+01
1.10347780E+03 1.10944738E-02 -5.89259760E+01
1.10355110E+03 1.90845692E-02 -5.58021320E+01
1.10362440E+03 2.32074844E-02 -5.28263800E+01
1.10369770E+03 1.95532895E-02 -4.98383390E+01
1.10377100E+03 9.68735072E-03 -4.67007560E+01
1.10384440E+03 4.28528435E-03 -4.83724880E+01
1.10391770E+03 9.19945678E-03 -5.11824510E+01
1.10399110E+03 9.39169202E-03 -4.84776640E+01
1.10406450E+03 7.74046400E-03 -4.61561890E+01
1.10413780E+03 6.49506174E-03 -4.39535660E+01
1.10421120E+03 5.01965457E-03 -4.21251870E+01
1.10428460E+03 8.82967112E-03 -4.01956050E+01
1.10435810E+03 1.24334673E-02 -3.74923720E+01
1.10443150E+03 1.03467449E-02 -3.44405480E+01
1.10450490E+03 6.12651614E-03 -3.68028520E+01
1.10457830E+03 1.21177671E-02 -3.91708810E+01
1.10465180E+03 1.79583724E-02 -3.60841470E+01
1.10472530E+03 1.84648054E-02 -3.31866670E+01
1.10479870E+03 1.47967061E-02 -3.03412300E+01
1.10487220E+03 9.36037205E-03 -2.73077900E+01
1.10494570E+03 7.29087546E-03 -2.97380320E+01
1.10501920E+03 1.38315928E-02 -3.24896160E+01
1.10509270E+03 1.94059362E-02 -2.94259230E+01
1.10516620E+03 1.87051030E-02 -2.64507810E+01
1.10523970E+03 1.15990185E-02 -2.34814500E+01
1.10531330E+03 2.23686622E-03 -2.63622190E+01
1.10538680E+03 5.87244796E-03 -2.75509960E+01
1.10546040E+03 8.78728564E-03 -2.47494400E+01
1.10553400E+03 7.93871318E-03 -2.21299110E+01
1.10560750E+03 4.31158973E-03 -1.96379940E+01
1.10568110E+03 2.99576733E-03 -1.93501370E+01
1.10575470E+03 1.15869957E-02 -1.68591460E+01
1.10582830E+03 1.83608066E-02 -1.40102770E+01
1.10590190E+03 1.91691283E-02 -1.10463820E+01
1.10597560E+03 1.36552744E-02 -1.41617490E+01
1.10604920E+03 9.16551853E-03 -1.66053890E+01
1.10612280E+03 1.46516108E-02 -1.92281340E+01
1.10619650E+03 2.00403104E-02 -1.61938100E+01
1.10627020E+03 2.11598443E-02 -1.33196060E+01
1.10634380E+03 1.79024501E-02 -1.04211030E+01
1.10641750E+03 1.14134302E-02 -1.35231400E+01
1.10649120E+03 9.55367573E-03 -1.58271670E+01
1.10656490E+03 1.65992313E-02 -1.86107050E+01
1.10663860E+03 2.05996211E-02 -1.55348650E+01
1.10671240E+03 1.74783186E-02 -1.25307570E+01
1.10678610E+03 8.94551189E-03 -9.40142070E+00
1.10685980E+03 4.59374422E-03 -1.11353290E+01
1.10693360E+03 1.11565806E-02 -1.39343140E+01
