  wavelength    amplitude        phase
1.02009270E+03 4.23287444E-01 +4.47604610E+01
1.02013030E+03 4.23328112E-01 +4.45686470E+01
1.02016790E+03 4.24645794E-01 +4.43802270E+01
1.02020550E+03 4.26205479E-01 +4.41964180E+01
1.02024310E+03 4.26949060E-01 +4.40163920E+01
1.02028070E+03 4.26360798E-01 +4.38378760E+01
1.02031830E+03 4.24718154E-01 +4.36583910E+01
1.02035590E+03 4.22936118E-01 +4.34765270E+01
1.02039350E+03 4.22083594E-01 +4.32927160E+01
1.02043110E+03 4.22801762E-01 +4.31090530E+01
1.02046870E+03 4.24934936E-01 +4.29281430E+01
1.02050630E+03 4.27592493E-01 +4.27516140E+01
1.02054390E+03 4.29605784E-01 +4.25791880E+01
1.02058150E+03 4.30122820E-01 +4.24087800E+01
1.02061920E+03 4.29048214E-01 +4.22374150E+01
1.02065680E+03 4.27139801E-01 +4.20625580E+01
1.02069440E+03 4.25707317E-01 +4.18833630E+01
1.02073200E+03 4.26004296E-01 +4.17012890E+01
1.02076970E+03 4.28572841E-01 +4.15195840E+01
1.02080730E+03 4.32899203E-01 +4.13416640E+01
1.02084490E+03 4.37605119E-01 +4.11693430E+01
1.02088260E+03 4.41079097E-01 +4.10019540E+01
1.02092020E+03 4.42213794E-01 +4.08366940E+01
1.02095790E+03 4.40916874E-01 +4.06698250E+01
1.02099550E+03 4.38199692E-01 +4.04982160E+01
1.02103320E+03 4.35792336E-01 +4.03207890E+01
1.02107080E+03 4.35390308E-01 +4.01392920E+01
1.02110850E+03 4.37839617E-01 +3.99577300E+01
1.02114610E+03 4.42694104E-01 +3.97804670E+01
1.02118380E+03 4.48417272E-01 +3.96100870E+01
1.02122150E+03 4.53101721E-01 +3.94463350E+01
1.02125910E+03 4.55304173E-01 +3.92864800E+01
1.02129680E+03 4.54630102E-01 +3.91265810E+01
1.02133450E+03 4.51882186E-01 +3.89630360E+01
1.02137220E+03 4.48736771E-01 +3.87940430E+01
1.02140980E+03 4.47038041E-01 +3.86205150E+01
1.02144750E+03 4.47966494E-01 +3.84458610E+01
1.02148520E+03 4.51481495E-01 +3.82744340E+01
1.02152290E+03 4.56353712E-01 +3.81094160E+01
1.02156060E+03 4.60757138E-01 +3.79514310E+01
1.02159830E+03 4.63077823E-01 +3.77985120E+01
1.02163600E+03 4.62565552E-01 +3.76470640E+01
1.02167370E+03 4.59613425E-01 +3.74932680E+01
1.02171140E+03 4.55600977E-01 +3.73344990E+01
1.02174910E+03 4.52341762E-01 +3.71704350E+01
1.02178680E+03 4.51307744E-01 +3.70033440E+01
1.02182450E+03 4.52960948E-01 +3.68371080E+01
1.02186220E+03 4.56551322E-01 +3.66753310E+01
1.02189990E+03 4.60500847E-01 +3.65196340E+01
1.02193760E+03 4.63146089E-01 +3.63690980E+01
1.02197540E+03 4.63458337E-01 +3.62208820E+01
1.02201310E+03 4.61452771E-01 +3.60714880E+01
1.02205080E+03 4.58162318E-01 +3.59181910E+01
1.02208850E+03 4.55186138E-01 +3.57602210E+01
1.02212630E+03 4.53963435E-01 +3.55992110E+01
1.02216400E+03 4.55084651E-01 +3.54384790E+01
1.02220170E+03 4.58007980E-01 +3.52813420E+01
1.02223950E+03 4.61351395E-01 +3.51294210E+01
1.02227720E+03 4.63586410E-01 +3.49819540E+01
1.02231500E+03 4.63763679E-01 +3.48362800E+01
1.02235270E+03 4.61952216E-01 +3.46890890E+01
1.02239050E+03 4.59229529E-01 +3.45379000E+01
1.02242820E+03 4.57210181E-01 +3.43823170E+01
1.02246600E+03 4.57269231E-01 +3.42244490E+01
1.02250370E+03 4.59811831E-01 +3.40680280E+01
1.02254150E+03 4.64002328E-01 +3.39165010E+01
1.02257930E+03 4.68129181E-01 +3.37712400E+01
1.02261700E+03 4.70395716E-01 +3.36309100E+01
1.02265480E+03 4.69732882E-01 +3.34920540E+01
1.02269260E+03 4.66307184E-01 +3.33504380E+01
1.02273040E+03 4.61553984E-01 +3.32027030E+01
1.02276810E+03 4.57682128E-01 +3.30479730E+01
1.02280590E+03 4.56743451E-01 +3.28887430E+01
1.02284370E+03 4.59621529E-01 +3.27301450E+01
1.02288150E+03 4.65498969E-01 +3.25775240E+01
1.02291930E+03 4.72166369E-01 +3.24337790E+01
1.02295710E+03 4.76992841E-01 +3.22981590E+01
1.02299490E+03 4.78028200E-01 +3.21667970E+01
1.02303270E+03 4.74791849E-01 +3.20342180E+01
1.02307050E+03 4.68535666E-01 +3.18951900E+01
1.02310830E+03 4.61894999E-01 +3.17467410E+01
1.02314610E+03 4.57924175E-01 +3.15898950E+01
1.02318390E+03 4.58753747E-01 +3.14299690E+01
1.02322170E+03 4.64503057E-01 +3.12743490E+01
1.02325950E+03 4.73153062E-01 +3.11287520E+01
1.02329740E+03 4.81474371E-01 +3.09946270E+01
1.02333520E+03 4.86403968E-01 +3.08690530E+01
1.02337300E+03 4.86199702E-01 +3.07462700E+01
1.02341080E+03 4.81055766E-01 +3.06196480E+01
1.02344870E+03 4.73103667E-01 +3.04837160E+01
1.02348650E+03 4.65757340E-01 +3.03363080E+01
1.02352430E+03 4.62429584E-01 +3.01802050E+01
1.02356220E+03 4.64993280E-01 +3.00226860E+01
1.02360000E+03 4.72814298E-01 +2.98721560E+01
1.02363780E+03 4.83035713E-01 +2.97338990E+01
1.02367570E+03 4.91899065E-01 +2.96080460E+01
1.02371350E+03 4.96263670E-01 +2.94903130E+01
1.02375140E+03 4.94691894E-01 +2.93739670E+01
1.02378930E+03 4.87916048E-01 +2.92518840E+01
1.02382710E+03 4.78672090E-01 +2.91186360E+01
1.02386500E+03 4.70852026E-01 +2.89727480E+01
1.02390280E+03 4.68013237E-01 +2.88182630E+01
1.02394070E+03 4.71730908E-01 +2.86637060E+01
1.02397860E+03 4.80762478E-01 +2.85179360E+01
1.02401640E+03 4.91649082E-01 +2.83857170E+01
1.02405430E+03 5.00299860E-01 +2.82662020E+01
1.02409220E+03 5.03586140E-01 +2.81542180E+01
1.02413010E+03 5.00363538E-01 +2.80424570E+01
1.02416800E+03 4.91818737E-01 +2.79235810E+01
1.02420580E+03 4.81155121E-01 +2.77923610E+01
1.02424370E+03 4.72573433E-01 +2.76479820E+01
1.02428160E+03 4.69633740E-01 +2.74954280E+01
1.02431950E+03 4.73602755E-01 +2.73439010E+01
1.02435740E+03 4.82819210E-01 +2.72021910E+01
1.02439530E+03 4.93559855E-01 +2.70743810E+01
1.02443320E+03 5.01744497E-01 +2.69588710E+01
1.02447110E+03 5.04474053E-01 +2.68500410E+01
1.02450900E+03 5.00916680E-01 +2.67405460E+01
1.02454690E+03 4.92515959E-01 +2.66233930E+01
1.02458490E+03 4.82562866E-01 +2.64940040E+01
1.02462280E+03 4.75113576E-01 +2.63523140E+01
1.02466070E+03 4.73392850E-01 +2.62037250E+01
1.02469860E+03 4.78314928E-01 +2.60571740E+01
1.02473650E+03 4.88051299E-01 +2.59206710E+01
1.02477450E+03 4.98958656E-01 +2.57975930E+01
1.02481240E+03 5.07183241E-01 +2.56860650E+01
1.02485030E+03 5.10053380E-01 +2.55806130E+01
1.02488830E+03 5.06864962E-01 +2.54742990E+01
1.02492620E+03 4.99044868E-01 +2.53606410E+01
1.02496420E+03 4.89721033E-01 +2.52355420E+01
1.02500210E+03 4.82683892E-01 +2.50991500E+01
1.02504000E+03 4.80894001E-01 +2.49565870E+01
1.02507800E+03 4.85140969E-01 +2.48160610E+01
1.02511590E+03 4.93690055E-01 +2.46848240E+01
1.02515390E+03 5.03170736E-01 +2.45658510E+01
1.02519190E+03 5.10074210E-01 +2.44572820E+01
1.02522980E+03 5.12045623E-01 +2.43539300E+01
1.02526780E+03 5.08590375E-01 +2.42493160E+01
1.02530580E+03 5.01165522E-01 +2.41375790E+01
1.02534370E+03 4.92691394E-01 +2.40153030E+01
1.02538170E+03 4.86520657E-01 +2.38830680E+01
1.02541970E+03 4.85091610E-01 +2.37457430E+01
1.02545770E+03 4.88852626E-01 +2.36105170E+01
1.02549560E+03 4.96117143E-01 +2.34834200E+01
1.02553360E+03 5.03937069E-01 +2.33667390E+01
1.02557160E+03 5.09400599E-01 +2.32587360E+01
1.02560960E+03 5.10686655E-01 +2.31549940E+01
1.02564760E+03 5.07579915E-01 +2.30501830E+01
1.02568560E+03 5.01440664E-01 +2.29396880E+01
1.02572360E+03 4.94700465E-01 +2.28210610E+01
1.02576160E+03 4.89982826E-01 +2.26950310E+01
1.02579960E+03 4.89084389E-01 +2.25654450E+01
1.02583760E+03 4.92245792E-01 +2.24376470E+01
1.02587560E+03 4.98114756E-01 +2.23160020E+01
1.02591360E+03 5.04414274E-01 +2.22021050E+01
1.02595160E+03 5.08912802E-01 +2.20945510E+01
1.02598960E+03 5.10236416E-01 +2.19899150E+01
1.02602770E+03 5.08277168E-01 +2.18841480E+01
1.02606570E+03 5.04148093E-01 +2.17739540E+01
1.02610370E+03 4.99728766E-01 +2.16579260E+01
1.02614170E+03 4.96922499E-01 +2.15371500E+01
1.02617980E+03 4.96876443E-01 +2.14148170E+01
1.02621780E+03 4.99516636E-01 +2.12947910E+01
1.02625590E+03 5.03645004E-01 +2.11798100E+01
1.02629390E+03 5.07531477E-01 +2.10703790E+01
1.02633190E+03 5.09673866E-01 +2.09648030E+01
1.02637000E+03 5.09386602E-01 +2.08600770E+01
1.02640800E+03 5.07028628E-01 +2.07531150E+01
1.02644610E+03 5.03826031E-01 +2.06419440E+01
1.02648410E+03 5.01351922E-01 +2.05265260E+01
1.02652220E+03 5.00842350E-01 +2.04088620E+01
1.02656030E+03 5.02638379E-01 +2.02921330E+01
1.02659830E+03 5.06034574E-01 +2.01792220E+01
1.02663640E+03 5.09609880E-01 +2.00714180E+01
1.02667450E+03 5.11853856E-01 +1.99679550E+01
1.02671250E+03 5.11790426E-01 +1.98664240E+01
1.02675060E+03 5.09370180E-01 +1.97637070E+01
1.02678870E+03 5.05522176E-01 +1.96571150E+01
1.02682680E+03 5.01845673E-01 +1.95454660E+01
1.02686480E+03 5.00007750E-01 +1.94297580E+01
1.02690290E+03 5.01042084E-01 +1.93129870E+01
1.02694100E+03 5.04862150E-01 +1.91989460E+01
1.02697910E+03 5.10253858E-01 +1.90905460E+01
1.02701720E+03 5.15357400E-01 +1.89886050E+01
1.02705530E+03 5.18387442E-01 +1.88916300E+01
1.02709340E+03 5.18284941E-01 +1.87964450E+01
1.02713150E+03 5.15101893E-01 +1.86992280E+01
1.02716960E+03 5.10033950E-01 +1.85967190E+01
1.02720770E+03 5.05074331E-01 +1.84874220E+01
1.02724580E+03 5.02326219E-01 +1.83724640E+01
1.02728390E+03 5.03160789E-01 +1.82555050E+01
1.02732210E+03 5.07589115E-01 +1.81413470E+01
1.02736020E+03 5.14206437E-01 +1.80338450E+01
1.02739830E+03 5.20754078E-01 +1.79343510E+01
1.02743640E+03 5.24989743E-01 +1.78414270E+01
1.02747460E+03 5.25476403E-01 +1.77515850E+01
1.02751270E+03 5.22052421E-01 +1.76604560E+01
1.02755080E+03 5.15903819E-01 +1.75640700E+01
1.02758900E+03 5.09227061E-01 +1.74601460E+01
1.02762710E+03 5.04515887E-01 +1.73491440E+01
1.02766520E+03 5.03634411E-01 +1.72344650E+01
1.02770340E+03 5.07041517E-01 +1.71212450E+01
1.02774150E+03 5.13585825E-01 +1.70141100E+01
1.02777970E+03 5.21000701E-01 +1.69152590E+01
1.02781780E+03 5.26808542E-01 +1.68238830E+01
1.02785600E+03 5.29193821E-01 +1.67368420E+01
1.02789410E+03 5.27556907E-01 +1.66498740E+01
1.02793230E+03 5.22657593E-01 +1.65588810E+01
1.02797050E+03 5.16353822E-01 +1.64611450E+01
1.02800860E+03 5.10983258E-01 +1.63563260E+01
1.02804680E+03 5.08525053E-01 +1.62468120E+01
1.02808500E+03 5.09834179E-01 +1.61369340E+01
1.02812320E+03 5.14314942E-01 +1.60311470E+01
1.02816130E+03 5.20213504E-01 +1.59321720E+01
1.02819950E+03 5.25355156E-01 +1.58401180E+01
1.02823770E+03 5.27953000E-01 +1.57527870E+01
1.02827590E+03 5.27187102E-01 +1.56666540E+01
1.02831410E+03 5.23425439E-01 +1.55780370E+01
1.02835230E+03 5.18071549E-01 +1.54842280E+01
1.02839050E+03 5.13079711E-01 +1.53844240E+01
1.02842870E+03 5.10252673E-01 +1.52801520E+01
1.02846690E+03 5.10555119E-01 +1.51747820E+01
1.02850510E+03 5.13747564E-01 +1.50721300E+01
1.02854330E+03 5.18528177E-01 +1.49748380E+01
1.02858150E+03 5.23096693E-01 +1.48834090E+01
1.02861970E+03 5.25853563E-01 +1.47962410E+01
1.02865790E+03 5.25958097E-01 +1.47103740E+01
1.02869610E+03 5.23595846E-01 +1.46225370E+01
1.02873440E+03 5.19909598E-01 +1.45302410E+01
1.02877260E+03 5.16606572E-01 +1.44327130E+01
1.02881080E+03 5.15326683E-01 +1.43313630E+01
1.02884910E+03 5.16977040E-01 +1.42293940E+01
1.02888730E+03 5.21327862E-01 +1.41305170E+01
1.02892550E+03 5.27083912E-01 +1.40373770E+01
1.02896380E+03 5.32393341E-01 +1.39505360E+01
1.02900200E+03 5.35540363E-01 +1.38683980E+01
1.02904020E+03 5.35545974E-01 +1.37878670E+01
1.02907850E+03 5.32507089E-01 +1.37053410E+01
1.02911670E+03 5.27602341E-01 +1.36178260E+01
1.02915500E+03 5.22746181E-01 +1.35239930E+01
1.02919330E+03 5.19940035E-01 +1.34248910E+01
1.02923150E+03 5.20503929E-01 +1.33238130E+01
1.02926980E+03 5.24515939E-01 +1.32250700E+01
1.02930800E+03 5.30759362E-01 +1.31321920E+01
1.02934630E+03 5.37209224E-01 +1.30465570E+01
1.02938460E+03 5.41795413E-01 +1.29670820E+01
1.02942280E+03 5.43108276E-01 +1.28908100E+01
1.02946110E+03 5.40835567E-01 +1.28139110E+01
1.02949940E+03 5.35856156E-01 +1.27327920E+01
1.02953770E+03 5.29982283E-01 +1.26451930E+01
1.02957600E+03 5.25382879E-01 +1.25510790E+01
1.02961430E+03 5.23815798E-01 +1.24528910E+01
1.02965250E+03 5.25945501E-01 +1.23547360E+01
1.02969080E+03 5.31080455E-01 +1.22606890E+01
1.02972910E+03 5.37478762E-01 +1.21731310E+01
1.02976740E+03 5.43050458E-01 +1.20920140E+01
1.02980570E+03 5.46116315E-01 +1.20151750E+01
1.02984400E+03 5.45952022E-01 +1.19392560E+01
1.02988230E+03 5.42996289E-01 +1.18608140E+01
1.02992070E+03 5.38696250E-01 +1.17774110E+01
1.02995900E+03 5.35017364E-01 +1.16884990E+01
1.02999730E+03 5.33728658E-01 +1.15957930E+01
1.03003560E+03 5.35707663E-01 +1.15027130E+01
1.03007390E+03 5.40581964E-01 +1.14129870E+01
1.03011220E+03 5.46895100E-01 +1.13290840E+01
1.03015060E+03 5.52698752E-01 +1.12513430E+01
1.03018890E+03 5.56275921E-01 +1.11780510E+01
1.03022720E+03 5.56718115E-01 +1.11061790E+01
1.03026560E+03 5.54209753E-01 +1.10323660E+01
1.03030390E+03 5.49973990E-01 +1.09539510E+01
1.03034220E+03 5.45885144E-01 +1.08699070E+01
1.03038060E+03 5.43817791E-01 +1.07813830E+01
1.03041890E+03 5.44924775E-01 +1.06914640E+01
1.03045730E+03 5.49149952E-01 +1.06039820E+01
1.03049560E+03 5.55229727E-01 +1.05219210E+01
1.03053400E+03 5.61183606E-01 +1.04462700E+01
1.03057240E+03 5.65043007E-01 +1.03758120E+01
1.03061070E+03 5.65517984E-01 +1.03076770E+01
1.03064910E+03 5.62413015E-01 +1.02382570E+01
1.03068740E+03 5.56718627E-01 +1.01642350E+01
1.03072580E+03 5.50359074E-01 +1.00836200E+01
1.03076420E+03 5.45613884E-01 +9.99662230E+00
1.03080260E+03 5.44329624E-01 +9.90590050E+00
1.03084090E+03 5.47199899E-01 +9.81575870E+00
1.03087930E+03 5.53465202E-01 +9.73043680E+00
1.03091770E+03 5.61205043E-01 +9.65241760E+00
1.03095610E+03 5.68062294E-01 +9.58166070E+00
1.03099450E+03 5.72053992E-01 +9.51589430E+00
1.03103290E+03 5.72186560E-01 +9.45151140E+00
1.03107130E+03 5.68744776E-01 +9.38464070E+00
1.03110970E+03 5.63216868E-01 +9.31222670E+00
1.03114810E+03 5.57854900E-01 +9.23303440E+00
1.03118650E+03 5.54931879E-01 +9.14829190E+00
1.03122490E+03 5.55899982E-01 +9.06147550E+00
1.03126330E+03 5.60802791E-01 +8.97700270E+00
1.03130170E+03 5.68253491E-01 +8.89839230E+00
1.03134010E+03 5.75992873E-01 +8.82694340E+00
1.03137850E+03 5.81731785E-01 +8.76151440E+00
1.03141700E+03 5.83918333E-01 +8.69918040E+00
1.03145540E+03 5.82205677E-01 +8.63625840E+00
1.03149380E+03 5.77540691E-01 +8.56938440E+00
1.03153220E+03 5.71868114E-01 +8.49653090E+00
1.03157070E+03 5.67499489E-01 +8.41779130E+00
1.03160910E+03 5.66298993E-01 +8.33554820E+00
1.03164760E+03 5.68978805E-01 +8.25367340E+00
1.03168600E+03 5.74833463E-01 +8.17595530E+00
1.03172440E+03 5.82048744E-01 +8.10459170E+00
1.03176290E+03 5.88410843E-01 +8.03952760E+00
1.03180130E+03 5.92082410E-01 +7.97873280E+00
1.03183980E+03 5.92177980E-01 +7.91901500E+00
1.03187820E+03 5.89016214E-01 +7.85698720E+00
1.03191670E+03 5.84021806E-01 +7.79002890E+00
1.03195520E+03 5.79294157E-01 +7.71715020E+00
1.03199360E+03 5.76918296E-01 +7.63951370E+00
1.03203210E+03 5.78207489E-01 +7.56021870E+00
1.03207060E+03 5.83179355E-01 +7.48318250E+00
1.03210900E+03 5.90527425E-01 +7.41157610E+00
1.03214750E+03 5.98108686E-01 +7.34665640E+00
1.03218600E+03 6.03706874E-01 +7.28749770E+00
1.03222450E+03 6.05758549E-01 +7.23148600E+00
1.03226300E+03 6.03827682E-01 +7.17517950E+00
1.03230140E+03 5.98737447E-01 +7.11526960E+00
1.03233990E+03 5.92339463E-01 +7.04954790E+00
1.03237840E+03 5.86947485E-01 +6.97773710E+00
1.03241690E+03 5.84551024E-01 +6.90183170E+00
1.03245540E+03 5.86067027E-01 +6.82553290E+00
1.03249390E+03 5.90971387E-01 +6.75280480E+00
1.03253240E+03 5.97515104E-01 +6.68627270E+00
1.03257090E+03 6.03415727E-01 +6.62633120E+00
1.03260940E+03 6.06689657E-01 +6.57123310E+00
1.03264800E+03 6.06307307E-01 +6.51783730E+00
1.03268650E+03 6.02502846E-01 +6.46260600E+00
1.03272500E+03 5.96696791E-01 +6.40263710E+00
1.03276350E+03 5.91055996E-01 +6.33661460E+00
1.03280200E+03 5.87777960E-01 +6.26542520E+00
1.03284060E+03 5.88295818E-01 +6.19203060E+00
1.03287910E+03 5.92713624E-01 +6.12038900E+00
1.03291760E+03 5.99749214E-01 +6.05385600E+00
1.03295620E+03 6.07218486E-01 +5.99393170E+00
1.03299470E+03 6.12818513E-01 +5.93991190E+00
1.03303320E+03 6.14881176E-01 +5.88933860E+00
1.03307180E+03 6.12869831E-01 +5.83883620E+00
1.03311030E+03 6.07527028E-01 +5.78504760E+00
1.03314890E+03 6.00662751E-01 +5.72556820E+00
1.03318740E+03 5.94618415E-01 +5.65977430E+00
1.03322600E+03 5.91511547E-01 +5.58925030E+00
1.03326460E+03 5.92484700E-01 +5.51741340E+00
1.03330310E+03 5.97270466E-01 +5.44825960E+00
1.03334170E+03 6.04295507E-01 +5.38480570E+00
1.03338030E+03 6.11276836E-01 +5.32806220E+00
1.03341880E+03 6.16027167E-01 +5.27691930E+00
1.03345740E+03 6.17156941E-01 +5.22872200E+00
1.03349600E+03 6.14480398E-01 +5.18014180E+00
1.03353450E+03 6.09057140E-01 +5.12811430E+00
1.03357310E+03 6.02872466E-01 +5.07075170E+00
1.03361170E+03 5.98212863E-01 +5.00806540E+00
1.03365030E+03 5.96882987E-01 +4.94214520E+00
1.03368890E+03 5.99530733E-01 +4.87646680E+00
1.03372750E+03 6.05384861E-01 +4.81448220E+00
1.03376610E+03 6.12546578E-01 +4.75821790E+00
1.03380470E+03 6.18695297E-01 +4.70760430E+00
1.03384330E+03 6.21897829E-01 +4.66067890E+00
1.03388190E+03 6.21240662E-01 +4.61434110E+00
1.03392050E+03 6.17125012E-01 +4.56531650E+00
1.03395910E+03 6.11162597E-01 +4.51115660E+00
1.03399770E+03 6.05678446E-01 +4.45113510E+00
1.03403630E+03 6.02922590E-01 +4.38673290E+00
1.03407500E+03 6.04237586E-01 +4.32129700E+00
1.03411360E+03 6.09534667E-01 +4.25877730E+00
1.03415220E+03 6.17336610E-01 +4.20212770E+00
1.03419080E+03 6.25351189E-01 +4.15225180E+00
1.03422950E+03 6.31282861E-01 +4.10790440E+00
1.03426810E+03 6.33562341E-01 +4.06630910E+00
1.03430670E+03 6.31798528E-01 +4.02406450E+00
1.03434540E+03 6.26877915E-01 +3.97808740E+00
1.03438400E+03 6.20699243E-01 +3.92650430E+00
1.03442270E+03 6.15583747E-01 +3.86934750E+00
1.03446130E+03 6.13498329E-01 +3.80873370E+00
1.03450000E+03 6.15358188E-01 +3.74821090E+00
1.03453860E+03 6.20715966E-01 +3.69139400E+00
1.03457730E+03 6.27981863E-01 +3.64056890E+00
1.03461590E+03 6.35040479E-01 +3.59597960E+00
1.03465460E+03 6.39970257E-01 +3.55597080E+00
1.03469330E+03 6.41616381E-01 +3.51767870E+00
1.03473190E+03 6.39896312E-01 +3.47790680E+00
1.03477060E+03 6.35802501E-01 +3.43399960E+00
1.03480930E+03 6.31101180E-01 +3.38462260E+00
1.03484800E+03 6.27770045E-01 +3.33028480E+00
1.03488660E+03 6.27314347E-01 +3.27331370E+00
1.03492530E+03 6.30212885E-01 +3.21709070E+00
1.03496400E+03 6.35750045E-01 +3.16478040E+00
1.03500270E+03 6.42314300E-01 +3.11817960E+00
1.03504140E+03 6.48001968E-01 +3.07721910E+00
1.03508010E+03 6.51254359E-01 +3.04018020E+00
1.03511880E+03 6.51318662E-01 +3.00434800E+00
1.03515750E+03 6.48442758E-01 +2.96681760E+00
1.03519620E+03 6.43790471E-01 +2.92529780E+00
1.03523490E+03 6.39096456E-01 +2.87880570E+00
1.03527360E+03 6.36121781E-01 +2.82806580E+00
1.03531230E+03 6.36054982E-01 +2.77536420E+00
1.03535100E+03 6.39085628E-01 +2.72375830E+00
1.03538970E+03 6.44351123E-01 +2.67593230E+00
1.03542850E+03 6.50286091E-01 +2.63325480E+00
1.03546720E+03 6.55202381E-01 +2.59544100E+00
1.03550590E+03 6.57852483E-01 +2.56082030E+00
1.03554460E+03 6.57794664E-01 +2.52696280E+00
1.03558340E+03 6.55487231E-01 +2.49142760E+00
1.03562210E+03 6.52115488E-01 +2.45248210E+00
1.03566080E+03 6.49198722E-01 +2.40965560E+00
1.03569960E+03 6.48071948E-01 +2.36394050E+00
1.03573830E+03 6.49400770E-01 +2.31747500E+00
1.03577710E+03 6.52920194E-01 +2.27274980E+00
1.03581580E+03 6.57520327E-01 +2.23167310E+00
1.03585460E+03 6.61645683E-01 +2.19492250E+00
1.03589330E+03 6.63836795E-01 +2.16180280E+00
1.03593210E+03 6.63212055E-01 +2.13054270E+00
1.03597090E+03 6.59749187E-01 +2.09884260E+00
1.03600960E+03 6.54308788E-01 +2.06451890E+00
1.03604840E+03 6.48404480E-01 +2.02614730E+00
1.03608720E+03 6.43769873E-01 +1.98357280E+00
1.03612590E+03 6.41825490E-01 +1.93807960E+00
1.03616470E+03 6.43209157E-01 +1.89203940E+00
1.03620350E+03 6.47552778E-01 +1.84808810E+00
1.03624230E+03 6.53608729E-01 +1.80819190E+00
1.03628110E+03 6.59673419E-01 +1.77303810E+00
1.03631980E+03 6.64131817E-01 +1.74194600E+00
1.03635860E+03 6.65931130E-01 +1.71319940E+00
1.03639740E+03 6.64857030E-01 +1.68459600E+00
1.03643620E+03 6.61564056E-01 +1.65405560E+00
1.03647500E+03 6.57367409E-01 +1.62019660E+00
1.03651380E+03 6.53844806E-01 +1.58277440E+00
1.03655260E+03 6.52343997E-01 +1.54281890E+00
1.03659140E+03 6.53543151E-01 +1.50233360E+00
1.03663020E+03 6.57226430E-01 +1.46359440E+00
1.03666910E+03 6.62370478E-01 +1.42833690E+00
1.03670790E+03 6.67506202E-01 +1.39719550E+00
1.03674670E+03 6.71208380E-01 +1.36958310E+00
1.03678550E+03 6.72540266E-01 +1.34396070E+00
1.03682430E+03 6.71327483E-01 +1.31833360E+00
1.03686320E+03 6.68202200E-01 +1.29083030E+00
1.03690200E+03 6.64413109E-01 +1.26026110E+00
1.03694080E+03 6.61443845E-01 +1.22653370E+00
1.03697970E+03 6.60535949E-01 +1.19076200E+00
1.03701850E+03 6.62266268E-01 +1.15494140E+00
1.03705740E+03 6.66339568E-01 +1.12124940E+00
1.03709620E+03 6.71685321E-01 +1.09126470E+00
1.03713500E+03 6.76817228E-01 +1.06544820E+00
1.03717390E+03 6.80310554E-01 +1.04305370E+00
1.03721280E+03 6.81234093E-01 +1.02240790E+00
1.03725160E+03 6.79420282E-01 +1.00140720E+00
1.03729050E+03 6.75517180E-01 +9.78097790E-01
1.03732930E+03 6.70811941E-01 +9.51242870E-01
1.03736820E+03 6.66857391E-01 +9.20756610E-01
1.03740710E+03 6.64989293E-01 +8.87829720E-01
1.03744590E+03 6.65884269E-01 +8.54602230E-01
1.03748480E+03 6.69329037E-01 +8.23432450E-01
1.03752370E+03 6.74300801E-01 +7.96063420E-01
1.03756260E+03 6.79320962E-01 +7.73060040E-01
1.03760150E+03 6.82933774E-01 +7.53704250E-01
1.03764030E+03 6.84143961E-01 +7.36286820E-01
1.03767920E+03 6.82699919E-01 +7.18622230E-01
1.03771810E+03 6.79169861E-01 +6.98639950E-01
1.03775700E+03 6.74799592E-01 +6.74955420E-01
1.03779590E+03 6.71173435E-01 +6.47316730E-01
1.03783480E+03 6.69749199E-01 +6.16772590E-01
1.03787370E+03 6.71400916E-01 +5.85416050E-01
1.03791260E+03 6.76136051E-01 +5.55718470E-01
1.03795150E+03 6.83104055E-01 +5.29713670E-01
1.03799050E+03 6.90887111E-01 +5.08397690E-01
1.03802940E+03 6.97946359E-01 +4.91559430E-01
1.03806830E+03 7.03060602E-01 +4.78007320E-01
1.03810720E+03 7.05633226E-01 +4.66018560E-01
1.03814610E+03 7.05804668E-01 +4.53847480E-01
1.03818510E+03 7.04357480E-01 +4.40188670E-01
1.03822400E+03 7.02441314E-01 +4.24515710E-01
1.03826290E+03 7.01187842E-01 +4.07206810E-01
1.03830190E+03 7.01328582E-01 +3.89382750E-01
1.03834080E+03 7.02945574E-01 +3.72471790E-01
1.03837970E+03 7.05447964E-01 +3.57652890E-01
1.03841870E+03 7.07781372E-01 +3.45400390E-01
